Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,A1BG,Alpha-1B-glycoprotein,23377,83,2.91 [0.87-9.72],0.0823986601895296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,AAMDC,Mth938 domain-containing protein,22715,79,1.21 [0.82-1.80],0.3420622684626583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,AARSD1,Alanyl-tRNA editing protein Aarsd1,26693,94,1.34 [0.98-1.83],0.0634878617149295
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABCA2,ATP-binding cassette sub-family A member 2,22592,82,1.23 [0.71-2.12],0.4626280270328937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABHD14B,Protein ABHD14B,26540,92,1.22 [0.89-1.66],0.2162586338625077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABL1,Tyrosine-protein kinase ABL1,26693,94,1.32 [1.03-1.68],0.0266330650066035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABO,Histo-blood group ABO system transferase,23350,85,0.87 [0.76-1.01],0.0632163086882879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ABRAXAS2,BRISC complex subunit Abraxas 2,22592,82,1.64 [1.22-2.20],0.0009462155809367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26197,92,1.47 [1.21-1.78],8.387763588316273e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22894,82,0.79 [0.54-1.15],0.2164724312611727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23335,85,1.25 [1.00-1.55],0.0466515357542443
