Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Early onset COPD,A1BG,Alpha-1B-glycoprotein,23344,139,2.15 [0.82-5.68],0.1208003279853809
Chapter X Diseases of the respiratory system,Early onset COPD,AAMDC,Mth938 domain-containing protein,22693,134,1.14 [0.84-1.55],0.3995514994005236
Chapter X Diseases of the respiratory system,Early onset COPD,AARSD1,Alanyl-tRNA editing protein Aarsd1,26584,155,1.37 [1.07-1.75],0.0117260534941707
Chapter X Diseases of the respiratory system,Early onset COPD,ABCA2,ATP-binding cassette sub-family A member 2,22554,134,1.26 [0.82-1.94],0.2878894983915745
Chapter X Diseases of the respiratory system,Early onset COPD,ABHD14B,Protein ABHD14B,26440,155,1.15 [0.90-1.47],0.2546899678094076
Chapter X Diseases of the respiratory system,Early onset COPD,ABL1,Tyrosine-protein kinase ABL1,26584,155,1.28 [1.05-1.56],0.0153978677226905
Chapter X Diseases of the respiratory system,Early onset COPD,ABO,Histo-blood group ABO system transferase,23308,139,0.99 [0.89-1.11],0.8746266131860746
Chapter X Diseases of the respiratory system,Early onset COPD,ABRAXAS2,BRISC complex subunit Abraxas 2,22554,134,1.16 [0.91-1.49],0.2290959977689349
Chapter X Diseases of the respiratory system,Early onset COPD,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26070,152,1.03 [0.87-1.22],0.7287216234961245
Chapter X Diseases of the respiratory system,Early onset COPD,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22858,135,1.04 [0.84-1.29],0.6960790882919405
Chapter X Diseases of the respiratory system,Early onset COPD,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23294,139,1.11 [0.93-1.33],0.2489075122222037
Chapter X Diseases of the respiratory system,Early onset COPD,ACAN,Aggrecan core protein,26470,161,0.91 [0.55-1.50],0.7134584918725841
Chapter X Diseases of the respiratory system,Early onset COPD,ACE,Angiotensin-converting enzyme,23308,139,1.00 [0.54-1.87],0.998017814203596
Chapter X Diseases of the respiratory system,Early onset COPD,ACE2,Angiotensin-converting enzyme 2,26210,156,1.76 [1.43-2.17],1.2816920688854677e-07
Chapter X Diseases of the respiratory system,Early onset COPD,ACHE,Acetylcholinesterase,22795,136,0.48 [0.29-0.81],0.0062765786256216
Chapter X Diseases of the respiratory system,Early onset COPD,ACOT13,Acyl-coenzyme A thioesterase 13,23174,139,1.21 [1.05-1.40],0.0084462802955217
Chapter X Diseases of the respiratory system,Early onset COPD,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26702,161,1.06 [0.81-1.38],0.6859316009632612
Chapter X Diseases of the respiratory system,Early onset COPD,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22641,135,0.87 [0.59-1.28],0.4799851275960077
Chapter X Diseases of the respiratory system,Early onset COPD,ACP5,Tartrate-resistant acid phosphatase type 5,26818,158,1.91 [1.29-2.81],0.0011330154422654
Chapter X Diseases of the respiratory system,Early onset COPD,ACP6,Lysophosphatidic acid phosphatase type 6,26878,159,1.06 [0.85-1.31],0.6267728348405113
Chapter X Diseases of the respiratory system,Early onset COPD,ACRBP,Acrosin-binding protein,23164,136,1.41 [0.98-2.05],0.0654067413822524
Chapter X Diseases of the respiratory system,Early onset COPD,ACRV1,Acrosomal protein SP-10,22641,135,1.24 [0.79-1.96],0.3455625013169523
Chapter X Diseases of the respiratory system,Early onset COPD,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22554,134,0.67 [0.39-1.15],0.1451282439694562
Chapter X Diseases of the respiratory system,Early onset COPD,ACTA2,"Actin, aortic smooth muscle",26210,156,1.66 [1.33-2.07],6.237262045144536e-06
Chapter X Diseases of the respiratory system,Early onset COPD,ACTN2,Alpha-actinin-2,22554,134,1.26 [0.95-1.67],0.1057931757907368
