Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,A1BG,Alpha-1B-glycoprotein,24211,93,1.08 [0.35-3.32],0.893314894679359
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,AAMDC,Mth938 domain-containing protein,23543,93,0.81 [0.55-1.18],0.2701906628415947
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,AARSD1,Alanyl-tRNA editing protein Aarsd1,27598,107,0.81 [0.60-1.10],0.1845610132861673
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ABCA2,ATP-binding cassette sub-family A member 2,23400,92,1.24 [0.74-2.07],0.4081430375368743
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ABHD14B,Protein ABHD14B,27438,105,0.90 [0.67-1.21],0.4975869969896099
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ABL1,Tyrosine-protein kinase ABL1,27598,107,1.06 [0.82-1.36],0.6595137059788982
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ABO,Histo-blood group ABO system transferase,24176,93,1.23 [1.08-1.41],0.0025746414662317
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ABRAXAS2,BRISC complex subunit Abraxas 2,23400,92,1.09 [0.81-1.47],0.5822820842512129
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27069,105,0.91 [0.73-1.12],0.3695046596720824
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23714,89,1.11 [0.86-1.42],0.4250867570832851
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24163,93,0.89 [0.71-1.12],0.335805487821018
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACAN,Aggrecan core protein,27477,104,1.15 [0.62-2.11],0.6603358989218983
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACE,Angiotensin-converting enzyme,24176,93,1.73 [0.81-3.68],0.1550687382202808
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACE2,Angiotensin-converting enzyme 2,27210,104,1.04 [0.74-1.45],0.8259105286176929
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACHE,Acetylcholinesterase,23653,90,0.75 [0.40-1.43],0.3828376235858481
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACOT13,Acyl-coenzyme A thioesterase 13,24039,93,0.94 [0.79-1.12],0.4684389405022827
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27721,105,1.25 [0.92-1.70],0.1559362505214596
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23480,89,0.83 [0.52-1.34],0.4577756308344727
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACP5,Tartrate-resistant acid phosphatase type 5,27848,103,1.46 [0.89-2.42],0.1374965937730517
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACP6,Lysophosphatidic acid phosphatase type 6,27905,106,1.01 [0.78-1.30],0.964688249835466
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACRBP,Acrosin-binding protein,24031,93,0.86 [0.50-1.45],0.5642278301834383
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ACRV1,Acrosomal protein SP-10,23480,89,1.18 [0.68-2.04],0.562235292500045
