Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,A1BG,Alpha-1B-glycoprotein,23674,127,1.44 [0.53-3.89],0.4699873506675767
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AAMDC,Mth938 domain-containing protein,23022,121,0.92 [0.67-1.28],0.6366778995201933
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AARSD1,Alanyl-tRNA editing protein Aarsd1,26982,151,1.09 [0.84-1.40],0.5227199380271197
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ABCA2,ATP-binding cassette sub-family A member 2,22876,122,0.96 [0.60-1.56],0.8834783398566497
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ABHD14B,Protein ABHD14B,26819,153,1.01 [0.79-1.30],0.9165149931314028
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ABL1,Tyrosine-protein kinase ABL1,26982,151,0.94 [0.75-1.17],0.5762055793807139
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ABO,Histo-blood group ABO system transferase,23636,127,1.13 [1.01-1.27],0.0360816124427924
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ABRAXAS2,BRISC complex subunit Abraxas 2,22876,122,0.99 [0.76-1.29],0.9410886009980118
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26461,146,1.00 [0.84-1.19],0.9702435096976352
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23184,122,1.01 [0.79-1.28],0.9453934251742117
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23628,127,1.04 [0.86-1.25],0.7140371070967523
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACAN,Aggrecan core protein,26858,150,0.62 [0.37-1.03],0.0664866018177267
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACE,Angiotensin-converting enzyme,23636,127,1.99 [1.07-3.72],0.0307618431073545
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACE2,Angiotensin-converting enzyme 2,26599,145,1.43 [1.13-1.80],0.0026765451257314
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACHE,Acetylcholinesterase,23122,123,1.16 [0.70-1.94],0.5568203220644696
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACOT13,Acyl-coenzyme A thioesterase 13,23506,125,0.99 [0.85-1.15],0.9261513623258236
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27094,150,0.86 [0.64-1.16],0.3217696227590649
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22952,121,1.15 [0.80-1.67],0.4524733928075882
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACP5,Tartrate-resistant acid phosphatase type 5,27213,151,1.18 [0.75-1.84],0.4718262569691612
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACP6,Lysophosphatidic acid phosphatase type 6,27278,151,0.93 [0.76-1.15],0.5180879544695381
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACRBP,Acrosin-binding protein,23491,122,0.99 [0.64-1.55],0.9778418135611692
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACRV1,Acrosomal protein SP-10,22952,121,0.92 [0.55-1.53],0.753484200118736
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22876,122,1.00 [0.63-1.59],0.9832914369351626
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACTA2,"Actin, aortic smooth muscle",26599,145,1.03 [0.74-1.42],0.8798167861711841
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACTN2,Alpha-actinin-2,22876,122,1.11 [0.82-1.50],0.5035069034680397
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACTN4,Alpha-actinin-4,26560,149,1.12 [0.73-1.70],0.6034204889386128
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACVRL1,Serine/threonine-protein kinase receptor R3,26867,153,2.01 [1.22-3.31],0.0063813160795639
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACY1,Aminoacylase-1,27094,150,1.22 [0.98-1.52],0.0822461054928084
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22876,122,1.53 [1.16-2.03],0.0027886374171628
