Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Cholelithiasis,A1BG,Alpha-1B-glycoprotein,22741,636,1.75 [1.12-2.74],0.0146311853613886
Chapter XI Diseases of the digestive system,Cholelithiasis,AAMDC,Mth938 domain-containing protein,22113,614,1.02 [0.88-1.18],0.8051268136684163
Chapter XI Diseases of the digestive system,Cholelithiasis,AARSD1,Alanyl-tRNA editing protein Aarsd1,25925,736,1.06 [0.95-1.20],0.3019905960907327
Chapter XI Diseases of the digestive system,Cholelithiasis,ABCA2,ATP-binding cassette sub-family A member 2,21973,611,1.08 [0.87-1.33],0.4731593676257377
Chapter XI Diseases of the digestive system,Cholelithiasis,ABHD14B,Protein ABHD14B,25767,734,1.05 [0.94-1.18],0.3589852251764627
Chapter XI Diseases of the digestive system,Cholelithiasis,ABL1,Tyrosine-protein kinase ABL1,25925,736,1.09 [0.99-1.20],0.0792335944872858
Chapter XI Diseases of the digestive system,Cholelithiasis,ABO,Histo-blood group ABO system transferase,22705,636,1.00 [0.95-1.05],0.999975898785059
Chapter XI Diseases of the digestive system,Cholelithiasis,ABRAXAS2,BRISC complex subunit Abraxas 2,21973,611,1.02 [0.91-1.15],0.6996622528316179
Chapter XI Diseases of the digestive system,Cholelithiasis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25421,725,1.19 [1.10-1.28],1.105123878079565e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22262,617,0.99 [0.88-1.10],0.8349409764555419
Chapter XI Diseases of the digestive system,Cholelithiasis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22691,630,0.99 [0.90-1.08],0.7512767286275376
Chapter XI Diseases of the digestive system,Cholelithiasis,ACAN,Aggrecan core protein,25802,735,1.01 [0.80-1.27],0.9524272380371034
Chapter XI Diseases of the digestive system,Cholelithiasis,ACE,Angiotensin-converting enzyme,22705,636,1.06 [0.79-1.42],0.6952555354651607
Chapter XI Diseases of the digestive system,Cholelithiasis,ACE2,Angiotensin-converting enzyme 2,25558,729,1.42 [1.27-1.59],9.675488239418103e-10
Chapter XI Diseases of the digestive system,Cholelithiasis,ACHE,Acetylcholinesterase,22224,622,1.00 [0.78-1.26],0.9756543261237312
Chapter XI Diseases of the digestive system,Cholelithiasis,ACOT13,Acyl-coenzyme A thioesterase 13,22584,629,1.03 [0.96-1.10],0.3893505260379543
Chapter XI Diseases of the digestive system,Cholelithiasis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26034,741,1.02 [0.90-1.16],0.7545304812480159
Chapter XI Diseases of the digestive system,Cholelithiasis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22043,614,1.01 [0.85-1.20],0.9322806176679788
Chapter XI Diseases of the digestive system,Cholelithiasis,ACP5,Tartrate-resistant acid phosphatase type 5,26156,740,1.10 [0.89-1.35],0.3711377679901088
Chapter XI Diseases of the digestive system,Cholelithiasis,ACP6,Lysophosphatidic acid phosphatase type 6,26207,750,0.93 [0.85-1.02],0.1474442223186845
Chapter XI Diseases of the digestive system,Cholelithiasis,ACRBP,Acrosin-binding protein,22571,628,0.96 [0.78-1.17],0.6619919241983447
Chapter XI Diseases of the digestive system,Cholelithiasis,ACRV1,Acrosomal protein SP-10,22043,614,0.96 [0.77-1.21],0.7560744851460921
Chapter XI Diseases of the digestive system,Cholelithiasis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21973,611,0.93 [0.75-1.15],0.5027340593168115
Chapter XI Diseases of the digestive system,Cholelithiasis,ACTA2,"Actin, aortic smooth muscle",25558,729,1.08 [0.93-1.24],0.3085780276705905
