Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,A1BG,Alpha-1B-glycoprotein,22393,32,0.31 [0.05-1.85],0.1971413990942336
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AAMDC,Mth938 domain-containing protein,21773,31,0.91 [0.48-1.73],0.773204954487397
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AARSD1,Alanyl-tRNA editing protein Aarsd1,25348,42,1.31 [0.82-2.10],0.2529064397792947
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABCA2,ATP-binding cassette sub-family A member 2,21631,30,3.04 [1.98-4.67],3.690707389111117e-07
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABHD14B,Protein ABHD14B,25211,40,1.02 [0.63-1.65],0.9217107100851912
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABL1,Tyrosine-protein kinase ABL1,25348,42,1.83 [1.34-2.50],0.0001490957090441
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABO,Histo-blood group ABO system transferase,22362,32,1.21 [0.96-1.52],0.1094337013600009
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ABRAXAS2,BRISC complex subunit Abraxas 2,21631,30,1.04 [0.62-1.75],0.888145100250853
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24870,40,1.34 [0.99-1.80],0.0592910594247344
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21919,29,0.97 [0.58-1.62],0.8991409303005983
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22350,32,1.12 [0.78-1.61],0.5510944454221505
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACAN,Aggrecan core protein,25234,44,4.07 [1.59-10.41],0.0033954214622251
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACE,Angiotensin-converting enzyme,22362,32,4.18 [1.62-10.79],0.0031139739469653
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACE2,Angiotensin-converting enzyme 2,24989,42,1.23 [0.75-1.99],0.41416870496349
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACHE,Acetylcholinesterase,21870,33,0.42 [0.14-1.26],0.1218369668523284
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACOT13,Acyl-coenzyme A thioesterase 13,22229,30,0.95 [0.70-1.29],0.7518737116662706
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25452,44,1.11 [0.68-1.83],0.6741913418681763
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21714,29,0.66 [0.28-1.58],0.3544829357157754
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACP5,Tartrate-resistant acid phosphatase type 5,25573,44,2.47 [1.37-4.45],0.0027543227119089
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACP6,Lysophosphatidic acid phosphatase type 6,25630,41,2.52 [1.60-3.97],7.008939217899742e-05
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACRBP,Acrosin-binding protein,22228,30,1.47 [0.76-2.85],0.2569615374541274
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACRV1,Acrosomal protein SP-10,21714,29,2.70 [1.55-4.70],0.0004539428993763
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21631,30,1.44 [0.73-2.83],0.2965964657612999
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTA2,"Actin, aortic smooth muscle",24989,42,2.88 [2.28-3.65],9.48794754459604e-19
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTN2,Alpha-actinin-2,21631,30,2.18 [1.50-3.16],4.127130578198128e-05
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACTN4,Alpha-actinin-4,24949,40,1.90 [1.16-3.10],0.0107798100783135
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACVRL1,Serine/threonine-protein kinase receptor R3,25255,40,,
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACY1,Aminoacylase-1,25452,44,0.91 [0.59-1.40],0.6652047359268257
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21631,30,2.26 [1.39-3.67],0.0010194917283897
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ACYP1,Acylphosphatase-1,21787,33,1.17 [0.71-1.92],0.5310068373179935
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADA,Adenosine deaminase,25725,41,1.47 [0.70-3.06],0.3085735898351475
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADA2,Adenosine deaminase 2,25281,43,3.40 [2.05-5.63],2.144112153472678e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21714,29,nan [nan-nan],
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24989,42,2.36 [0.99-5.60],0.0519827369435974
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25293,40,,
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25725,41,,
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25635,43,4.17 [2.08-8.35],5.663385549413446e-05
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22229,30,8.05 [4.95-13.07],3.7188478249645936e-17
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21714,29,2.28 [1.34-3.88],0.0023189316573039
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25766,44,0.14 [0.05-0.35],3.177547474469194e-05
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25348,42,,
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24989,42,2.16 [1.57-2.97],2.143825293745017e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21714,29,2.90 [1.71-4.90],7.176961533348471e-05
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25546,42,0.47 [0.27-0.83],0.009485590330951
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTSL2,ADAMTS-like protein 2,22340,32,3.10 [1.32-7.26],0.0092953475321936
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTSL4,ADAMTS-like protein 4,21773,31,4.45 [1.43-13.88],0.0100996768853424
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADAMTSL5,ADAMTS-like protein 5,22350,32,2.14 [1.03-4.47],0.0422370785947092
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24870,40,0.62 [0.21-1.83],0.3900950840364509
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADD1,Alpha-adducin,21870,33,1.15 [0.72-1.84],0.5688291804549575
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRB3,Adhesion G protein-coupled receptor B3,25255,40,4.95 [2.56-9.58],2.108500132998923e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRD1,Adhesion G-protein coupled receptor D1,21870,33,1.11 [0.45-2.71],0.8257503622447186
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRE1,Adhesion G protein-coupled receptor E1,22229,30,1.34 [0.75-2.42],0.32396135956221
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRE2,Adhesion G protein-coupled receptor E2,25577,41,4.20 [1.85-9.57],0.0006200951603908
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRE5,Adhesion G protein-coupled receptor E5,25635,44,4.23 [2.51-7.15],6.726937078837578e-08
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRF5,Adhesion G protein-coupled receptor F5,22350,32,1.94 [0.64-5.90],0.2414620759756474
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRG1,Adhesion G-protein coupled receptor G1,25348,42,1.17 [0.78-1.76],0.4340600837919492
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRG2,Adhesion G-protein coupled receptor G2,25452,44,0.25 [0.10-0.65],0.004487837278274
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADGRV1,Adhesion G-protein coupled receptor V1,21636,28,1.03 [0.63-1.70],0.8936026513692348
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADH1B,All-trans-retinol dehydrogenase,21870,33,1.04 [0.68-1.61],0.8462774928305499
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,24989,42,1.00 [0.72-1.37],0.9795547713253466
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADIPOQ,Adiponectin,22393,32,1.91 [1.15-3.19],0.0127138475566566
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADM,Pro-adrenomedullin,25673,41,,
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,ADRA2A,Alpha-2A adrenergic receptor,21631,30,1.33 [0.94-1.86],0.1030835398392549
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AFAP1,Actin filament-associated protein 1,21870,33,0.91 [0.61-1.36],0.6416275729612189
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AFM,Afamin,22393,32,0.23 [0.04-1.26],0.0899264842560145
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AFP,Alpha-fetoprotein,25221,40,0.82 [0.54-1.25],0.3621924296071007
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGBL2,Cytosolic carboxypeptidase 2,21636,28,1.05 [0.69-1.58],0.825964994639938
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGER,Advanced glycosylation end product-specific receptor,25406,41,4.49 [2.38-8.49],3.780665492254517e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGR2,Anterior gradient protein 2 homolog,24637,40,1.97 [1.61-2.42],7.966231284157273e-11
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGR3,Anterior gradient protein 3,24824,40,1.56 [1.05-2.30],0.026211722461628
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGRN,Agrin,25577,41,,
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGRP,Agouti-related protein,25725,41,2.92 [1.84-4.65],5.894246355258503e-06
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGT,Angiotensinogen,22362,32,1.55 [0.45-5.33],0.4898445095970877
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AGXT,Serine--pyruvate aminotransferase,25452,44,1.27 [0.93-1.73],0.1296280060724892
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHCY,Adenosylhomocysteinase,25452,44,1.66 [1.16-2.38],0.005728481149204
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHNAK,Neuroblast differentiation-associated protein AHNAK,21773,31,5.24 [3.31-8.29],1.4270999400313769e-12
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHNAK2,Protein AHNAK2,21773,31,7.95 [4.85-13.05],2.2838262524345006e-16
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,22228,30,0.90 [0.52-1.56],0.7047397769297358
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHSG,Alpha-2-HS-glycoprotein,22362,32,3.49 [1.09-11.19],0.03572795792897
Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,AHSP,Alpha-hemoglobin-stabilizing protein,25425,43,0.90 [0.67-1.22],0.5021362777387645
