Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis,A1BG,Alpha-1B-glycoprotein,22155,50,0.99 [0.21-4.64],0.989107236624726
Chapter XI Diseases of the digestive system,Acute pancreatitis,AAMDC,Mth938 domain-containing protein,21550,51,0.95 [0.57-1.57],0.8364536353988805
Chapter XI Diseases of the digestive system,Acute pancreatitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,25251,62,1.12 [0.76-1.67],0.5618669814408546
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABCA2,ATP-binding cassette sub-family A member 2,21412,50,1.87 [1.07-3.24],0.0266328944829146
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABHD14B,Protein ABHD14B,25095,62,1.19 [0.81-1.76],0.3662139038318998
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABL1,Tyrosine-protein kinase ABL1,25251,62,1.14 [0.82-1.58],0.4308624088266214
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABO,Histo-blood group ABO system transferase,22120,51,0.92 [0.76-1.11],0.3724975354043489
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABRAXAS2,BRISC complex subunit Abraxas 2,21412,50,0.95 [0.63-1.44],0.8211298653031268
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24755,59,1.29 [1.00-1.66],0.0460170958941841
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",21695,50,0.80 [0.50-1.29],0.3581371639547122
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",22113,52,0.80 [0.59-1.09],0.1565377429425748
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACAN,Aggrecan core protein,25128,61,1.72 [0.78-3.81],0.1813666506661783
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACE,Angiotensin-converting enzyme,22120,51,1.52 [0.54-4.25],0.4269655266214737
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACE2,Angiotensin-converting enzyme 2,24889,60,1.47 [1.02-2.12],0.0392632767221178
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACHE,Acetylcholinesterase,21654,52,0.62 [0.27-1.45],0.2698218837452596
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACOT13,Acyl-coenzyme A thioesterase 13,22006,51,1.01 [0.80-1.28],0.93970220805317
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,25355,62,1.24 [0.85-1.82],0.2625830190522441
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,21478,49,1.03 [0.57-1.86],0.9154117839757648
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP5,Tartrate-resistant acid phosphatase type 5,25478,62,1.16 [0.57-2.33],0.686297278658693
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP6,Lysophosphatidic acid phosphatase type 6,25520,63,1.26 [0.87-1.81],0.2210894787997956
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACRBP,Acrosin-binding protein,21994,51,1.06 [0.54-2.07],0.8650371917838375
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACRV1,Acrosomal protein SP-10,21478,49,1.12 [0.52-2.40],0.7666222495308922
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21412,50,0.46 [0.17-1.21],0.1167229073449302
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTA2,"Actin, aortic smooth muscle",24889,60,0.97 [0.58-1.64],0.9100191658634942
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTN2,Alpha-actinin-2,21412,50,1.33 [0.86-2.06],0.1942964844744866
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTN4,Alpha-actinin-4,24855,60,1.15 [0.61-2.19],0.6630151244543844
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACVRL1,Serine/threonine-protein kinase receptor R3,25135,62,2.53 [1.19-5.40],0.0163281442667154
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACY1,Aminoacylase-1,25355,62,1.36 [0.97-1.90],0.0716054972691139
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21412,50,1.20 [0.76-1.90],0.4324445766762856
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACYP1,Acylphosphatase-1,21567,52,1.13 [0.76-1.68],0.5445936966354366
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADA,Adenosine deaminase,25614,63,1.15 [0.61-2.15],0.6741524749143173
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADA2,Adenosine deaminase 2,25206,63,1.63 [0.99-2.66],0.0534551707487796
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21478,49,2.20 [1.54-3.14],1.4652685125018971e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24889,60,0.92 [0.44-1.95],0.8347531106998578
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25177,62,1.86 [1.00-3.44],0.049087181104269
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25614,63,2.03 [1.02-4.07],0.0448503772773482
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25531,63,1.30 [0.60-2.83],0.501335973432
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22006,51,1.99 [0.93-4.28],0.076606711890791
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21478,49,1.13 [0.49-2.64],0.7727299271282048
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25666,62,1.47 [0.56-3.82],0.4334830254877436
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25251,62,2.86 [1.72-4.73],4.615039125194962e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24889,60,1.06 [0.53-2.11],0.8754139270949135
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21478,49,1.39 [0.70-2.77],0.3457992263363678
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25438,63,0.87 [0.53-1.42],0.565912853672615
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL2,ADAMTS-like protein 2,22107,52,2.72 [1.43-5.19],0.0023375162851279
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL4,ADAMTS-like protein 4,21550,51,1.45 [0.46-4.53],0.5238884043725781
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL5,ADAMTS-like protein 5,22113,52,1.15 [0.58-2.28],0.6880933881000635
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24755,59,0.49 [0.19-1.26],0.1385417613982014
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADD1,Alpha-adducin,21654,52,1.04 [0.71-1.51],0.838511462656801
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRB3,Adhesion G protein-coupled receptor B3,25135,62,1.14 [0.59-2.21],0.6950366178418679
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRD1,Adhesion G-protein coupled receptor D1,21654,52,1.37 [0.68-2.74],0.3789193487644597
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRE1,Adhesion G protein-coupled receptor E1,22006,51,1.26 [0.80-1.97],0.3124751129027178
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRE2,Adhesion G protein-coupled receptor E2,25475,62,1.39 [0.64-3.01],0.4061719645618175
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRE5,Adhesion G protein-coupled receptor E5,25542,62,1.79 [0.93-3.44],0.079299505018622
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRF5,Adhesion G protein-coupled receptor F5,22113,52,1.14 [0.46-2.78],0.7805982727485649
