Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,A1BG,Alpha-1B-glycoprotein,23353,114,0.34 [0.13-0.89],0.0287438142969984
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,AAMDC,Mth938 domain-containing protein,22701,111,1.01 [0.71-1.42],0.9753089639242404
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,AARSD1,Alanyl-tRNA editing protein Aarsd1,26609,132,1.11 [0.85-1.46],0.4409730014172139
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ABCA2,ATP-binding cassette sub-family A member 2,22563,112,0.92 [0.55-1.52],0.7390797260482411
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ABHD14B,Protein ABHD14B,26459,132,1.08 [0.83-1.41],0.5650760228355016
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ABL1,Tyrosine-protein kinase ABL1,26609,132,1.18 [0.95-1.47],0.1301794422048378
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ABO,Histo-blood group ABO system transferase,23318,113,0.98 [0.87-1.11],0.7794946101173493
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ABRAXAS2,BRISC complex subunit Abraxas 2,22563,112,1.02 [0.78-1.35],0.8602511406569759
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26102,130,1.06 [0.88-1.28],0.5189629961893156
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",22869,115,1.16 [0.94-1.42],0.1598118166475856
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23309,115,1.02 [0.84-1.25],0.8309351687073233
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACAN,Aggrecan core protein,26503,136,1.13 [0.66-1.93],0.6563845523006298
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACE,Angiotensin-converting enzyme,23318,113,1.38 [0.69-2.76],0.3569879542424279
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACE2,Angiotensin-converting enzyme 2,26244,135,0.93 [0.68-1.28],0.6653371662608526
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACHE,Acetylcholinesterase,22803,111,1.56 [0.95-2.56],0.0785727181311777
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACOT13,Acyl-coenzyme A thioesterase 13,23191,116,1.11 [0.95-1.30],0.1843820157805769
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26735,136,1.05 [0.78-1.42],0.7361639507349163
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22642,113,0.89 [0.59-1.35],0.5957761680796987
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACP5,Tartrate-resistant acid phosphatase type 5,26855,138,1.25 [0.79-1.98],0.3373298181933079
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACP6,Lysophosphatidic acid phosphatase type 6,26911,136,1.01 [0.81-1.27],0.9248104874997648
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACRBP,Acrosin-binding protein,23176,114,0.93 [0.58-1.50],0.7691124833605268
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACRV1,Acrosomal protein SP-10,22642,113,0.91 [0.54-1.52],0.7114693329399815
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22563,112,0.74 [0.42-1.29],0.2869160989262699
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACTA2,"Actin, aortic smooth muscle",26244,135,0.82 [0.56-1.20],0.3103283063002658
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACTN2,Alpha-actinin-2,22563,112,0.96 [0.68-1.34],0.7896195071593446
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACTN4,Alpha-actinin-4,26196,135,1.06 [0.67-1.68],0.8179013589735518
