Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,A1BG,Alpha-1B-glycoprotein,24144,111,0.92 [0.33-2.56],0.8678197741031757
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,AAMDC,Mth938 domain-containing protein,23478,110,1.02 [0.73-1.44],0.8938911942759633
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,AARSD1,Alanyl-tRNA editing protein Aarsd1,27527,132,1.29 [0.99-1.68],0.057051960344342
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ABCA2,ATP-binding cassette sub-family A member 2,23335,106,1.09 [0.67-1.80],0.7203315406113359
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ABHD14B,Protein ABHD14B,27365,127,1.11 [0.85-1.45],0.4472963834793755
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ABL1,Tyrosine-protein kinase ABL1,27527,132,1.17 [0.94-1.45],0.1511409245369319
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ABO,Histo-blood group ABO system transferase,24110,113,1.05 [0.93-1.19],0.4132672325925588
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ABRAXAS2,BRISC complex subunit Abraxas 2,23335,106,1.17 [0.89-1.54],0.2548663289797711
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27000,128,1.33 [1.12-1.57],0.0011231461581415
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23648,106,1.06 [0.83-1.35],0.6363545925968714
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24099,113,1.19 [0.98-1.44],0.0750624842799486
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACAN,Aggrecan core protein,27406,131,1.07 [0.62-1.85],0.7998663753397004
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACE,Angiotensin-converting enzyme,24110,113,1.14 [0.57-2.28],0.7154981521794984
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACE2,Angiotensin-converting enzyme 2,27139,128,1.35 [1.03-1.77],0.0288889877663778
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACHE,Acetylcholinesterase,23589,110,0.72 [0.40-1.29],0.2704292259425788
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACOT13,Acyl-coenzyme A thioesterase 13,23971,111,1.16 [0.99-1.37],0.0640457291473572
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27649,131,1.43 [1.11-1.83],0.005541321310298
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23411,108,0.84 [0.54-1.29],0.4201774621579607
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACP5,Tartrate-resistant acid phosphatase type 5,27773,133,1.36 [0.86-2.15],0.1916818837308689
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACP6,Lysophosphatidic acid phosphatase type 6,27828,132,1.23 [0.96-1.59],0.0997735544833898
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACRBP,Acrosin-binding protein,23961,110,1.30 [0.86-1.97],0.2077270059634743
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACRV1,Acrosomal protein SP-10,23411,108,0.94 [0.56-1.60],0.83105928540419
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23335,106,1.02 [0.63-1.65],0.9393164054935176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACTA2,"Actin, aortic smooth muscle",27139,128,1.30 [0.97-1.75],0.0761323960810902
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACTN2,Alpha-actinin-2,23335,106,1.11 [0.80-1.53],0.5372590490699474
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACTN4,Alpha-actinin-4,27095,126,1.19 [0.77-1.83],0.4450858966596882
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACVRL1,Serine/threonine-protein kinase receptor R3,27413,129,1.05 [0.56-1.97],0.8745156328335031
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACY1,Aminoacylase-1,27649,131,1.36 [1.08-1.72],0.0099376951209122
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23335,106,1.32 [0.97-1.81],0.0754999353829799
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ACYP1,Acylphosphatase-1,23493,110,1.30 [0.99-1.70],0.0547751147818682
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADA,Adenosine deaminase,27932,132,1.67 [1.13-2.47],0.0105772832174079
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADA2,Adenosine deaminase 2,27470,130,1.50 [1.06-2.13],0.0229540247395122
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23411,108,1.30 [0.86-1.96],0.2120127637502527
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27139,128,1.14 [0.68-1.90],0.6233478046351264
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27455,129,1.15 [0.74-1.79],0.5374263031961071
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27932,132,0.93 [0.61-1.43],0.7360370590423868
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27834,131,1.78 [1.05-3.02],0.0312949306229565
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23971,111,1.62 [0.93-2.81],0.0856145585030462
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23411,108,1.14 [0.66-1.99],0.6329824765630876
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27985,133,0.53 [0.28-1.01],0.0524372790379328
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27527,132,1.08 [0.77-1.52],0.6558279142782566
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27139,128,1.02 [0.63-1.67],0.9255361255366742
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23411,108,1.14 [0.69-1.89],0.6149672632562944
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27741,133,0.63 [0.45-0.87],0.0054420179403723
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAMTSL2,ADAMTS-like protein 2,24096,113,1.16 [0.67-2.00],0.5964519803582473
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAMTSL4,ADAMTS-like protein 4,23478,110,1.19 [0.55-2.58],0.6676923777634443
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADAMTSL5,ADAMTS-like protein 5,24099,113,0.81 [0.51-1.28],0.3575595298182361
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27000,128,1.04 [0.69-1.57],0.8644707726650358
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADD1,Alpha-adducin,23589,110,0.92 [0.71-1.20],0.5577437000019783
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADGRB3,Adhesion G protein-coupled receptor B3,27413,129,0.82 [0.51-1.31],0.4054936451355135
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADGRD1,Adhesion G-protein coupled receptor D1,23589,110,1.04 [0.64-1.71],0.8632485935247631
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADGRE1,Adhesion G protein-coupled receptor E1,23971,111,1.48 [1.10-1.99],0.0101505620369867
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADGRE2,Adhesion G protein-coupled receptor E2,27784,130,1.22 [0.71-2.10],0.4684149860895387
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADGRE5,Adhesion G protein-coupled receptor E5,27849,133,1.14 [0.69-1.87],0.6149795947878138
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADGRF5,Adhesion G protein-coupled receptor F5,24099,113,1.10 [0.60-2.00],0.7598592152663999
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,ADGRG1,Adhesion G-protein coupled receptor G1,27527,132,1.21 [0.97-1.51],0.0897047273765122
