Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Umbilical hernia,A1BG,Alpha-1B-glycoprotein,20726,67,1.15 [0.30-4.47],0.8357743093052812
Chapter XI Diseases of the digestive system,Umbilical hernia,AAMDC,Mth938 domain-containing protein,20147,64,1.05 [0.67-1.64],0.842615834727362
Chapter XI Diseases of the digestive system,Umbilical hernia,AARSD1,Alanyl-tRNA editing protein Aarsd1,23627,74,1.41 [0.99-2.01],0.0566885786072501
Chapter XI Diseases of the digestive system,Umbilical hernia,ABCA2,ATP-binding cassette sub-family A member 2,20030,64,0.96 [0.51-1.80],0.9012187217823836
Chapter XI Diseases of the digestive system,Umbilical hernia,ABHD14B,Protein ABHD14B,23491,71,1.15 [0.80-1.65],0.442814923449601
Chapter XI Diseases of the digestive system,Umbilical hernia,ABL1,Tyrosine-protein kinase ABL1,23627,74,1.23 [0.92-1.64],0.1557513301641873
Chapter XI Diseases of the digestive system,Umbilical hernia,ABO,Histo-blood group ABO system transferase,20707,67,1.03 [0.88-1.21],0.7264204619460897
Chapter XI Diseases of the digestive system,Umbilical hernia,ABRAXAS2,BRISC complex subunit Abraxas 2,20030,64,1.13 [0.79-1.61],0.5140643501316803
Chapter XI Diseases of the digestive system,Umbilical hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23152,71,1.18 [0.93-1.50],0.168281297204923
Chapter XI Diseases of the digestive system,Umbilical hernia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20296,67,0.88 [0.60-1.29],0.5239066759247366
Chapter XI Diseases of the digestive system,Umbilical hernia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20687,68,1.10 [0.85-1.41],0.4701730954644303
Chapter XI Diseases of the digestive system,Umbilical hernia,ACAN,Aggrecan core protein,23489,70,0.50 [0.24-1.05],0.0678529045958253
Chapter XI Diseases of the digestive system,Umbilical hernia,ACE,Angiotensin-converting enzyme,20707,67,0.96 [0.40-2.32],0.930272580758853
Chapter XI Diseases of the digestive system,Umbilical hernia,ACE2,Angiotensin-converting enzyme 2,23264,70,1.40 [0.99-1.97],0.0550166692731611
Chapter XI Diseases of the digestive system,Umbilical hernia,ACHE,Acetylcholinesterase,20244,67,1.15 [0.58-2.28],0.6919528839512851
Chapter XI Diseases of the digestive system,Umbilical hernia,ACOT13,Acyl-coenzyme A thioesterase 13,20594,67,1.04 [0.84-1.27],0.736783728080548
Chapter XI Diseases of the digestive system,Umbilical hernia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23701,71,0.99 [0.66-1.49],0.9559505549146864
Chapter XI Diseases of the digestive system,Umbilical hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20103,62,1.14 [0.67-1.94],0.6338626856521217
