Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,A1BG,Alpha-1B-glycoprotein,23558,97,0.68 [0.23-1.99],0.4764321744258675
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AAMDC,Mth938 domain-containing protein,22903,93,1.09 [0.75-1.57],0.6591654108986738
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,AARSD1,Alanyl-tRNA editing protein Aarsd1,26854,106,1.06 [0.78-1.44],0.7016955743632176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABCA2,ATP-binding cassette sub-family A member 2,22777,93,0.87 [0.50-1.52],0.623834884804374
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABHD14B,Protein ABHD14B,26691,104,0.97 [0.72-1.30],0.8316707902774761
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABL1,Tyrosine-protein kinase ABL1,26854,106,1.06 [0.83-1.36],0.6400343560310306
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABO,Histo-blood group ABO system transferase,23531,97,1.05 [0.92-1.20],0.506991989563814
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ABRAXAS2,BRISC complex subunit Abraxas 2,22777,93,1.02 [0.76-1.37],0.9042557204263564
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26326,106,0.93 [0.75-1.15],0.4803905629556403
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23070,95,1.03 [0.79-1.34],0.8464060455506252
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",23513,96,1.08 [0.88-1.34],0.4528411300574072
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACAN,Aggrecan core protein,26728,106,0.91 [0.50-1.68],0.771859120492427
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACE,Angiotensin-converting enzyme,23531,97,0.90 [0.43-1.88],0.7775222276275159
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACE2,Angiotensin-converting enzyme 2,26474,106,0.86 [0.60-1.24],0.4240239878045627
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACHE,Acetylcholinesterase,23013,93,0.75 [0.40-1.41],0.3772627403447942
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,ACOT13,Acyl-coenzyme A thioesterase 13,23392,97,0.93 [0.79-1.11],0.4238385286549334
