Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arrhythmias,A1BG,Alpha-1B-glycoprotein,21119,45,0.36 [0.08-1.69],0.1969345267003437
Chapter IX Diseases of the circulatory system,Other arrhythmias,AAMDC,Mth938 domain-containing protein,20526,42,1.29 [0.75-2.22],0.3544942906847259
Chapter IX Diseases of the circulatory system,Other arrhythmias,AARSD1,Alanyl-tRNA editing protein Aarsd1,24017,50,0.99 [0.64-1.55],0.969257352695465
Chapter IX Diseases of the circulatory system,Other arrhythmias,ABCA2,ATP-binding cassette sub-family A member 2,20418,43,1.31 [0.63-2.74],0.4642289492868624
Chapter IX Diseases of the circulatory system,Other arrhythmias,ABHD14B,Protein ABHD14B,23892,50,0.98 [0.64-1.51],0.9394161484667471
Chapter IX Diseases of the circulatory system,Other arrhythmias,ABL1,Tyrosine-protein kinase ABL1,24017,50,1.11 [0.78-1.58],0.5759169640678694
Chapter IX Diseases of the circulatory system,Other arrhythmias,ABO,Histo-blood group ABO system transferase,21093,45,1.14 [0.94-1.39],0.1744408435850798
Chapter IX Diseases of the circulatory system,Other arrhythmias,ABRAXAS2,BRISC complex subunit Abraxas 2,20418,43,0.94 [0.60-1.46],0.7747730902910346
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23574,51,1.02 [0.75-1.37],0.9153031845417428
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20667,43,0.99 [0.66-1.51],0.981154192449134
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21071,45,0.98 [0.71-1.34],0.8798129465573941
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACAN,Aggrecan core protein,23918,52,0.49 [0.21-1.17],0.1105343562546833
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACE,Angiotensin-converting enzyme,21093,45,1.92 [0.67-5.56],0.2271926170605503
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACE2,Angiotensin-converting enzyme 2,23702,51,1.22 [0.79-1.90],0.3688401215587888
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACHE,Acetylcholinesterase,20614,43,0.86 [0.35-2.16],0.7543507805399026
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACOT13,Acyl-coenzyme A thioesterase 13,20972,43,1.01 [0.78-1.31],0.9274579445517152
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24129,52,1.00 [0.63-1.60],0.9979645245636808
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20478,44,0.98 [0.52-1.84],0.9409549002747764
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACP5,Tartrate-resistant acid phosphatase type 5,24236,53,0.59 [0.26-1.31],0.1923079653266219
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACP6,Lysophosphatidic acid phosphatase type 6,24298,51,0.86 [0.62-1.21],0.3918176319511394
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACRBP,Acrosin-binding protein,20960,43,1.14 [0.56-2.32],0.710957271890148
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACRV1,Acrosomal protein SP-10,20478,44,0.98 [0.43-2.26],0.9710811981564692
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20418,43,0.97 [0.44-2.16],0.943703792313238
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTA2,"Actin, aortic smooth muscle",23702,51,1.90 [1.41-2.57],3.0735087361429813e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTN2,Alpha-actinin-2,20418,43,1.00 [0.59-1.70],0.9987120794685648
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTN4,Alpha-actinin-4,23675,49,1.45 [0.83-2.53],0.1936592498858975
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACVRL1,Serine/threonine-protein kinase receptor R3,23929,50,2.71 [1.06-6.94],0.0374209573117591
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACY1,Aminoacylase-1,24129,52,1.05 [0.72-1.55],0.7915092660938251
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20418,43,1.49 [0.92-2.40],0.1042861327371197
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACYP1,Acylphosphatase-1,20527,42,0.68 [0.43-1.08],0.1005501388725515
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADA,Adenosine deaminase,24386,50,1.30 [0.65-2.60],0.4620055382538908
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADA2,Adenosine deaminase 2,23969,53,1.27 [0.72-2.25],0.4008968015750636
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20478,44,1.23 [0.56-2.71],0.6050792808763793
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23702,51,0.81 [0.36-1.83],0.6117120658593702
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23967,50,0.92 [0.45-1.88],0.8152723156049351
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,24386,50,1.12 [0.54-2.32],0.7518922994515672
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24298,52,1.10 [0.46-2.63],0.8329374375277728
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20972,43,1.27 [0.49-3.32],0.6191767575526077
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20478,44,1.18 [0.49-2.86],0.707157431416479
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24421,53,1.68 [0.57-4.92],0.3425704033543231
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24017,50,1.07 [0.61-1.87],0.8059899825383408
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23702,51,0.69 [0.27-1.76],0.439407451834235
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20478,44,1.11 [0.50-2.49],0.7966903419419427
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24212,52,1.07 [0.62-1.85],0.8091530762802214
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTSL2,ADAMTS-like protein 2,21067,45,1.72 [0.77-3.85],0.1844607958613787
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTSL4,ADAMTS-like protein 4,20526,42,1.24 [0.35-4.43],0.737811733731313
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADAMTSL5,ADAMTS-like protein 5,21071,45,0.75 [0.36-1.56],0.4404063867930288
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23574,51,0.52 [0.19-1.42],0.2027692270406205
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADD1,Alpha-adducin,20614,43,0.82 [0.54-1.25],0.3633652773297331
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRB3,Adhesion G protein-coupled receptor B3,23929,50,0.68 [0.32-1.46],0.3272756749977098
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRD1,Adhesion G-protein coupled receptor D1,20614,43,1.36 [0.63-2.93],0.4387571759820879
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRE1,Adhesion G protein-coupled receptor E1,20972,43,1.05 [0.63-1.75],0.8610648952683447
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRE2,Adhesion G protein-coupled receptor E2,24242,50,1.31 [0.55-3.12],0.5492821538627094
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRE5,Adhesion G protein-coupled receptor E5,24300,53,1.12 [0.51-2.50],0.773127566645178
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRF5,Adhesion G protein-coupled receptor F5,21071,45,1.96 [0.76-5.06],0.1659673181719639
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRG1,Adhesion G-protein coupled receptor G1,24017,50,1.18 [0.85-1.65],0.3201108587494815
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRG2,Adhesion G-protein coupled receptor G2,24129,52,0.44 [0.18-1.08],0.0730550849575529
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRV1,Adhesion G-protein coupled receptor V1,20408,42,0.93 [0.59-1.46],0.7376434836278437
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADH1B,All-trans-retinol dehydrogenase,20614,43,1.10 [0.76-1.60],0.6054930693024263
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23702,51,0.99 [0.74-1.33],0.9440975974880962
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADIPOQ,Adiponectin,21119,45,1.61 [1.05-2.48],0.0298067140938153
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADM,Pro-adrenomedullin,24337,51,6.73 [2.51-18.03],0.0001501714859739
