Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,A1BG,Alpha-1B-glycoprotein,20714,123,1.34 [0.50-3.59],0.5617189539984644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AAMDC,Mth938 domain-containing protein,20144,118,1.05 [0.76-1.46],0.7617400043777434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,AARSD1,Alanyl-tRNA editing protein Aarsd1,23646,142,1.04 [0.80-1.35],0.7796862297855122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ABCA2,ATP-binding cassette sub-family A member 2,20023,121,1.29 [0.84-1.98],0.2465113578772202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ABHD14B,Protein ABHD14B,23485,139,1.21 [0.94-1.56],0.1402700329226963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ABL1,Tyrosine-protein kinase ABL1,23646,142,1.33 [1.09-1.63],0.0043576844250872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ABO,Histo-blood group ABO system transferase,20690,121,1.00 [0.89-1.12],0.9688393355871272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ABRAXAS2,BRISC complex subunit Abraxas 2,20023,121,1.18 [0.91-1.52],0.2138359356949268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23168,143,1.18 [0.99-1.39],0.0626558513849576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20281,120,0.99 [0.78-1.27],0.9679700919507224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20670,122,1.13 [0.94-1.36],0.1944457243005651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACAN,Aggrecan core protein,23543,144,0.80 [0.48-1.35],0.4134024821003592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACE,Angiotensin-converting enzyme,20690,121,1.02 [0.52-2.00],0.9474202816266308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACE2,Angiotensin-converting enzyme 2,23281,143,1.51 [1.17-1.96],0.0016474338164797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACHE,Acetylcholinesterase,20242,121,0.53 [0.30-0.94],0.0303931807329086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACOT13,Acyl-coenzyme A thioesterase 13,20563,123,1.17 [1.00-1.36],0.0492460933512252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23737,145,1.05 [0.79-1.40],0.7277535260626095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20084,121,0.82 [0.54-1.23],0.3370623472386049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACP5,Tartrate-resistant acid phosphatase type 5,23829,142,1.02 [0.63-1.63],0.9442564892679048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACP6,Lysophosphatidic acid phosphatase type 6,23887,145,1.03 [0.83-1.29],0.7736238189091228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACRBP,Acrosin-binding protein,20557,124,1.25 [0.84-1.86],0.2772103270190842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACRV1,Acrosomal protein SP-10,20084,121,0.93 [0.56-1.53],0.7641677215062457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20023,121,1.27 [0.86-1.87],0.2287133079195283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACTA2,"Actin, aortic smooth muscle",23281,143,1.13 [0.83-1.54],0.4383873694633894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACTN2,Alpha-actinin-2,20023,121,1.07 [0.79-1.46],0.6469336084725558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACTN4,Alpha-actinin-4,23246,143,0.87 [0.53-1.43],0.5819673642537244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACVRL1,Serine/threonine-protein kinase receptor R3,23531,140,0.98 [0.52-1.82],0.9438655973290984
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACY1,Aminoacylase-1,23737,145,1.19 [0.94-1.50],0.1523561797031958
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20023,121,1.15 [0.85-1.55],0.3636872990347541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ACYP1,Acylphosphatase-1,20153,120,1.07 [0.82-1.39],0.6193447977892883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADA,Adenosine deaminase,23963,145,1.20 [0.80-1.81],0.3753354762490378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,ADA2,Adenosine deaminase 2,23572,143,0.58 [0.40-0.83],0.0028132888538542
