Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,A1BG,Alpha-1B-glycoprotein,20762,171,0.86 [0.37-1.97],0.7139735193950816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,AAMDC,Mth938 domain-containing protein,20193,167,0.80 [0.61-1.07],0.1305829994113307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,23693,189,0.96 [0.77-1.21],0.7423833992864691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ABCA2,ATP-binding cassette sub-family A member 2,20067,165,1.27 [0.87-1.84],0.2127338237556915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ABHD14B,Protein ABHD14B,23536,190,0.87 [0.70-1.09],0.2159481844476504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ABL1,Tyrosine-protein kinase ABL1,23693,189,1.00 [0.82-1.21],0.980265665974484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ABO,Histo-blood group ABO system transferase,20741,172,1.03 [0.93-1.14],0.5834106689923881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,20067,165,0.86 [0.68-1.08],0.2004866843101374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23216,191,0.96 [0.82-1.12],0.6137509166753689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20327,166,0.88 [0.69-1.12],0.2905661109203836
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20720,172,0.91 [0.77-1.07],0.242125779826085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ACAN,Aggrecan core protein,23590,191,1.09 [0.69-1.71],0.7096612602648043
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ACE,Angiotensin-converting enzyme,20741,172,0.82 [0.47-1.44],0.4939033254014784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ACE2,Angiotensin-converting enzyme 2,23331,193,1.03 [0.81-1.32],0.7865332673180615
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ACHE,Acetylcholinesterase,20287,166,0.63 [0.39-1.01],0.0557743794124526
