Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ACE2,Angiotensin-converting enzyme 2,16625,51,1.63 [1.11-2.42],0.0138150176746946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ADGRD1,Adhesion G-protein coupled receptor D1,14385,46,2.08 [1.09-3.98],0.0270405748686075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ADH1B,All-trans-retinol dehydrogenase,14385,46,1.50 [1.08-2.09],0.0161582989697277
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,AFP,Alpha-fetoprotein,16735,51,0.52 [0.34-0.79],0.0021989386297636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,AGBL2,Cytosolic carboxypeptidase 2,14223,45,1.37 [1.02-1.85],0.0382665643204228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ANKRA2,Ankyrin repeat family A protein 2,14180,44,0.31 [0.18-0.54],3.562979044632576e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ANXA1,Annexin A1,14302,46,0.41 [0.20-0.84],0.0154173411246381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ANXA10,Annexin A10,16593,50,1.33 [1.01-1.75],0.0452264495679372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,APOBR,Apolipoprotein B receptor,14322,45,0.52 [0.29-0.95],0.0343867795380316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ATF4,Cyclic AMP-dependent transcription factor ATF-4,14180,44,0.36 [0.14-0.94],0.0360974809238029
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,ATXN3,Ataxin-3,14668,45,0.61 [0.38-0.98],0.0411712865334951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,BMP6,Bone morphogenetic protein 6,16598,51,0.48 [0.28-0.83],0.0092078656319028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,BSG,Basigin,17112,50,4.68 [1.39-15.82],0.0129668562332904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,BST2,Bone marrow stromal antigen 2,17089,52,1.68 [1.19-2.36],0.0030243336799937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,CA12,Carbonic anhydrase 12,16862,52,2.10 [1.21-3.63],0.0081798030643891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,14223,45,0.48 [0.26-0.90],0.0208775155729487
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,CALB1,Calbindin,16862,52,0.61 [0.38-0.97],0.0376241706636779
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,17045,52,0.78 [0.61-0.99],0.0435035310404118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,CBLIF,Cobalamin binding intrinsic factor,16916,52,1.41 [1.00-1.98],0.0495746187379174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,CCL13,C-C motif chemokine 13,17117,50,0.66 [0.46-0.97],0.0336745506259981
