Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19276,94,1.53 [1.10-2.15],0.0127955030700658
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACVRL1,Serine/threonine-protein kinase receptor R3,22695,118,1.87 [1.06-3.27],0.0296349545496927
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19276,94,1.80 [1.10-2.94],0.0197970242213614
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23199,118,1.81 [1.09-2.99],0.0207602991443055
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AMIGO1,Amphoterin-induced protein 1,19327,95,0.57 [0.34-0.95],0.0316166961175261
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ANKRD54,Ankyrin repeat domain-containing protein 54,22392,112,1.29 [1.02-1.64],0.0362530111920713
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,APLP1,Amyloid-like protein 1,22933,117,1.40 [1.03-1.91],0.0335674861843592
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,APOC1,Apolipoprotein C-I,19849,97,0.51 [0.31-0.84],0.0089391162352218
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ATF2,Cyclic AMP-dependent transcription factor ATF-2,22427,112,1.25 [1.05-1.49],0.0125657780595759
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ATP5PO,"ATP synthase subunit O, mitochondrial",22427,112,0.55 [0.35-0.85],0.0077827399988978
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,B2M,Beta-2-microglobulin,19881,97,1.52 [1.06-2.18],0.0215179754594205
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,BLNK,B-cell linker protein,19276,94,1.48 [1.03-2.14],0.0336961638611699
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,BRD1,Bromodomain-containing protein 1,19515,93,0.43 [0.20-0.94],0.034007628059609
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,C1QA,Complement C1q subcomponent subunit A,23093,118,2.45 [1.27-4.73],0.0077113152696112
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,C2CD2L,Phospholipid transfer protein C2CD2L,22395,112,1.48 [1.08-2.03],0.0151497554370252
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,CA12,Carbonic anhydrase 12,22820,118,1.71 [1.10-2.67],0.0179437138944599
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,CCL14,C-C motif chemokine 14,22891,117,1.46 [1.04-2.06],0.0293634679715097
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,CCL15,C-C motif chemokine 15,23219,119,1.56 [1.12-2.18],0.0091475882238399
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,CCL2,C-C motif chemokine 2,22695,118,1.40 [1.04-1.87],0.0266791380931364
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,CCN3,CCN family member 3,23176,119,1.85 [1.23-2.80],0.0033673408987903
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,CCN4,CCN family member 4,23131,118,1.72 [1.19-2.49],0.0039486485925096
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,CCN5,CCN family member 5,22943,115,1.63 [1.08-2.46],0.019896470264475
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,CCND2,G1/S-specific cyclin-D2,19515,93,0.58 [0.42-0.82],0.0018968499682995
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,CD14,Monocyte differentiation antigen CD14,22501,117,1.49 [1.02-2.19],0.0401143400848774
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,CD160,CD160 antigen,23199,118,1.47 [1.07-2.01],0.0159002367270466
