Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ACE,Angiotensin-converting enzyme,19341,62,2.42 [1.12-5.23],0.0246224953319819
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18735,63,0.47 [0.26-0.88],0.0177691307693361
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ACVRL1,Serine/threonine-protein kinase receptor R3,22028,74,2.73 [1.34-5.55],0.0057020053237613
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADA2,Adenosine deaminase 2,22150,72,1.77 [1.13-2.76],0.0124772491570446
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18735,63,1.77 [1.01-3.12],0.0469286587851683
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADAMTSL4,ADAMTS-like protein 4,18785,60,2.83 [1.28-6.25],0.0102160828193272
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ADM,Pro-adrenomedullin,22445,76,2.34 [1.03-5.30],0.0412605228771969
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,AFP,Alpha-fetoprotein,21987,74,0.62 [0.44-0.86],0.004584042066673
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,AGER,Advanced glycosylation end product-specific receptor,22181,73,0.59 [0.35-1.00],0.0481221356380543
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,AGR2,Anterior gradient protein 2 homolog,21592,70,1.39 [1.14-1.71],0.0013822762975019
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,AMOT,Angiomotin,18880,59,0.45 [0.22-0.89],0.0220082672156051
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ANGPT2,Angiopoietin-2,22445,76,2.66 [1.66-4.24],4.210770785186994e-05
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ANXA10,Annexin A10,21750,71,1.26 [1.01-1.57],0.0449353807647261
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,APLP1,Amyloid-like protein 1,22245,76,0.66 [0.44-0.99],0.0453528697154196
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,AREG,Amphiregulin,22146,74,2.34 [1.56-3.52],4.1639692821468265e-05
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ARHGAP5,Rho GTPase-activating protein 5,18627,59,0.64 [0.42-0.97],0.0371837179461146
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ARID3A,AT-rich interactive domain-containing protein 3A,18689,61,0.46 [0.23-0.95],0.0345266122220518
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ASGR1,Asialoglycoprotein receptor 1,22069,74,2.68 [1.59-4.53],0.0002300905655887
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ASGR2,Asialoglycoprotein receptor 2,19341,62,2.65 [1.13-6.23],0.0256945973421383
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ASS1,Argininosuccinate synthase,18653,61,0.71 [0.51-1.00],0.0472542407401913
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,ATXN2,Ataxin-2,18689,61,0.64 [0.46-0.90],0.0110908444054332
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,B2M,Beta-2-microglobulin,19341,63,1.49 [1.01-2.21],0.0460667345696089
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BGN,Biglycan,21698,73,0.79 [0.65-0.95],0.014651798079078
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BLMH,Bleomycin hydrolase,22527,75,0.33 [0.18-0.61],0.0004716411307042
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BMPER,BMP-binding endothelial regulator protein,18880,59,2.97 [1.10-8.02],0.0320718210768206
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BPIFB1,BPI fold-containing family B member 1,22205,73,1.43 [1.04-1.97],0.029720070471888
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BPIFB2,BPI fold-containing family B member 2,19287,62,1.55 [1.13-2.14],0.006960699684401
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,BST2,Bone marrow stromal antigen 2,22456,76,1.57 [1.15-2.15],0.0046854445120513
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,C19orf12,Protein C19orf12,21750,71,0.66 [0.44-0.98],0.0386842499467157
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,C1QA,Complement C1q subcomponent subunit A,22407,74,3.03 [1.36-6.76],0.0069006744325809
Chapter IX Diseases of the circulatory system,Vascular diseases of the intestine,C4BPB,C4b-binding protein beta chain,22304,75,2.03 [1.25-3.29],0.0043251658698008
