Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AARSD1,Alanyl-tRNA editing protein Aarsd1,21501,942,1.19 [1.07-1.31],0.0010931602522968
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ACAN,Aggrecan core protein,21391,931,1.25 [1.01-1.55],0.0430583242675613
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18247,803,1.23 [1.01-1.50],0.044101428233552
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21219,931,1.22 [1.06-1.41],0.0069858329422044
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21659,953,0.87 [0.76-0.98],0.0241789235359178
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRD1,Adhesion G-protein coupled receptor D1,18375,798,0.80 [0.67-0.95],0.0121750612181291
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADGRF5,Adhesion G protein-coupled receptor F5,18802,830,0.77 [0.60-1.00],0.047694595959511
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADH1B,All-trans-retinol dehydrogenase,18375,798,0.91 [0.83-1.00],0.0412544654626717
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ADM,Pro-adrenomedullin,21786,952,1.32 [1.06-1.65],0.0148668250099707
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AGR2,Anterior gradient protein 2 homolog,20956,928,1.07 [1.00-1.13],0.0362079490929609
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AGRN,Agrin,21680,954,1.27 [1.09-1.50],0.0031181233950295
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AGT,Angiotensinogen,18824,825,0.66 [0.47-0.93],0.0161550117943502
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AIF1L,Allograft inflammatory factor 1-like,18279,801,0.86 [0.74-0.99],0.0310158066440972
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AK1,Adenylate kinase isoenzyme 1,21614,947,1.11 [1.02-1.22],0.018674459054781
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AMBP,Protein AMBP,21751,948,1.35 [1.01-1.80],0.0435038026268915
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AMN,Protein amnionless,21222,933,1.15 [1.02-1.30],0.0258034658963673
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AMPD3,AMP deaminase 3,18747,824,1.12 [1.02-1.23],0.0145898041519864
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ANG,Angiogenin,21573,949,1.21 [1.02-1.44],0.0268054946933822
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ANGPT2,Angiopoietin-2,21786,952,1.18 [1.01-1.38],0.0345780300544051
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ANGPTL2,Angiopoietin-related protein 2,21606,954,1.23 [1.06-1.42],0.005897196273321
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ANGPTL4,Angiopoietin-related protein 4,21649,953,1.15 [1.01-1.31],0.0358937311813968
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ANXA1,Annexin A1,18280,794,1.18 [1.03-1.36],0.0169790556628256
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APOA1,Apolipoprotein A-I,18814,826,0.61 [0.46-0.80],0.0003336540793634
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APOC1,Apolipoprotein C-I,18782,825,0.69 [0.58-0.83],6.761383819908549e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APOD,Apolipoprotein D,17997,793,0.80 [0.66-0.97],0.0213404315723103
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APOM,Apolipoprotein M,21681,952,0.70 [0.57-0.85],0.0003659608211699
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APP,Amyloid-beta precursor protein,21570,952,0.90 [0.82-0.98],0.0179355818139242
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APPL2,DCC-interacting protein 13-beta,18375,798,0.94 [0.89-1.00],0.0466490885768217
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,APRT,Adenine phosphoribosyltransferase,21369,936,1.17 [1.04-1.33],0.0121622464123481
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AREG,Amphiregulin,21501,942,1.24 [1.07-1.43],0.0038345542669076
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ARID3A,AT-rich interactive domain-containing protein 3A,18188,806,0.83 [0.69-0.99],0.0335699312117363
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ASGR2,Asialoglycoprotein receptor 2,18824,825,1.47 [1.14-1.88],0.0025021148415238
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ASS1,Argininosuccinate synthase,18155,799,0.88 [0.80-0.97],0.0070917267285798
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ATG4A,Cysteine protease ATG4A,21094,924,1.10 [1.00-1.21],0.0455912216338329
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ATP6V1F,V-type proton ATPase subunit F,21087,930,1.12 [1.03-1.22],0.00761224771324
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ATRAID,All-trans retinoic acid-induced differentiation factor,18733,824,1.23 [1.01-1.50],0.042584710560769
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ATXN3,Ataxin-3,18747,824,1.12 [1.01-1.25],0.0355352607491924
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,AXL,Tyrosine-protein kinase receptor UFO,21712,955,1.43 [1.16-1.76],0.0006946369534596
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,B2M,Beta-2-microglobulin,18814,826,1.20 [1.00-1.44],0.0471406313032347
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,B4GALT1,"Beta-1,4-galactosyltransferase 1",21680,954,1.24 [1.01-1.52],0.0430353869657761
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,B4GAT1,"Beta-1,4-glucuronyltransferase 1",21600,953,0.74 [0.58-0.94],0.0130547905136389
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,BAG3,BAG family molecular chaperone regulator 3,21370,938,0.81 [0.71-0.93],0.0020129641622362
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,BAMBI,BMP and activin membrane-bound inhibitor homolog,21094,924,1.24 [1.02-1.51],0.0325505897079136
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,BCAN,Brevican core protein,21408,939,0.80 [0.67-0.94],0.0071422925294654
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,BCL2L1,Bcl-2-like protein 1,18747,824,0.93 [0.87-1.00],0.047843094632339
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,BDNF,Brain-derived neurotrophic factor,18808,824,0.91 [0.84-0.99],0.0223398601763046
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,BLVRB,Flavin reductase,21600,953,1.13 [1.04-1.22],0.0052801291451972
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,BTN1A1,Butyrophilin subfamily 1 member A1,18700,824,1.21 [1.04-1.41],0.0111131522582449
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,BTN2A1,Butyrophilin subfamily 2 member A1,21680,954,1.34 [1.09-1.66],0.0061356523576337
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,C1QA,Complement C1q subcomponent subunit A,21749,956,1.34 [1.04-1.73],0.0248402792819133
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,C1RL,Complement C1r subcomponent-like protein,18780,824,1.89 [1.33-2.68],0.0003983775398447
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,C4BPB,C4b-binding protein beta chain,21659,953,1.21 [1.05-1.41],0.0098853708829349
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,C9,Complement component C9,18824,825,1.25 [1.11-1.41],0.0002289284396664
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,C9orf40,Uncharacterized protein C9orf40,18733,824,1.13 [1.04-1.23],0.0027274044518473
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CA1,Carbonic anhydrase 1,21162,930,1.13 [1.02-1.25],0.0180269572544589
