Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,AAMDC,Mth938 domain-containing protein,19128,97,0.60 [0.41-0.88],0.0092917210803836
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19088,93,0.54 [0.33-0.89],0.0161048251107262
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ACVRL1,Serine/threonine-protein kinase receptor R3,22422,117,2.17 [1.22-3.88],0.0087201972426283
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19088,93,1.98 [1.24-3.17],0.0044508046252465
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19598,98,2.01 [1.14-3.55],0.0162234022844967
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22947,119,0.39 [0.20-0.74],0.0040986354760477
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22725,119,1.51 [1.06-2.17],0.023698824967582
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ADIPOQ,Adiponectin,19685,95,1.60 [1.21-2.12],0.0009826773537248
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ADM,Pro-adrenomedullin,22858,120,2.30 [1.24-4.29],0.0085889298796561
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,AIF1L,Allograft inflammatory factor 1-like,19128,97,1.33 [1.02-1.75],0.0379209814906958
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22519,117,0.84 [0.72-0.99],0.0393421285156737
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,AK1,Adenylate kinase isoenzyme 1,22661,119,0.73 [0.56-0.95],0.0208857199452211
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,AK2,"Adenylate kinase 2, mitochondrial",19614,96,0.79 [0.66-0.95],0.0138935962183324
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,AKR1B1,Aldo-keto reductase family 1 member B1,22127,116,0.76 [0.60-0.95],0.0167743117383074
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,AMOT,Angiomotin,19218,97,0.55 [0.32-0.94],0.0295877263010503
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,AMOTL2,Angiomotin-like protein 2,19508,98,0.58 [0.34-0.98],0.042397215721633
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ANGPTL7,Angiopoietin-related protein 7,22858,120,1.66 [1.09-2.54],0.0190081832091454
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ANXA4,Annexin A4,22564,118,0.71 [0.56-0.90],0.0054023328578766
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,AP2B1,AP-2 complex subunit beta,19146,92,0.56 [0.35-0.92],0.0221522698485409
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,AP3S2,AP-3 complex subunit sigma-2,19614,96,0.61 [0.39-0.96],0.0334996753617058
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,APOA2,Apolipoprotein A-II,19690,99,1.62 [1.11-2.36],0.0118309119496063
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,APOE,Apolipoprotein E,19685,95,0.65 [0.44-0.97],0.0349310775230974
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ARF6,ADP-ribosylation factor 6,19598,98,0.79 [0.67-0.94],0.0061778120623649
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ARHGAP5,Rho GTPase-activating protein 5,18971,93,0.60 [0.42-0.85],0.004314594065098
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ARHGEF1,Rho guanine nucleotide exchange factor 1,19614,96,0.79 [0.63-0.98],0.0329454875780338
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ARMCX2,Armadillo repeat-containing X-linked protein 2,19029,95,0.62 [0.39-0.99],0.0452846698240271
Chapter IX Diseases of the circulatory system,Intracerebral haemorrhage,ARSB,Arylsulfatase B,22552,117,0.64 [0.47-0.88],0.005478563479404
