Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Toxic colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22057,45,2.91 [1.24-6.83],0.0138064296087269
Chapter XI Diseases of the digestive system,Toxic colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18748,38,2.25 [1.08-4.69],0.0312596590939125
Chapter XI Diseases of the digestive system,Toxic colitis,ADGRE5,Adhesion G protein-coupled receptor E5,22467,45,1.99 [1.03-3.81],0.0391748261698936
Chapter XI Diseases of the digestive system,Toxic colitis,ADM,Pro-adrenomedullin,22484,47,3.36 [1.23-9.14],0.0177619211255677
Chapter XI Diseases of the digestive system,Toxic colitis,AHNAK2,Protein AHNAK2,18779,39,2.23 [1.08-4.60],0.0306729085013439
Chapter XI Diseases of the digestive system,Toxic colitis,AIF1,Allograft inflammatory factor 1,21777,42,0.50 [0.30-0.85],0.0096395246980326
Chapter XI Diseases of the digestive system,Toxic colitis,AKT3,RAC-gamma serine/threonine-protein kinase,21680,41,0.59 [0.36-0.99],0.0435738091724335
Chapter XI Diseases of the digestive system,Toxic colitis,ALCAM,CD166 antigen,22575,46,4.08 [1.19-14.00],0.0252015789885457
Chapter XI Diseases of the digestive system,Toxic colitis,AMBP,Protein AMBP,22449,47,4.06 [1.23-13.44],0.0217385512173302
Chapter XI Diseases of the digestive system,Toxic colitis,ANG,Angiogenin,22254,44,2.25 [1.14-4.47],0.0200428231274399
Chapter XI Diseases of the digestive system,Toxic colitis,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18779,39,1.61 [1.00-2.58],0.0492090035139006
Chapter XI Diseases of the digestive system,Toxic colitis,APOA2,Apolipoprotein A-II,19349,39,2.07 [1.15-3.70],0.0149005873933128
Chapter XI Diseases of the digestive system,Toxic colitis,APOF,Apolipoprotein F,19349,39,0.34 [0.13-0.88],0.0259705892904021
Chapter XI Diseases of the digestive system,Toxic colitis,APP,Amyloid-beta precursor protein,22272,45,0.62 [0.41-0.94],0.0246588941174485
Chapter XI Diseases of the digestive system,Toxic colitis,ARHGAP45,Rho GTPase-activating protein 45,18881,38,0.64 [0.43-0.95],0.0274061558861756
Chapter XI Diseases of the digestive system,Toxic colitis,ARHGEF12,Rho guanine nucleotide exchange factor 12,22269,47,0.77 [0.60-0.99],0.0413015699993025
Chapter XI Diseases of the digestive system,Toxic colitis,ARID3A,AT-rich interactive domain-containing protein 3A,18694,37,0.38 [0.15-0.95],0.0379027730492897
Chapter XI Diseases of the digestive system,Toxic colitis,ARNT,Aryl hydrocarbon receptor nuclear translocator,21917,44,2.20 [1.57-3.10],5.517745666200776e-06
Chapter XI Diseases of the digestive system,Toxic colitis,ARTN,Artemin,21917,44,1.62 [1.22-2.15],0.0007500679318006
Chapter XI Diseases of the digestive system,Toxic colitis,ASGR1,Asialoglycoprotein receptor 1,22095,45,2.54 [1.26-5.13],0.0091533045424168
Chapter XI Diseases of the digestive system,Toxic colitis,ATXN10,Ataxin-10,21802,44,0.62 [0.44-0.87],0.0054868063147967
Chapter XI Diseases of the digestive system,Toxic colitis,AZU1,Azurocidin,21670,44,1.32 [1.01-1.73],0.042695047577099
Chapter XI Diseases of the digestive system,Toxic colitis,B4GAT1,"Beta-1,4-glucuronyltransferase 1",22301,45,3.18 [1.19-8.51],0.0213294012395396
Chapter XI Diseases of the digestive system,Toxic colitis,BCAM,Basal cell adhesion molecule,22301,45,2.52 [1.16-5.51],0.0202336641730329
Chapter XI Diseases of the digestive system,Toxic colitis,BCL2,Apoptosis regulator Bcl-2,19260,39,1.63 [1.17-2.28],0.0041555146462007
Chapter XI Diseases of the digestive system,Toxic colitis,BGN,Biglycan,21742,42,1.29 [1.04-1.61],0.0190542827402206
Chapter XI Diseases of the digestive system,Toxic colitis,BLMH,Bleomycin hydrolase,22575,46,2.20 [1.10-4.41],0.0260744049175343
Chapter XI Diseases of the digestive system,Toxic colitis,BMP10,Bone morphogenetic protein 10,18881,38,2.96 [1.10-8.00],0.0323213324085157
Chapter XI Diseases of the digestive system,Toxic colitis,BMP6,Bone morphogenetic protein 6,21851,43,0.44 [0.23-0.82],0.009347549170097
Chapter XI Diseases of the digestive system,Toxic colitis,BSG,Basigin,22520,47,4.01 [1.31-12.31],0.0151942553278719
Chapter XI Diseases of the digestive system,Toxic colitis,BTC,Probetacellulin,21777,42,0.63 [0.41-0.97],0.0341463727237228
Chapter XI Diseases of the digestive system,Toxic colitis,BTN2A1,Butyrophilin subfamily 2 member A1,22371,46,2.67 [1.19-6.00],0.0173836315082229
Chapter XI Diseases of the digestive system,Toxic colitis,CA13,Carbonic anhydrase 13,22030,46,0.78 [0.62-0.99],0.0429094177502848
Chapter XI Diseases of the digestive system,Toxic colitis,CA8,Carbonic anhydrase-related protein,18748,38,1.86 [1.01-3.39],0.0447317124894966
Chapter XI Diseases of the digestive system,Toxic colitis,CAPG,Macrophage-capping protein,22134,45,1.87 [1.30-2.69],0.0006979461389027
Chapter XI Diseases of the digestive system,Toxic colitis,CCL18,C-C motif chemokine 18,22005,42,1.39 [1.05-1.84],0.0205891980027639
Chapter XI Diseases of the digestive system,Toxic colitis,CCL21,C-C motif chemokine 21,22371,46,1.69 [1.04-2.74],0.0329883918428655
Chapter XI Diseases of the digestive system,Toxic colitis,CCN2,CCN family member 2,22269,46,0.57 [0.35-0.92],0.0220905548972784
Chapter XI Diseases of the digestive system,Toxic colitis,CCN3,CCN family member 3,22532,46,2.78 [1.52-5.07],0.00086778544593
Chapter XI Diseases of the digestive system,Toxic colitis,CD101,Immunoglobulin superfamily member 2,19260,39,2.32 [1.38-3.90],0.0014840519465762
Chapter XI Diseases of the digestive system,Toxic colitis,CD14,Monocyte differentiation antigen CD14,21875,44,2.07 [1.14-3.76],0.0169822027251045
Chapter XI Diseases of the digestive system,Toxic colitis,CD177,CD177 antigen,22261,45,1.31 [1.03-1.65],0.0255407035652004
Chapter XI Diseases of the digestive system,Toxic colitis,CD22,B-cell receptor CD22,22557,47,1.74 [1.06-2.85],0.0289912742905077
Chapter XI Diseases of the digestive system,Toxic colitis,CD276,CD276 antigen,22260,46,2.55 [1.21-5.36],0.0134535613142613
Chapter XI Diseases of the digestive system,Toxic colitis,CD300C,CMRF35-like molecule 6,22496,46,2.30 [1.17-4.50],0.0152089986427219
Chapter XI Diseases of the digestive system,Toxic colitis,CD40LG,CD40 ligand,22557,47,0.72 [0.53-0.99],0.0452649298644607
Chapter XI Diseases of the digestive system,Toxic colitis,CD69,Early activation antigen CD69,22184,45,0.72 [0.53-0.96],0.0248553756356775
Chapter XI Diseases of the digestive system,Toxic colitis,CD7,T-cell antigen CD7,18718,38,1.95 [1.10-3.45],0.0213708825385337
Chapter XI Diseases of the digestive system,Toxic colitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,22557,47,1.93 [1.23-3.02],0.004131065467172
Chapter XI Diseases of the digestive system,Toxic colitis,CD83,CD83 antigen,22269,47,2.35 [1.23-4.52],0.0100691614645328
Chapter XI Diseases of the digestive system,Toxic colitis,CDC123,Cell division cycle protein 123 homolog,18657,39,0.50 [0.26-0.95],0.0350816688101477
