Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,A1BG,Alpha-1B-glycoprotein,20479,641,2.72 [1.72-4.32],2.119389702965692e-05
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23050,706,1.10 [1.02-1.19],0.0155017830679859
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACY1,Aminoacylase-1,23608,727,1.14 [1.03-1.26],0.0129809840500399
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23402,718,0.76 [0.63-0.91],0.0025085498256039
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19852,629,1.35 [1.11-1.65],0.0025496660134935
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23667,729,0.85 [0.74-0.99],0.030311199025849
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL2,ADAMTS-like protein 2,20462,636,1.34 [1.09-1.65],0.005534818090079
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL5,ADAMTS-like protein 5,20455,636,0.70 [0.58-0.84],0.0002000725000824
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRD1,Adhesion G-protein coupled receptor D1,19994,631,1.27 [1.06-1.53],0.0096630514250345
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRG2,Adhesion G-protein coupled receptor G2,23608,727,0.63 [0.50-0.79],6.959004986293992e-05
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AFM,Afamin,20479,641,1.58 [1.09-2.28],0.0156211846060754
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AFP,Alpha-fetoprotein,23316,715,1.19 [1.07-1.32],0.0008932510972517
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AHSP,Alpha-hemoglobin-stabilizing protein,23573,724,0.89 [0.83-0.97],0.0054415004696795
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ALCAM,CD166 antigen,23903,736,0.68 [0.48-0.95],0.022778792978322
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ALPP,"Alkaline phosphatase, placental type",23496,732,1.08 [1.02-1.15],0.0104424890251442
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ANG,Angiogenin,23566,719,1.39 [1.15-1.69],0.0006561326324337
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,APOL1,Apolipoprotein L1,20481,643,1.16 [1.01-1.32],0.0304271230275488
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,APOM,Apolipoprotein M,23681,725,1.30 [1.03-1.63],0.0247409617049241
