Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ABL1,Tyrosine-protein kinase ABL1,23131,72,1.38 [1.03-1.84],0.0283660683566415
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22691,70,1.29 [1.01-1.63],0.0389387182982857
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACE2,Angiotensin-converting enzyme 2,22815,70,1.43 [1.04-1.98],0.0285038965294061
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACTA2,"Actin, aortic smooth muscle",22815,70,1.74 [1.26-2.40],0.0008457951854336
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22994,71,4.23 [2.30-7.78],3.349328109491811e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23413,71,2.15 [1.19-3.87],0.0107950964415861
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23131,72,1.96 [1.19-3.23],0.0082052952844802
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADAMTSL4,ADAMTS-like protein 4,19583,56,2.71 [1.05-7.00],0.0389218013450812
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADGRG2,Adhesion G-protein coupled receptor G2,23236,69,0.45 [0.23-0.92],0.0279753272558995
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ADM,Pro-adrenomedullin,23445,72,7.51 [3.35-16.84],9.641561806205955e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AGBL2,Cytosolic carboxypeptidase 2,19493,54,1.35 [1.04-1.76],0.0262042581550166
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AGER,Advanced glycosylation end product-specific receptor,23173,72,2.16 [1.35-3.45],0.001356377886257
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AGRN,Agrin,23326,72,2.01 [1.29-3.12],0.0018840092062472
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AGRP,Agouti-related protein,23513,72,1.70 [1.12-2.58],0.0133746391498734
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AIF1,Allograft inflammatory factor 1,22691,70,1.51 [1.03-2.23],0.0344417199394499
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AKR1C4,Aldo-keto reductase family 1 member C4,22815,70,1.37 [1.01-1.86],0.0426473230998572
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20066,57,1.34 [1.01-1.79],0.0425578578551981
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ALPP,"Alkaline phosphatase, placental type",23131,72,1.34 [1.11-1.61],0.0026002421118242
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AMBP,Protein AMBP,23409,72,5.33 [2.08-13.64],0.0004793198089113
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AMFR,E3 ubiquitin-protein ligase AMFR,22725,70,1.34 [1.01-1.76],0.0392938586254118
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,AMIGO2,Amphoterin-induced protein 2,23131,72,2.94 [1.29-6.71],0.0102277364809549
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ANG,Angiogenin,23202,72,2.60 [1.57-4.29],0.0001950846037171
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ANGPT2,Angiopoietin-2,23445,72,2.34 [1.42-3.88],0.0009202996238095
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ANGPTL1,Angiopoietin-related protein 1,22872,69,2.73 [1.32-5.65],0.0066751394068106
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ANGPTL4,Angiopoietin-related protein 4,23290,72,3.52 [2.25-5.50],3.352307676751999e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19583,56,1.83 [1.29-2.59],0.0006851479633871
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,23131,72,1.46 [1.00-2.12],0.0484762269881493
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,APOD,Apolipoprotein D,19269,58,1.60 [1.05-2.43],0.0272449517244307
Chapter XII Diseases of the skin and subcutaneous tissue,Other contact dermatitis,APOF,Apolipoprotein F,20159,59,3.02 [1.02-8.93],0.046046146122816
