Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ABCA2,ATP-binding cassette sub-family A member 2,19814,56,2.24 [1.33-3.79],0.0025852036712623
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACTA2,"Actin, aortic smooth muscle",23234,63,1.67 [1.15-2.41],0.0064177894481778
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ACVRL1,Serine/threonine-protein kinase receptor R3,23420,64,4.63 [2.54-8.44],5.30902471846729e-07
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23463,64,2.74 [1.54-4.88],0.0006108444157472
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23843,63,2.34 [1.27-4.32],0.0063006344770256
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20444,60,2.78 [1.51-5.11],0.0009749499773005
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADGRB3,Adhesion G protein-coupled receptor B3,23420,64,2.43 [1.30-4.55],0.0054548585128163
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADH1B,All-trans-retinol dehydrogenase,20047,57,1.35 [1.00-1.82],0.0499543721887602
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ADM,Pro-adrenomedullin,23874,65,2.68 [1.16-6.20],0.0213045656731162
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AGER,Advanced glycosylation end product-specific receptor,23599,64,2.12 [1.30-3.47],0.0026590906894888
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AGR2,Anterior gradient protein 2 homolog,22971,63,1.43 [1.16-1.77],0.0007636504670159
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AGRN,Agrin,23752,65,2.43 [1.59-3.71],4.0538955138018153e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AGRP,Agouti-related protein,23943,66,1.75 [1.16-2.66],0.0082672170792047
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AGT,Angiotensinogen,20535,60,4.96 [2.50-9.83],4.387114181576731e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AHNAK,Neuroblast differentiation-associated protein AHNAK,19944,53,2.71 [1.55-4.75],0.0004716819107849
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AMBP,Protein AMBP,23838,65,8.02 [3.14-20.47],1.3418452910450954e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ANG,Angiogenin,23626,65,2.12 [1.22-3.70],0.0078755059199517
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ANGPTL4,Angiopoietin-related protein 4,23716,65,2.65 [1.66-4.22],4.550134406717856e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ANK2,Ankyrin-2,19814,56,1.38 [1.06-1.79],0.0169805669353436
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ANXA10,Annexin A10,23144,65,1.37 [1.10-1.71],0.0049358977200176
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ANXA5,Annexin A5,23059,63,1.93 [1.04-3.58],0.0361905186049727
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,23554,64,1.58 [1.10-2.26],0.0136024627220855
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23809,65,1.50 [1.09-2.05],0.0124970652070471
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,APOH,Beta-2-glycoprotein 1,23677,63,2.04 [1.26-3.29],0.0034489641766222
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AREG,Amphiregulin,23554,64,2.24 [1.45-3.48],0.0002969916347733
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ARHGEF5,Rho guanine nucleotide exchange factor 5,19850,56,1.38 [1.06-1.80],0.0185152522904318
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ART3,Ecto-ADP-ribosyltransferase 3,23778,65,2.24 [1.30-3.87],0.0038079161128595
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ARTN,Artemin,23256,65,1.38 [1.00-1.90],0.0480585530965591
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ASGR1,Asialoglycoprotein receptor 1,23463,64,2.69 [1.53-4.74],0.0005971040921928
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ASGR2,Asialoglycoprotein receptor 2,20535,60,3.27 [1.41-7.56],0.0055859078902549
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ATF2,Cyclic AMP-dependent transcription factor ATF-2,23144,65,1.27 [1.04-1.57],0.0219453936288856
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ATP6AP2,Renin receptor,23109,63,1.77 [1.24-2.52],0.0015746809590107
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ATRAID,All-trans retinoic acid-induced differentiation factor,20444,60,1.60 [1.18-2.18],0.0025709147563888
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,AZU1,Azurocidin,23000,64,1.35 [1.09-1.68],0.0059325607381857
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,B2M,Beta-2-microglobulin,20532,59,1.62 [1.18-2.24],0.0031567072009198
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,B4GALT1,"Beta-1,4-galactosyltransferase 1",23752,65,2.94 [1.47-5.91],0.0024139552033705
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,23109,63,1.36 [1.00-1.86],0.0498913804204425
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BAMBI,BMP and activin membrane-bound inhibitor homolog,23109,63,2.34 [1.32-4.13],0.00351933444232
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BAP18,Chromatin complexes subunit BAP18,20460,60,1.38 [1.08-1.77],0.0090738542401363
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BCL2,Apoptosis regulator Bcl-2,20444,60,1.44 [1.05-1.98],0.0218394760151674
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BSG,Basigin,23904,66,6.09 [2.62-14.16],2.645098136714798e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BTN2A1,Butyrophilin subfamily 2 member A1,23752,65,3.96 [2.18-7.20],6.4934087022072046e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BTN3A2,Butyrophilin subfamily 3 member A2,23641,66,1.93 [1.25-2.98],0.0031772059898579
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,C1QA,Complement C1q subcomponent subunit A,23831,66,3.79 [1.75-8.21],0.0007202617497792
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,C1RL,Complement C1r subcomponent-like protein,20492,59,3.92 [1.06-14.51],0.0407041729067472
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CA12,Carbonic anhydrase 12,23554,64,2.13 [1.24-3.66],0.0059914862549753
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CA14,Carbonic anhydrase 14,23874,65,2.13 [1.20-3.78],0.0094643072201845
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CA4,Carbonic anhydrase 4,23965,67,3.03 [1.33-6.91],0.0083110770301355
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CA5A,"Carbonic anhydrase 5A, mitochondrial",23234,63,1.43 [1.16-1.78],0.0010152403391387
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CA7,Carbonic anhydrase 7,20150,53,1.93 [1.28-2.90],0.0015491231483314
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CALB1,Calbindin,23554,64,1.85 [1.17-2.92],0.0082967231860224
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CALB2,Calretinin,23144,65,1.51 [1.09-2.08],0.0128736382824339
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CALCB,Calcitonin gene-related peptide 2,20460,60,1.90 [1.31-2.75],0.000706913672854
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CAPG,Macrophage-capping protein,23503,64,1.85 [1.38-2.49],4.714505406544602e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CASP1,Caspase-1,23144,65,1.46 [1.16-1.83],0.0010611871912672
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCL20,C-C motif chemokine 20,23943,66,1.26 [1.03-1.54],0.0253113503393503
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCL21,C-C motif chemokine 21,23752,65,1.80 [1.28-2.54],0.000669668681449
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCL23,C-C motif chemokine 23,23752,65,1.87 [1.14-3.07],0.0124794794599163
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCN3,CCN family member 3,23920,67,2.81 [1.72-4.59],3.8497506847807486e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCN4,CCN family member 4,23874,65,1.70 [1.03-2.80],0.0369236151115977
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CCN5,CCN family member 5,23677,63,1.89 [1.09-3.27],0.0239691539929315
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD160,CD160 antigen,23943,66,2.47 [1.71-3.57],1.4023060896560855e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD164L2,CD164 sialomucin-like 2 protein,19961,56,1.81 [1.04-3.17],0.0367349589957636
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD1C,T-cell surface glycoprotein CD1c,23729,64,0.33 [0.17-0.66],0.0017794198733473
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD200,OX-2 membrane glycoprotein,23641,66,2.03 [1.07-3.83],0.0292261919249041
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD27,CD27 antigen,23729,64,2.39 [1.59-3.57],2.4066327455852093e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD274,Programmed cell death 1 ligand 1,23463,64,2.01 [1.19-3.40],0.0088400098525482
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD28,T-cell-specific surface glycoprotein CD28,23109,63,1.62 [1.01-2.59],0.045548819091757
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD300A,CMRF35-like molecule 8,20047,57,2.80 [1.36-5.76],0.0051573729407298
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD300C,CMRF35-like molecule 6,23880,63,2.30 [1.32-4.00],0.0032590481863622
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD300E,CMRF35-like molecule 2,23810,64,2.62 [1.70-4.03],1.342625436262137e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD300LF,CMRF35-like molecule 1,23874,65,1.49 [1.01-2.19],0.0466335424754586
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD300LG,CMRF35-like molecule 9,23677,63,1.80 [1.01-3.20],0.0448780232676568
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD302,CD302 antigen,23554,64,2.76 [1.63-4.66],0.0001488487253873
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,23554,64,2.80 [1.53-5.15],0.0008772614600622
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD46,Membrane cofactor protein,23554,65,2.49 [1.29-4.79],0.0063129964143645
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD5,T-cell surface glycoprotein CD5,23838,65,2.13 [1.47-3.09],6.487898637150022e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD59,CD59 glycoprotein,22842,65,4.78 [2.76-8.26],2.202447808261573e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD6,T-cell differentiation antigen CD6,23904,66,1.57 [1.04-2.35],0.0304081665886009
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD72,B-cell differentiation antigen CD72,20047,57,1.91 [1.17-3.10],0.0092155751447293
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD74,HLA class II histocompatibility antigen gamma chain,23880,63,2.44 [1.40-4.27],0.001740626547797
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD79B,B-cell antigen receptor complex-associated protein beta chain,23943,66,2.13 [1.49-3.04],3.307629634175984e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD83,CD83 antigen,23641,66,2.69 [1.63-4.42],9.90117676467342e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD99,CD99 antigen,23677,63,3.10 [1.15-8.38],0.0255372852253079
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CDH23,Cadherin-23,20460,60,2.15 [1.01-4.59],0.0469843663847321
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CDH3,Cadherin-3,23880,63,2.74 [1.63-4.59],0.0001323416857299
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CDNF,Cerebral dopamine neurotrophic factor,23554,64,1.82 [1.28-2.57],0.0007973865554688
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CDSN,Corneodesmosin,23875,65,1.73 [1.07-2.80],0.0244513627992716
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,20444,60,1.89 [1.19-3.01],0.0070337137777986
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,23109,63,1.45 [1.03-2.06],0.0357154565934931
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,20517,59,1.59 [1.16-2.20],0.004517256107598
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,23234,63,1.81 [1.26-2.60],0.001466628866348
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,20047,57,3.77 [1.81-7.84],0.0003890463871975
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CEP164,Centrosomal protein of 164 kDa,23256,65,1.34 [1.08-1.66],0.0072102433780306
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CFD,Complement factor D,20532,59,2.91 [1.68-5.04],0.0001305037121635
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20460,60,2.40 [1.77-3.26],1.9094075910631413e-08
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHCHD6,MICOS complex subunit MIC25,20438,60,2.28 [1.36-3.83],0.0016760360436284
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHGA,Chromogranin-A,20517,59,1.36 [1.08-1.70],0.0086096078345119
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHGB,Secretogranin-1,23815,63,2.47 [1.54-3.96],0.000171980618942
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHRDL1,Chordin-like protein 1,23716,65,3.34 [1.83-6.12],9.00691393751911e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHRM1,Muscarinic acetylcholine receptor M1,19961,56,1.61 [1.01-2.55],0.0441137716771649
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CKAP4,Cytoskeleton-associated protein 4,23826,66,3.72 [2.51-5.50],4.7164107217260236e-11
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLEC12A,C-type lectin domain family 12 member A,19905,55,2.86 [1.23-6.66],0.0145843563329027
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLEC14A,C-type lectin domain family 14 member A,23677,63,3.09 [1.71-5.59],0.0001824681613335
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLEC1A,C-type lectin domain family 1 member A,23234,63,2.30 [1.28-4.13],0.0053337548695625
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLEC4D,C-type lectin domain family 4 member D,23641,66,2.08 [1.55-2.80],1.2393689171338447e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLEC5A,C-type lectin domain family 5 member A,23588,67,2.48 [1.34-4.58],0.0039204238895629
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLEC7A,C-type lectin domain family 7 member A,23943,66,1.74 [1.09-2.75],0.0193074697299144
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLGN,Calmegin,19961,56,1.66 [1.12-2.47],0.0118403854756091
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLMP,CXADR-like membrane protein,23874,65,7.51 [3.91-14.44],1.4216049015399595e-09
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CLPS,Colipase,23633,63,1.59 [1.19-2.13],0.0017509567331735
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CNTN1,Contactin-1,23965,67,0.36 [0.19-0.69],0.0017930500645808
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CNTN5,Contactin-5,23730,63,0.46 [0.25-0.87],0.0159691311992248
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,COL15A1,Collagen alpha-1(XV) chain,20517,59,2.60 [1.20-5.62],0.0149491269663489
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,COL18A1,Collagen alpha-1(XVIII) chain,23770,67,4.06 [1.73-9.48],0.0012333431320897
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,COL6A3,Collagen alpha-3(VI) chain,23965,67,2.91 [1.84-4.58],4.621858266317881e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,COLEC12,Collectin-12,23633,65,5.99 [3.39-10.59],7.492070682160331e-10
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CPA1,Carboxypeptidase A1,23965,67,1.53 [1.13-2.08],0.0059897823960345
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CPB1,Carboxypeptidase B,23965,67,1.66 [1.24-2.23],0.0006923708623909
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CPLX2,Complexin-2,19791,58,1.70 [1.10-2.65],0.01799119585751
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CR1,Complement receptor type 1,20460,60,2.44 [1.28-4.67],0.0070618623284799
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CRELD1,Protein disulfide isomerase CRELD1,20047,57,2.12 [1.10-4.12],0.0255944259758657
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CRIM1,Cysteine-rich motor neuron 1 protein,23752,65,3.78 [1.40-10.22],0.0087514630511734
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CRIP2,Cysteine-rich protein 2,23463,64,1.73 [1.12-2.67],0.0136922798369715
