Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACOT13,Acyl-coenzyme A thioesterase 13,19974,24,0.71 [0.50-0.99],0.0429399044780124
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23113,28,0.45 [0.21-0.94],0.0336354736325852
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ACRBP,Acrosin-binding protein,19973,24,0.30 [0.10-0.96],0.0420272778625352
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23285,30,3.03 [1.52-6.04],0.001690183947476
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23000,29,2.17 [1.03-4.58],0.0409312300082539
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AGER,Advanced glycosylation end product-specific receptor,23049,29,2.46 [1.20-5.05],0.0139769606740662
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19973,24,0.37 [0.15-0.89],0.026736950186341
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ANXA4,Annexin A4,23015,28,0.52 [0.31-0.88],0.0143717540509864
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23250,30,1.60 [1.01-2.53],0.0444085680286453
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,APOH,Beta-2-glycoprotein 1,23131,28,2.44 [1.20-4.96],0.01411462290648
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ARFIP1,Arfaptin-1,20003,24,0.47 [0.25-0.85],0.0133698656053886
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ARHGAP1,Rho GTPase-activating protein 1,22572,29,0.44 [0.22-0.88],0.0198983442938925
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ATP5IF1,"ATPase inhibitor, mitochondrial",23201,29,0.74 [0.55-0.99],0.0398599273114068
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,AZU1,Azurocidin,22476,29,1.47 [1.09-1.97],0.0107618646699455
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,BAG6,Large proline-rich protein BAG6,22702,30,0.38 [0.15-0.98],0.0454110907981679
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,BATF,Basic leucine zipper transcriptional factor ATF-like,19507,23,0.38 [0.14-0.99],0.0477106882596267
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",23091,29,0.36 [0.20-0.65],0.0006284293947838
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,BRD2,Bromodomain-containing protein 2,19403,21,2.02 [1.02-3.97],0.0424693573858466
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,BRK1,Protein BRICK1,22610,29,0.45 [0.21-0.97],0.0405440044084795
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,C19orf12,Protein C19orf12,22610,29,1.46 [1.04-2.06],0.0284783417285007
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CA13,Carbonic anhydrase 13,22842,27,0.68 [0.50-0.91],0.0102633335441493
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,20003,24,0.54 [0.34-0.88],0.0134646976360754
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CACYBP,Calcyclin-binding protein,19559,23,0.67 [0.46-0.99],0.0425371977646054
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CASP2,Caspase-2,23091,29,0.56 [0.33-0.94],0.0296530913306168
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CCDC134,Coiled-coil domain-containing protein 134,19973,24,0.33 [0.14-0.80],0.0136976134034488
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CCDC50,Coiled-coil domain-containing protein 50,20003,24,0.32 [0.13-0.78],0.011610524924131
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CD160,CD160 antigen,23385,30,1.93 [1.08-3.47],0.0266890806800503
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CD2,T-cell surface antigen CD2,19360,22,1.96 [1.28-2.99],0.0019334962563486
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CD28,T-cell-specific surface glycoprotein CD28,22572,29,1.98 [1.07-3.65],0.0288568880458667
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CD300C,CMRF35-like molecule 6,23322,30,2.46 [1.08-5.61],0.0319628263261933
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CD36,Platelet glycoprotein 4,19449,22,0.34 [0.12-0.94],0.0384008348830279
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CD40LG,CD40 ligand,23385,30,0.57 [0.38-0.84],0.0050187026762553
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CD58,Lymphocyte function-associated antigen 3,23040,29,9.36 [1.81-48.52],0.0077138946165585
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CD69,Early activation antigen CD69,22996,28,0.66 [0.46-0.95],0.0250378974786669
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CD84,SLAM family member 5,23091,29,0.30 [0.11-0.82],0.0193739574442949
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CDHR5,Cadherin-related family member 5,23113,28,3.04 [1.17-7.92],0.0229834552124397
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,20003,24,0.38 [0.16-0.92],0.032640107569319
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,22702,30,1.84 [1.09-3.10],0.0216764441082965
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CERT,Ceramide transfer protein,22610,29,0.52 [0.30-0.90],0.0190982731794894
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CES2,Cocaine esterase,23000,29,1.83 [1.16-2.90],0.0092439953752427
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CETN2,Centrin-2,22610,29,0.52 [0.30-0.90],0.0194031808667964
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CETN3,Centrin-3,19974,24,0.57 [0.33-0.97],0.0387256634242986
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CHM,Rab proteins geranylgeranyltransferase component A 1,19507,23,0.43 [0.21-0.90],0.0247233352884838
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CLEC6A,C-type lectin domain family 6 member A,22572,29,1.90 [1.05-3.44],0.0340148873531263
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CLINT1,Clathrin interactor 1,19346,21,0.36 [0.13-0.99],0.0485063407385571
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CLIP2,CAP-Gly domain-containing linker protein 2,23091,29,0.74 [0.56-0.98],0.0355831600088363
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",22882,29,0.60 [0.42-0.86],0.0057455967528954
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CPE,Carboxypeptidase E,23121,30,0.44 [0.24-0.83],0.0110035710786556
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CPM,Carboxypeptidase M,23204,30,2.74 [1.16-6.46],0.0217114012519574
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CRADD,Death domain-containing protein CRADD,22882,29,0.63 [0.40-0.98],0.0401593967012302
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CRYBB2,Beta-crystallin B2,19994,24,1.35 [1.02-1.79],0.0376594576656533
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CRYGD,Gamma-crystallin D,19994,24,0.64 [0.42-0.95],0.028969099172307
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CSNK2A1,Casein kinase II subunit alpha,20003,24,0.37 [0.15-0.92],0.0320405195297826
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CTF1,Cardiotrophin-1,22702,30,0.54 [0.36-0.81],0.0030505080964277
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CTSS,Cathepsin S,18189,21,5.39 [1.10-26.51],0.0382057939128106
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CXCL1,Growth-regulated alpha protein,23054,29,0.61 [0.40-0.92],0.0200645450329512
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CXCL3,C-X-C motif chemokine 3,23090,29,0.64 [0.46-0.87],0.0048925374010977
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,CXCL5,C-X-C motif chemokine 5,23041,28,0.74 [0.55-0.99],0.0449042559208078
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,DAB2,Disabled homolog 2,23312,30,0.74 [0.56-0.98],0.035670903259411
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,DAG1,Dystroglycan,23201,29,0.42 [0.20-0.89],0.0235316037287368
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,DAPP1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,23091,29,0.77 [0.61-0.96],0.0221706000162279
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,DARS1,"Aspartate--tRNA ligase, cytoplasmic",22882,29,0.63 [0.40-0.99],0.0463841376604744
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,DDX53,Probable ATP-dependent RNA helicase DDX53,19507,23,1.90 [1.06-3.43],0.0323681818763412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",23091,29,0.69 [0.48-0.97],0.0353105820522593
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,DIABLO,"Diablo homolog, mitochondrial",23038,28,0.71 [0.52-0.96],0.0262576136700965
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,DKKL1,Dickkopf-like protein 1,23000,29,2.17 [1.28-3.69],0.0039377803190225
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,DNAJB8,DnaJ homolog subfamily B member 8,22702,30,0.39 [0.16-0.93],0.0337732049836367
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,22915,29,0.65 [0.45-0.93],0.0193287567757684
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,EDF1,Endothelial differentiation-related factor 1,20003,24,0.39 [0.18-0.87],0.0211242522122525
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,EGF,Pro-epidermal growth factor,23049,29,0.67 [0.50-0.91],0.0103722290764209
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,EIF4E,Eukaryotic translation initiation factor 4E,19449,22,0.60 [0.37-0.98],0.039822505252184
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ENO2,Gamma-enolase,23322,30,0.55 [0.33-0.94],0.0283016579259335
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,22572,29,2.04 [1.06-3.95],0.0338337964769556
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,EPGN,Epigen,19973,24,1.68 [1.15-2.45],0.0069972386591713
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,F11R,Junctional adhesion molecule A,23131,28,0.51 [0.27-0.98],0.0435652321233885
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,FADD,FAS-associated death domain protein,23113,28,0.58 [0.36-0.93],0.0236786645727164
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,FAM171B,Protein FAM171B,19973,24,2.53 [1.19-5.39],0.0163085937753428
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,FCRLB,Fc receptor-like B,22572,29,1.47 [1.06-2.03],0.0205484860925337
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,FEN1,Flap endonuclease 1,22572,29,1.40 [1.05-1.85],0.0198373191696822
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,FGR,Tyrosine-protein kinase Fgr,22610,29,1.46 [1.06-2.01],0.0192691544652168
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,FKBP1B,Peptidyl-prolyl cis-trans isomerase FKBP1B,23200,30,0.70 [0.51-0.95],0.0207254819616642
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,22915,29,0.65 [0.46-0.93],0.0171219059470149
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,FLT1,Vascular endothelial growth factor receptor 1,22960,29,2.58 [1.12-5.96],0.0257415828800588
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,FLT3,Receptor-type tyrosine-protein kinase FLT3,22572,29,2.23 [1.26-3.94],0.0060186075355871
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",19657,24,1.77 [1.27-2.46],0.0007081346233623
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,FXN,"Frataxin, mitochondrial",23312,30,0.60 [0.37-0.96],0.0327891556341152
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,FXYD5,FXYD domain-containing ion transport regulator 5,22716,27,0.54 [0.30-0.99],0.0448242932798378
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,19490,22,0.38 [0.15-0.96],0.0398133758046459
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,GBP4,Guanylate-binding protein 4,22610,29,0.36 [0.16-0.80],0.0121962457384184
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,GGT5,Glutathione hydrolase 5 proenzyme,22915,29,3.29 [1.01-10.71],0.0483360799362999
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,GIPR,Gastric inhibitory polypeptide receptor,19449,22,1.61 [1.01-2.58],0.0464596716254649
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,GLRX5,"Glutaredoxin-related protein 5, mitochondrial",19589,23,0.53 [0.32-0.89],0.0152566780778299
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,GNE,Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase,22572,29,0.52 [0.30-0.91],0.0209094534308963
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,GORASP2,Golgi reassembly-stacking protein 2,19974,24,0.39 [0.16-0.98],0.0456165856872526
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,GP6,Platelet glycoprotein VI,23089,28,0.66 [0.45-0.96],0.031501125317177
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,GRAP2,GRB2-related adapter protein 2,23113,28,0.75 [0.59-0.96],0.0250125524942777
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,GRP,Gastrin-releasing peptide,19490,22,2.58 [1.22-5.44],0.0130835707365362
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,GYS1,"Glycogen [starch] synthase, muscle",22702,30,0.68 [0.47-0.99],0.0427226415478156
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,HBEGF,Proheparin-binding EGF-like growth factor,23248,30,0.53 [0.34-0.83],0.0051582705778587
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,HCLS1,Hematopoietic lineage cell-specific protein,23385,30,0.56 [0.32-0.99],0.0467555841807465
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,HDDC2,5'-deoxynucleotidase HDDC2,19974,24,0.37 [0.14-0.96],0.0413928736652541
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,HEXIM1,Protein HEXIM1,23091,29,0.64 [0.41-0.99],0.0428341130242486
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,HGF,Hepatocyte growth factor,23385,30,2.53 [1.21-5.29],0.0137306285234831
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,HPCAL1,Hippocalcin-like protein 1,23385,30,0.61 [0.41-0.92],0.016939453685831
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,HPSE,Heparanase,19799,24,0.67 [0.45-1.00],0.0498123905083943
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,HTRA2,"Serine protease HTRA2, mitochondrial",23181,28,0.55 [0.30-0.99],0.0456585365619767
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,IGBP1,Immunoglobulin-binding protein 1,20003,24,0.42 [0.21-0.82],0.0117102113335301
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,IGFBP2,Insulin-like growth factor-binding protein 2,23378,30,0.56 [0.32-0.96],0.0355092882265013
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,IL10RB,Interleukin-10 receptor subunit beta,23201,29,2.42 [1.14-5.12],0.0213256475971978
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,IL18BP,Interleukin-18-binding protein,23229,29,2.79 [1.17-6.66],0.0211540872661782
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,IL1R2,Interleukin-1 receptor type 2,23043,29,6.77 [1.30-35.36],0.0233984298055685
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,IL25,Interleukin-25,19275,21,3.32 [1.15-9.58],0.0266684438157851
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Hypermetropia,INHBC,Inhibin beta C chain,23131,28,3.05 [1.23-7.56],0.0164095528402141
