Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACAN,Aggrecan core protein,23370,149,2.26 [1.33-3.82],0.0024755316023846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23178,142,1.37 [1.01-1.85],0.0450530891237471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23675,149,1.42 [1.03-1.96],0.0323573284532943
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",AHSP,Alpha-hemoglobin-stabilizing protein,23576,148,1.24 [1.03-1.48],0.0196791498289944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",AMBP,Protein AMBP,23782,152,2.18 [1.10-4.31],0.0252128624522289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ARG1,Arginase-1,23451,151,1.38 [1.05-1.81],0.0214669146640818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ARHGAP5,Rho GTPase-activating protein 5,19740,121,0.74 [0.56-0.97],0.0307164353871237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",BLMH,Bleomycin hydrolase,23907,151,1.67 [1.07-2.61],0.023066652276296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",BTN1A1,Butyrophilin subfamily 1 member A1,20346,124,1.39 [1.00-1.92],0.0483156617030591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",C1QA,Complement C1q subcomponent subunit A,23777,151,2.08 [1.13-3.85],0.0193862739778475
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,19968,124,1.63 [1.10-2.42],0.0153964084002999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CA2,Carbonic anhydrase 2,23542,148,1.37 [1.12-1.68],0.0022937327256313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CA4,Carbonic anhydrase 4,23907,151,1.82 [1.02-3.26],0.0429000475947497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CCL20,C-C motif chemokine 20,23889,152,0.82 [0.68-0.99],0.0375426998694751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CCN3,CCN family member 3,23863,151,1.52 [1.02-2.25],0.0386857410531089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CD276,CD276 antigen,23579,148,1.55 [1.02-2.35],0.0401927913888224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CD300LG,CMRF35-like molecule 9,23620,148,1.47 [1.01-2.15],0.0460264876537724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CD6,T-cell differentiation antigen CD6,23850,151,0.75 [0.57-0.99],0.0401361639715179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CNTN2,Contactin-2,23817,152,0.59 [0.42-0.83],0.002222112867505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",COL18A1,Collagen alpha-1(XVIII) chain,23714,148,1.98 [1.09-3.59],0.0246808735942033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",COL9A1,Collagen alpha-1(IX) chain,23590,148,2.39 [1.92-2.97],3.362725621781487e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",CRTAC1,Cartilage acidic protein 1,23907,151,2.46 [1.50-4.03],0.0003692609319835
