Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Allergic rhinitis,EPB41L5,Band 4.1-like protein 5,19928,230,1.22 [1.04-1.42],0.012735043517751
Chapter X Diseases of the respiratory system,Allergic rhinitis,FAM3D,Protein FAM3D,20410,240,1.16 [1.01-1.33],0.0403721908004893
Chapter X Diseases of the respiratory system,Allergic rhinitis,FMNL1,Formin-like protein 1,23101,258,0.82 [0.67-1.00],0.0469981433937935
Chapter X Diseases of the respiratory system,Allergic rhinitis,FNDC1,Fibronectin type III domain-containing protein 1,20424,240,0.75 [0.58-0.97],0.0275362606296586
Chapter X Diseases of the respiratory system,Allergic rhinitis,FZD8,Frizzled-8,19822,235,0.70 [0.49-0.98],0.0396506658462723
Chapter X Diseases of the respiratory system,Allergic rhinitis,GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,19822,235,0.78 [0.62-1.00],0.0466897620896831
Chapter X Diseases of the respiratory system,Allergic rhinitis,GASK1A,Golgi-associated kinase 1A,19777,228,0.73 [0.54-0.98],0.0354580890618304
Chapter X Diseases of the respiratory system,Allergic rhinitis,GFOD2,Glucose-fructose oxidoreductase domain-containing protein 2,23064,257,0.87 [0.78-0.97],0.0150641877339092
Chapter X Diseases of the respiratory system,Allergic rhinitis,GNAS,Neuroendocrine secretory protein 55,20433,239,0.83 [0.70-0.97],0.0211071377587787
Chapter X Diseases of the respiratory system,Allergic rhinitis,GNPDA2,Glucosamine-6-phosphate isomerase 2,20011,230,1.40 [1.01-1.94],0.0451446125961368
Chapter X Diseases of the respiratory system,Allergic rhinitis,GPC1,Glypican-1,23828,267,0.63 [0.44-0.92],0.0153466173185598
Chapter X Diseases of the respiratory system,Allergic rhinitis,GPD1,Glycerol-3-phosphate dehydrogenase,20401,238,1.26 [1.01-1.56],0.041315007537043
Chapter X Diseases of the respiratory system,Allergic rhinitis,H2AP,Huntingtin-interacting protein M,19755,233,1.28 [1.08-1.52],0.0036718826756482
Chapter X Diseases of the respiratory system,Allergic rhinitis,HDAC8,Histone deacetylase 8,19872,230,0.72 [0.55-0.95],0.0204290594719875
Chapter X Diseases of the respiratory system,Allergic rhinitis,HJV,Hemojuvelin,20433,239,1.30 [1.00-1.67],0.0469938416562988
Chapter X Diseases of the respiratory system,Allergic rhinitis,HTR1A,5-hydroxytryptamine receptor 1A,19822,235,0.76 [0.60-0.95],0.0167328100570779
Chapter X Diseases of the respiratory system,Allergic rhinitis,HTR1B,5-hydroxytryptamine receptor 1B,19822,235,0.68 [0.48-0.95],0.0252770467655385
Chapter X Diseases of the respiratory system,Allergic rhinitis,HYOU1,Hypoxia up-regulated protein 1,23920,269,0.61 [0.38-0.99],0.0454787645692432
Chapter X Diseases of the respiratory system,Allergic rhinitis,IL17C,Interleukin-17C,23210,258,0.78 [0.66-0.93],0.0063198673353917
Chapter X Diseases of the respiratory system,Allergic rhinitis,IL2,Interleukin-2,23210,258,0.69 [0.49-0.98],0.0369978996979579
Chapter X Diseases of the respiratory system,Allergic rhinitis,IL20RA,Interleukin-20 receptor subunit alpha,23210,258,0.74 [0.55-0.99],0.0443129504244427
Chapter X Diseases of the respiratory system,Allergic rhinitis,IL22RA1,Interleukin-22 receptor subunit alpha-1,23210,258,1.30 [1.07-1.57],0.0071810636030277
Chapter X Diseases of the respiratory system,Allergic rhinitis,IL33,Interleukin-33,23210,258,0.74 [0.56-0.98],0.0357282798367908
Chapter X Diseases of the respiratory system,Allergic rhinitis,IL36A,Interleukin-36 alpha,19872,230,0.65 [0.48-0.86],0.0029417015590822
Chapter X Diseases of the respiratory system,Allergic rhinitis,ITGAX,Integrin alpha-X,20115,234,1.24 [1.01-1.52],0.0403896824839116
Chapter X Diseases of the respiratory system,Allergic rhinitis,ITGB2,Integrin beta-2,23509,266,0.66 [0.45-0.98],0.040852292213274
Chapter X Diseases of the respiratory system,Allergic rhinitis,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,19755,233,1.29 [1.08-1.55],0.0054784087173958
Chapter X Diseases of the respiratory system,Allergic rhinitis,KLK12,Kallikrein-12,23064,257,0.91 [0.84-0.99],0.026511755127096
Chapter X Diseases of the respiratory system,Allergic rhinitis,LCP1,Plastin-2,20480,240,0.67 [0.51-0.88],0.0043648525292144
Chapter X Diseases of the respiratory system,Allergic rhinitis,LEP,Leptin,23623,267,1.18 [1.01-1.38],0.0360654249827405
Chapter X Diseases of the respiratory system,Allergic rhinitis,LILRB5,Leukocyte immunoglobulin-like receptor subfamily B member 5,23920,269,0.86 [0.74-0.99],0.0361080496512521
Chapter X Diseases of the respiratory system,Allergic rhinitis,MSMB,Beta-microseminoprotein,23603,267,0.85 [0.73-0.99],0.0419522726604938
Chapter X Diseases of the respiratory system,Allergic rhinitis,MTPN,Myotrophin,23191,264,1.36 [1.02-1.80],0.0332349994972429
Chapter X Diseases of the respiratory system,Allergic rhinitis,NEK7,Serine/threonine-protein kinase Nek7,20115,234,1.17 [1.01-1.35],0.0361434275983828
Chapter X Diseases of the respiratory system,Allergic rhinitis,NEO1,Neogenin,20433,239,0.56 [0.31-0.99],0.0447886655341906
Chapter X Diseases of the respiratory system,Allergic rhinitis,NINJ1,Ninjurin-1,23064,257,0.71 [0.54-0.93],0.0120267746327722
Chapter X Diseases of the respiratory system,Allergic rhinitis,NOTCH2,Neurogenic locus notch homolog protein 2,20480,240,0.58 [0.35-0.98],0.0429983014799223
Chapter X Diseases of the respiratory system,Allergic rhinitis,NPR1,Atrial natriuretic peptide receptor 1,19777,228,1.36 [1.06-1.75],0.0144559564731342
Chapter X Diseases of the respiratory system,Allergic rhinitis,NTF3,Neurotrophin-3,23597,263,0.71 [0.51-0.98],0.0377621005897579
Chapter X Diseases of the respiratory system,Allergic rhinitis,OMP,Olfactory marker protein,19822,235,0.52 [0.37-0.73],0.0001357167532351
Chapter X Diseases of the respiratory system,Allergic rhinitis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,23624,265,0.73 [0.53-1.00],0.0466215458495471
Chapter X Diseases of the respiratory system,Allergic rhinitis,PCARE,Photoreceptor cilium actin regulator,19822,235,0.73 [0.59-0.90],0.0032716646983809
Chapter X Diseases of the respiratory system,Allergic rhinitis,PCDH12,Protocadherin-12,20433,239,0.61 [0.37-1.00],0.0498526078255501
Chapter X Diseases of the respiratory system,Allergic rhinitis,PDGFRB,Platelet-derived growth factor receptor beta,23920,269,1.59 [1.16-2.18],0.0042168214906125
Chapter X Diseases of the respiratory system,Allergic rhinitis,PENK,Proenkephalin-A,20011,230,0.61 [0.39-0.95],0.0295140113912536
Chapter X Diseases of the respiratory system,Allergic rhinitis,PI3,Elafin,23319,262,0.72 [0.58-0.90],0.0032731685876571
Chapter X Diseases of the respiratory system,Allergic rhinitis,PITHD1,PITH domain-containing protein 1,19719,232,0.81 [0.67-0.99],0.0417231129426115
Chapter X Diseases of the respiratory system,Allergic rhinitis,PTH,Parathyroid hormone,19928,230,1.20 [1.03-1.39],0.0195901626933781
Chapter X Diseases of the respiratory system,Allergic rhinitis,PTPRC,Receptor-type tyrosine-protein phosphatase C,20480,240,0.54 [0.31-0.94],0.0295083099147755
Chapter X Diseases of the respiratory system,Allergic rhinitis,RAB3GAP1,Rab3 GTPase-activating protein catalytic subunit,19822,235,0.72 [0.54-0.95],0.0200059905573055
Chapter X Diseases of the respiratory system,Allergic rhinitis,S100A13,Protein S100-A13,19872,230,0.61 [0.42-0.90],0.0119874984038185
Chapter X Diseases of the respiratory system,Allergic rhinitis,SCARB2,Lysosome membrane protein 2,22955,263,0.66 [0.45-0.98],0.0380648313538152
Chapter X Diseases of the respiratory system,Allergic rhinitis,SCGB2A2,Mammaglobin-A,19777,228,0.60 [0.37-0.97],0.0361714579380807
Chapter X Diseases of the respiratory system,Allergic rhinitis,SFTPA1,Pulmonary surfactant-associated protein A1,23064,257,0.79 [0.63-1.00],0.0490339872549509
Chapter X Diseases of the respiratory system,Allergic rhinitis,SFTPA2,Pulmonary surfactant-associated protein A2,23064,257,0.77 [0.61-0.96],0.0230026299344577
Chapter X Diseases of the respiratory system,Allergic rhinitis,SH3GL3,Endophilin-A3,19996,230,0.82 [0.72-0.94],0.0040370974712198
Chapter X Diseases of the respiratory system,Allergic rhinitis,SKIV2L,Helicase SKI2W,19777,228,0.67 [0.45-0.99],0.0428834570747394
Chapter X Diseases of the respiratory system,Allergic rhinitis,SMOC2,SPARC-related modular calcium-binding protein 2,23707,266,0.69 [0.51-0.92],0.0109055198709728
Chapter X Diseases of the respiratory system,Allergic rhinitis,SMPD3,Sphingomyelin phosphodiesterase 3,19872,230,0.71 [0.53-0.96],0.0252655071798028
Chapter X Diseases of the respiratory system,Allergic rhinitis,SPINK2,Serine protease inhibitor Kazal-type 2,20011,230,0.56 [0.39-0.81],0.0023007807259761
Chapter X Diseases of the respiratory system,Allergic rhinitis,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",19822,235,0.61 [0.39-0.95],0.0284563496361857
Chapter X Diseases of the respiratory system,Allergic rhinitis,SSB,Lupus La protein,23101,258,0.75 [0.59-0.94],0.0145041539517442
Chapter X Diseases of the respiratory system,Allergic rhinitis,STX1B,Syntaxin-1B,19928,230,1.29 [1.02-1.63],0.0334181656067703
Chapter X Diseases of the respiratory system,Allergic rhinitis,TLR3,Toll-like receptor 3,23898,267,0.83 [0.70-0.98],0.0260261619118867
Chapter X Diseases of the respiratory system,Allergic rhinitis,TPPP2,Tubulin polymerization-promoting protein family member 2,20115,234,0.74 [0.61-0.90],0.0021259081979045
Chapter X Diseases of the respiratory system,Allergic rhinitis,UROS,Uroporphyrinogen-III synthase,19928,230,0.80 [0.65-0.99],0.0357997252939154
Chapter X Diseases of the respiratory system,Allergic rhinitis,VIPR1,Vasoactive intestinal polypeptide receptor 1,19913,234,0.53 [0.30-0.95],0.0334394005042755
Chapter X Diseases of the respiratory system,Allergic rhinitis,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,23191,264,1.20 [1.02-1.41],0.0314088432691238
Chapter X Diseases of the respiratory system,Allergic rhinitis,WFDC12,WAP four-disulfide core domain protein 12,23780,267,0.84 [0.70-1.00],0.0463227781600298
Chapter X Diseases of the respiratory system,Allergic rhinitis,XG,Glycoprotein Xg,23811,267,0.74 [0.56-0.98],0.0365560893637136
Chapter X Diseases of the respiratory system,Allergic rhinitis,ZPR1,Zinc finger protein ZPR1,19822,235,0.83 [0.71-0.98],0.0309467896573032
