Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,16567,1143,0.83 [0.70-0.98],0.0248869321633675
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",17129,1184,0.93 [0.87-0.99],0.0231847066529632
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",ACOT13,Acyl-coenzyme A thioesterase 13,17070,1178,0.95 [0.90-0.99],0.0236860087125869
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",ADA2,Adenosine deaminase 2,19664,1383,0.81 [0.73-0.91],0.0003473613421124
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",ADAMTSL5,ADAMTS-like protein 5,17129,1184,0.80 [0.69-0.91],0.001350232659145
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",ADGRG1,Adhesion G-protein coupled receptor G1,19676,1403,0.94 [0.89-1.00],0.0368445695392453
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",ADGRG2,Adhesion G-protein coupled receptor G2,19750,1388,1.23 [1.03-1.47],0.0224472786187489
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",AFP,Alpha-fetoprotein,19525,1379,1.10 [1.02-1.18],0.0147946623957502
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",AIDA,"Axin interactor, dorsalization-associated protein",16684,1145,0.92 [0.86-0.99],0.0246204287007473
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",AK2,"Adenylate kinase 2, mitochondrial",17098,1182,0.95 [0.90-1.00],0.0464459386435808
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",ALCAM,CD166 antigen,20003,1412,1.40 [1.10-1.78],0.0068677383979067
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",AMIGO1,Amphoterin-induced protein 1,16684,1145,0.88 [0.77-0.99],0.0369957560751955
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,16654,1153,0.80 [0.68-0.95],0.0098691174841022
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",AOC1,Amiloride-sensitive amine oxidase [copper-containing],19412,1356,0.87 [0.78-0.96],0.0042854981486581
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",AOC3,Membrane primary amine oxidase,19846,1395,0.77 [0.66-0.90],0.0013196588548351
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",APOL1,Apolipoprotein L1,17145,1180,1.18 [1.08-1.30],0.0005960455573399
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",AREG,Amphiregulin,19676,1403,0.85 [0.74-0.96],0.0119425621331546
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",ARHGEF1,Rho guanine nucleotide exchange factor 1,17098,1182,0.93 [0.87-0.99],0.0238409050154188
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",ARHGEF10,Rho guanine nucleotide exchange factor 10,17105,1182,0.94 [0.89-1.00],0.0442941975909442
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",ARID3A,AT-rich interactive domain-containing protein 3A,16606,1144,0.85 [0.73-0.99],0.0326988563797963
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",BAMBI,BMP and activin membrane-bound inhibitor homolog,19303,1357,1.27 [1.08-1.49],0.0041871085607996
Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",BCAN,Brevican core protein,19596,1383,1.16 [1.01-1.33],0.0355312945864328
