Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,A1BG,Alpha-1B-glycoprotein,18251,3314,2.00 [1.63-2.45],2.796590768437405e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,AAMDC,Mth938 domain-containing protein,17733,3230,1.11 [1.04-1.18],0.0022794797459252
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ABCA2,ATP-binding cassette sub-family A member 2,17619,3201,1.16 [1.06-1.28],0.001902885074828
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ABL1,Tyrosine-protein kinase ABL1,20873,3846,1.13 [1.08-1.18],1.2096764302232033e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20489,3767,1.14 [1.10-1.18],5.662357667718562e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18242,3310,1.05 [1.01-1.09],0.0140321602297302
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACAN,Aggrecan core protein,20748,3840,0.80 [0.72-0.89],2.978873715331616e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACE,Angiotensin-converting enzyme,18249,3313,1.19 [1.05-1.35],0.0051659795084315
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACE2,Angiotensin-converting enzyme 2,20591,3775,1.26 [1.20-1.32],1.6101617029552764e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACHE,Acetylcholinesterase,17819,3220,0.90 [0.81-0.99],0.0393550888571938
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACOT13,Acyl-coenzyme A thioesterase 13,18176,3309,1.04 [1.01-1.07],0.0048597713891072
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,20969,3876,1.08 [1.03-1.14],0.0045257317752344
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17696,3199,0.88 [0.82-0.95],0.0014166150919431
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACP5,Tartrate-resistant acid phosphatase type 5,21057,3880,1.29 [1.19-1.41],3.7950761455422464e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACRBP,Acrosin-binding protein,18169,3302,1.10 [1.01-1.19],0.0236872338977646
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,ACTA2,"Actin, aortic smooth muscle",20591,3775,1.19 [1.11-1.26],5.8777733402161684e-08
