Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AARSD1,Alanyl-tRNA editing protein Aarsd1,23360,85,0.69 [0.49-0.98],0.0409575130820439
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ABCA2,ATP-binding cassette sub-family A member 2,19670,45,3.21 [2.11-4.90],5.503912498414148e-08
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ABL1,Tyrosine-protein kinase ABL1,23360,85,1.66 [1.30-2.13],5.066198104427475e-05
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20361,49,0.59 [0.42-0.83],0.0023627180858657
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACAN,Aggrecan core protein,23238,83,7.78 [4.01-15.08],1.244808065958944e-09
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACE,Angiotensin-converting enzyme,20384,51,3.07 [1.42-6.62],0.0043087014888789
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACOT13,Acyl-coenzyme A thioesterase 13,20294,49,0.79 [0.62-1.00],0.0481254798925477
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19756,49,0.32 [0.15-0.67],0.0026039312682085
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACP5,Tartrate-resistant acid phosphatase type 5,23574,84,2.30 [1.35-3.92],0.0020975535018765
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACP6,Lysophosphatidic acid phosphatase type 6,23653,86,2.07 [1.56-2.75],4.838477449480977e-07
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACRV1,Acrosomal protein SP-10,19756,49,1.75 [1.43-2.14],3.9781710803639455e-08
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACTA2,"Actin, aortic smooth muscle",23052,85,2.63 [2.24-3.09],1.5062474563660107e-32
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACTN2,Alpha-actinin-2,19670,45,2.12 [1.59-2.83],3.698123191258156e-07
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACTN4,Alpha-actinin-4,23065,83,1.68 [1.16-2.44],0.0056551315285579
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACVRL1,Serine/threonine-protein kinase receptor R3,23229,82,6.49 [4.81-8.76],2.610606431413851e-34
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACY1,Aminoacylase-1,23480,85,0.53 [0.39-0.74],0.0001303017899569
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ADA2,Adenosine deaminase 2,23357,84,2.54 [1.80-3.58],1.116215649265285e-07
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19756,49,5.38 [3.89-7.45],3.685115067662768e-24
