Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ACAN,Aggrecan core protein,22427,83,2.26 [1.10-4.62],0.0260177876529704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22829,85,1.96 [1.09-3.52],0.0243511184176492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ADRA2A,Alpha-2A adrenergic receptor,19000,72,0.56 [0.34-0.92],0.0211955251189892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,AFP,Alpha-fetoprotein,22382,78,0.72 [0.53-1.00],0.0498381034332912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,AGRN,Agrin,22743,85,1.98 [1.25-3.16],0.0038241866999824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,AHSG,Alpha-2-HS-glycoprotein,19678,70,3.10 [1.51-6.36],0.0020318084882259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19085,69,0.65 [0.44-0.97],0.0362120647377883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ALDH1A1,Retinal dehydrogenase 1,22667,84,1.40 [1.01-1.95],0.0442072308247867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19587,72,0.42 [0.21-0.87],0.0197547832679934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,AMIGO1,Amphoterin-induced protein 1,19133,70,0.53 [0.29-0.98],0.042091222080736
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,AMOTL2,Angiomotin-like protein 2,19501,72,0.52 [0.28-0.97],0.038726890530292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ANGPTL4,Angiopoietin-related protein 4,22708,85,1.69 [1.11-2.58],0.014826248823913
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,ATXN3,Ataxin-3,19607,72,1.42 [1.00-2.03],0.0483981266044899
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,B2M,Beta-2-microglobulin,19676,72,1.52 [1.05-2.21],0.0264072514132025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,B4GALT1,"Beta-1,4-galactosyltransferase 1",22743,85,3.05 [1.62-5.75],0.0005471937942098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,BCL7B,B-cell CLL/lymphoma 7 protein family member B,19587,72,0.39 [0.20-0.76],0.0061329766444398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,BLVRB,Flavin reductase,22667,84,1.40 [1.08-1.83],0.0114936118281954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,BTN2A1,Butyrophilin subfamily 2 member A1,22743,85,2.43 [1.29-4.59],0.0063029761266428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",19620,72,0.50 [0.28-0.88],0.0164469607543184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,C1QL2,Complement C1q-like protein 2,19085,69,0.47 [0.26-0.84],0.0118100983808191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,C1RL,Complement C1r subcomponent-like protein,19639,72,3.75 [1.15-12.26],0.0288364499184629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,C2CD2L,Phospholipid transfer protein C2CD2L,22125,83,1.49 [1.05-2.13],0.0274670772733461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,C8B,Complement component C8 beta chain,19676,72,2.27 [1.09-4.75],0.0290515522647249
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,C9orf40,Uncharacterized protein C9orf40,19598,71,1.42 [1.08-1.87],0.0109129084043899
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CA3,Carbonic anhydrase 3,22913,85,1.44 [1.08-1.94],0.0142035700339631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CADPS,Calcium-dependent secretion activator 1,19133,70,0.40 [0.18-0.88],0.0225341695709145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CALCB,Calcitonin gene-related peptide 2,19607,72,1.69 [1.13-2.51],0.0105463470804952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CANT1,Soluble calcium-activated nucleotidase 1,22588,83,2.66 [1.03-6.87],0.0434070644280538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CAT,Catalase,19391,70,1.57 [1.07-2.31],0.0216524899709917
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CBLN1,Cerebellin-1,19039,72,1.31 [1.14-1.51],0.0001766776734346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CCL14,C-C motif chemokine 14,22624,82,1.56 [1.06-2.28],0.0232638843969054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CCL19,C-C motif chemokine 19,22866,85,1.19 [1.05-1.34],0.0068378092949497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CCL22,C-C motif chemokine 22,22405,84,1.55 [1.11-2.15],0.0091854783090775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CCL3,C-C motif chemokine 3,22636,83,1.25 [1.02-1.53],0.0300510379514354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CCL4,C-C motif chemokine 4,22669,85,1.31 [1.06-1.63],0.0136217091445219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CCL7,C-C motif chemokine 7,22636,83,1.42 [1.09-1.84],0.0084341710683365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD160,CD160 antigen,22931,86,1.81 [1.26-2.60],0.0013198274222333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD164L2,CD164 sialomucin-like 2 protein,19133,70,0.49 [0.25-0.97],0.0413447910981715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD27,CD27 antigen,22731,86,1.58 [1.04-2.42],0.0331832737141743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD274,Programmed cell death 1 ligand 1,22465,78,1.90 [1.13-3.21],0.0154185754167513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD300C,CMRF35-like molecule 6,22866,85,1.75 [1.04-2.95],0.0366005322651916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD4,T-cell surface glycoprotein CD4,22599,83,1.87 [1.15-3.04],0.0120153963597489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD72,B-cell differentiation antigen CD72,19215,70,1.80 [1.10-2.94],0.0202174000858062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CD83,CD83 antigen,22636,83,1.87 [1.10-3.16],0.0200403116455896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CDAN1,Codanin-1,19607,72,0.32 [0.10-0.97],0.0440258651867567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CDCP1,CUB domain-containing protein 1,22465,78,1.44 [1.03-1.99],0.0305263831119713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,CDH3,Cadherin-3,22866,85,2.01 [1.23-3.28],0.005351778303344
