Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AAMDC,Mth938 domain-containing protein,18601,75,0.64 [0.41-0.99],0.0469656561211937
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACE2,Angiotensin-converting enzyme 2,21605,100,1.66 [1.27-2.16],0.0002189592926875
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACP5,Tartrate-resistant acid phosphatase type 5,22089,103,2.15 [1.30-3.56],0.0027918422501099
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACTA2,"Actin, aortic smooth muscle",21605,100,1.72 [1.31-2.25],8.737788433829227e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ACVRL1,Serine/threonine-protein kinase receptor R3,21753,105,6.00 [3.52-10.21],4.112959104018782e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADA2,Adenosine deaminase 2,21887,103,2.33 [1.66-3.28],1.094884000195517e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18560,77,3.11 [2.06-4.68],5.8858811751179033e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21605,100,2.06 [1.18-3.60],0.0107369589958582
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21793,105,1.71 [1.06-2.75],0.0280873720630305
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22248,104,2.00 [1.16-3.43],0.0125970703588725
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22151,105,1.78 [1.05-3.03],0.033741016535437
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19060,81,2.87 [1.66-4.94],0.0001537637631859
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22272,105,0.50 [0.25-1.00],0.0489466888385466
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADAMTSL2,ADAMTS-like protein 2,19133,80,2.29 [1.36-3.86],0.001798937252424
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADD1,Alpha-adducin,18686,76,0.69 [0.50-0.94],0.0206154835065241
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADGRB3,Adhesion G protein-coupled receptor B3,21753,105,2.33 [1.41-3.83],0.0009089545945513
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADGRE1,Adhesion G protein-coupled receptor E1,19060,81,2.14 [1.52-3.01],1.3246112030596004e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADGRE2,Adhesion G protein-coupled receptor E2,22068,104,2.99 [1.70-5.25],0.0001441411583837
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADGRE5,Adhesion G protein-coupled receptor E5,22165,105,2.50 [1.67-3.73],7.51137161476459e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADGRG1,Adhesion G-protein coupled receptor G1,21878,104,1.24 [1.05-1.47],0.0107252030630974
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADGRG2,Adhesion G-protein coupled receptor G2,21988,104,0.51 [0.29-0.90],0.0202304413503209
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ADM,Pro-adrenomedullin,22179,103,4.97 [2.50-9.90],4.963901703153178e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AGR2,Anterior gradient protein 2 homolog,21355,100,1.32 [1.10-1.57],0.0021458286180096
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AGRN,Agrin,22068,104,2.61 [1.87-3.64],1.4794438643116208e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AGRP,Agouti-related protein,22248,104,1.68 [1.19-2.38],0.0034475500791957
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ALCAM,CD166 antigen,22272,105,5.17 [2.31-11.54],6.137172535795995e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AMBP,Protein AMBP,22149,103,6.41 [2.84-14.48],7.8191719602679e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ANGPT1,Angiopoietin-1,21903,104,0.68 [0.56-0.83],0.0001639690466563
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ANGPT2,Angiopoietin-2,22179,103,1.85 [1.20-2.85],0.0050341137532133
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ANGPTL1,Angiopoietin-related protein 1,21636,100,3.08 [1.72-5.52],0.0001528218008572
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ANGPTL2,Angiopoietin-related protein 2,21988,103,1.68 [1.09-2.59],0.0185933719575696
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ANGPTL4,Angiopoietin-related protein 4,22033,104,2.31 [1.58-3.38],1.695079442403308e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ANPEP,Aminopeptidase N,22069,103,1.91 [1.05-3.45],0.0328651884773137
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ANXA10,Annexin A10,21513,100,1.31 [1.09-1.58],0.0042185781785562
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ANXA3,Annexin A3,22151,105,0.71 [0.56-0.91],0.0069035826916629
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AOC3,Membrane primary amine oxidase,22100,104,2.95 [1.65-5.27],0.00026512573113
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,APCS,Serum amyloid P-component,18979,80,0.41 [0.22-0.77],0.0053294677213711
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,APOM,Apolipoprotein M,22071,104,0.47 [0.27-0.85],0.0117206849551905
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,APP,Amyloid-beta precursor protein,21970,104,0.65 [0.49-0.85],0.0016891793663804
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,APPL2,DCC-interacting protein 13-beta,18686,76,0.82 [0.68-0.99],0.0384236493791057
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AREG,Amphiregulin,21878,104,1.73 [1.17-2.55],0.0058626374967176
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ARHGEF1,Rho guanine nucleotide exchange factor 1,19075,81,0.79 [0.62-1.00],0.0498445627795543
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ARMCX2,Armadillo repeat-containing X-linked protein 2,18514,77,1.33 [1.02-1.73],0.0326343824410736
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ART3,Ecto-ADP-ribosyltransferase 3,22100,104,2.26 [1.43-3.56],0.0004503470849334
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ASGR1,Asialoglycoprotein receptor 1,21793,105,2.45 [1.54-3.89],0.0001508473735902
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ASGR2,Asialoglycoprotein receptor 2,19139,80,2.42 [1.14-5.14],0.0212202177675487
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,ATRAID,All-trans retinoic acid-induced differentiation factor,19060,81,1.89 [1.40-2.57],3.69674473594044e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,AXL,Tyrosine-protein kinase receptor UFO,22100,104,3.40 [1.91-6.03],3.0310381203362404e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,B2M,Beta-2-microglobulin,19144,80,1.76 [1.37-2.27],9.12609417741012e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",18601,75,3.01 [1.65-5.50],0.0003280823044146
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,B4GALT1,"Beta-1,4-galactosyltransferase 1",22068,104,4.31 [2.44-7.60],4.817560947407915e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BAMBI,BMP and activin membrane-bound inhibitor homolog,21465,100,3.29 [2.27-4.77],3.2463054242645246e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BCAM,Basal cell adhesion molecule,22000,104,3.16 [1.72-5.82],0.0002160954535423
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BCAN,Brevican core protein,21793,105,0.58 [0.36-0.95],0.0317986066370266
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BCHE,Cholinesterase,18784,78,0.35 [0.16-0.73],0.0052590015776452
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BCL7A,B-cell CLL/lymphoma 7 protein family member A,18451,76,1.33 [1.03-1.71],0.026404784731513
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BDNF,Brain-derived neurotrophic factor,19133,80,0.63 [0.50-0.79],8.033353829470391e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BGN,Biglycan,21435,100,1.33 [1.16-1.52],5.2085949552408186e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BIN2,Bridging integrator 2,22000,104,0.77 [0.63-0.95],0.0121904861571612
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BMPER,BMP-binding endothelial regulator protein,18686,76,3.61 [1.77-7.36],0.0004129831580557
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BRD1,Bromodomain-containing protein 1,18799,78,2.02 [1.21-3.37],0.0073303044820081
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BSG,Basigin,22210,104,7.51 [3.71-15.17],1.961392710629056e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BSND,Barttin,18451,76,1.52 [1.03-2.25],0.0357282021640526
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BST2,Bone marrow stromal antigen 2,22185,105,1.83 [1.45-2.32],4.86513181631818e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BTN2A1,Butyrophilin subfamily 2 member A1,22068,104,4.99 [3.08-8.08],6.157600602285419e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,BTN3A2,Butyrophilin subfamily 3 member A2,21966,103,1.96 [1.45-2.64],1.256150207545095e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,C1QA,Complement C1q subcomponent subunit A,22141,104,3.94 [2.12-7.32],1.513578412206586e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,18686,76,2.00 [1.10-3.62],0.0226285863392622
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,19090,80,2.11 [1.42-3.14],0.0002365560740899
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,C7,Complement component C7,18681,79,5.10 [2.91-8.92],1.163433632501434e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,CA12,Carbonic anhydrase 12,21878,104,2.24 [1.43-3.49],0.0003908571803528
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,CA6,Carbonic anhydrase 6,21936,104,0.68 [0.52-0.89],0.005840236204699
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,CA8,Carbonic anhydrase-related protein,18560,77,1.72 [1.02-2.90],0.0421037968242777
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,CA9,Carbonic anhydrase 9,22179,103,2.41 [1.83-3.18],4.260212643976351e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,CALCA,Calcitonin,21763,105,1.37 [1.10-1.70],0.0042806386237086
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,CALCB,Calcitonin gene-related peptide 2,19075,81,1.57 [1.05-2.34],0.0267999699259132
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,CAPG,Macrophage-capping protein,21838,101,1.51 [1.15-1.98],0.002775217296484
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,CBLIF,Cobalamin binding intrinsic factor,21963,104,1.33 [1.06-1.67],0.0131264995364677
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,CCDC80,Coiled-coil domain-containing protein 80,21988,104,1.62 [1.03-2.53],0.0356018459334078
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,CCL14,C-C motif chemokine 14,21963,104,1.68 [1.20-2.36],0.0026580328968982
