Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACHE,Acetylcholinesterase,19988,63,2.09 [1.16-3.78],0.0141407114954365
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACTA2,"Actin, aortic smooth muscle",23174,81,1.60 [1.15-2.23],0.0053236255001755
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ACTN4,Alpha-actinin-4,23188,79,2.02 [1.48-2.75],8.905828015034335e-06
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23043,79,1.40 [1.02-1.91],0.0355777010909487
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AGXT,Serine--pyruvate aminotransferase,23601,83,0.72 [0.55-0.96],0.0229731622038634
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",AHSP,Alpha-hemoglobin-stabilizing protein,23567,79,1.36 [1.07-1.73],0.0134945944167964
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ALMS1,Alstrom syndrome protein 1,20091,62,1.64 [1.12-2.40],0.0114280238818669
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ANXA10,Annexin A10,23078,77,1.28 [1.03-1.59],0.0237687773501238
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",ARG1,Arginase-1,23442,80,1.47 [1.01-2.13],0.042940025205723
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",BMP4,Bone morphogenetic protein 4,23355,80,1.51 [1.03-2.21],0.0327837289276414
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",BMPER,BMP-binding endothelial regulator protein,19988,63,2.60 [1.12-6.03],0.0257066146283247
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",BRD1,Bromodomain-containing protein 1,20091,62,2.30 [1.36-3.91],0.0019256433613199
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",BRD2,Bromodomain-containing protein 2,19796,63,1.78 [1.14-2.79],0.0115690637054537
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",BSND,Barttin,19734,61,1.75 [1.18-2.60],0.005511896887641
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,23712,83,1.65 [1.11-2.44],0.0127309559813931
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,19957,63,1.94 [1.11-3.40],0.0208459685898783
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",C9,Complement component C9,20477,66,0.69 [0.47-1.00],0.0492276388635278
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",CA1,Carbonic anhydrase 1,23109,79,1.78 [1.27-2.49],0.0008364563044875
Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",CA2,Carbonic anhydrase 2,23532,79,1.38 [1.05-1.82],0.0230230210546957
