Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,ABO,Histo-blood group ABO system transferase,20431,53,1.20 [1.00-1.44],0.0492615977482633
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",20047,52,1.34 [1.03-1.74],0.0278881933869319
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19804,48,2.00 [1.10-3.63],0.0231244215634741
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,AGRN,Agrin,23640,57,1.79 [1.01-3.17],0.0463684820403432
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20332,53,1.47 [1.12-1.94],0.0058604921433216
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,ANK2,Ankyrin-2,19710,50,1.48 [1.14-1.92],0.0030485688451778
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,ANXA2,Annexin A2,19546,49,1.45 [1.08-1.95],0.0147772954341655
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,APOA2,Apolipoprotein A-II,20431,53,0.59 [0.35-0.99],0.0461436874386587
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,APOF,Apolipoprotein F,20431,53,0.42 [0.21-0.86],0.0177269561094018
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,APOM,Apolipoprotein M,23631,55,0.60 [0.38-0.93],0.0242347811141123
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,ARHGAP25,Rho GTPase-activating protein 25,22997,57,0.60 [0.38-0.93],0.0225647748383741
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,ATP6V1D,V-type proton ATPase subunit D,23441,57,0.35 [0.13-0.92],0.0338850869695924
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,B4GALT1,"Beta-1,4-galactosyltransferase 1",23640,57,2.25 [1.01-4.98],0.0460938716054139
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,BMP4,Bone morphogenetic protein 4,23305,58,1.69 [1.13-2.53],0.0104277905812142
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,CA7,Carbonic anhydrase 7,20047,52,0.38 [0.15-0.97],0.0433915591793964
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,CALCB,Calcitonin gene-related peptide 2,20353,50,1.72 [1.10-2.70],0.0172568083916342
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,CAPN3,Calpain-3,20332,53,0.41 [0.17-0.98],0.045260998335085
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,CCDC134,Coiled-coil domain-containing protein 134,20332,53,0.55 [0.30-0.98],0.0420441849686234
Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,CCL19,C-C motif chemokine 19,23767,58,1.18 [1.01-1.37],0.0345492074160402
