Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AAMDC,Mth938 domain-containing protein,19613,1313,0.86 [0.77-0.95],0.0029348329417356
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ABL1,Tyrosine-protein kinase ABL1,23167,1613,1.08 [1.01-1.15],0.0213157419089891
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACE2,Angiotensin-converting enzyme 2,22858,1612,1.09 [1.00-1.17],0.0419821551712076
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACHE,Acetylcholinesterase,19715,1326,0.84 [0.71-0.98],0.0270740505469098
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19568,1332,0.88 [0.79-1.00],0.044287169498336
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",22858,1612,1.46 [1.35-1.58],8.04715692681293e-21
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACTN2,Alpha-actinin-2,19481,1325,1.22 [1.13-1.32],3.806225733594932e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACTN4,Alpha-actinin-4,22871,1616,1.21 [1.07-1.36],0.0020097934081971
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,23034,1617,2.30 [1.98-2.68],5.350982477360292e-27
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACY1,Aminoacylase-1,23272,1629,0.90 [0.84-0.97],0.0041155923745316
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADA2,Adenosine deaminase 2,23157,1615,1.40 [1.27-1.54],1.0522929570584882e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19568,1332,1.61 [1.40-1.86],1.6713963020020236e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22858,1612,1.21 [1.05-1.39],0.0089053711202508
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23076,1620,1.24 [1.10-1.40],0.0004476688607734
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23546,1650,1.19 [1.05-1.35],0.007910174085425
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23452,1646,1.38 [1.19-1.59],1.8108756992740817e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20110,1363,1.71 [1.45-2.00],6.238666214748576e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23167,1613,1.20 [1.08-1.34],0.0008928123904013
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19568,1332,1.21 [1.05-1.40],0.0072033860481981
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23336,1635,0.84 [0.76-0.92],0.0002600251227595
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTSL2,ADAMTS-like protein 2,20180,1376,1.54 [1.34-1.77],1.6863846829153063e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTSL4,ADAMTS-like protein 4,19613,1313,1.28 [1.03-1.59],0.0270019035071629
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADD1,Alpha-adducin,19715,1326,0.92 [0.85-0.99],0.0292092319605231
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRB3,Adhesion G protein-coupled receptor B3,23034,1617,1.28 [1.13-1.46],0.0001628036861358
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRE2,Adhesion G protein-coupled receptor E2,23357,1636,1.32 [1.13-1.53],0.0003418884029614
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRE5,Adhesion G protein-coupled receptor E5,23456,1643,1.27 [1.11-1.46],0.0004325875061341
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRG1,Adhesion G-protein coupled receptor G1,23167,1613,1.15 [1.10-1.20],2.306742952859429e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRG2,Adhesion G-protein coupled receptor G2,23272,1629,0.70 [0.59-0.82],6.991968461486288e-06
