Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],A1BG,Alpha-1B-glycoprotein,20455,46,7.37 [1.43-37.99],0.0170362849864474
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19737,45,1.79 [1.15-2.76],0.0091560188322352
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23759,51,2.46 [1.28-4.73],0.0068994752841419
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23150,50,1.64 [1.10-2.44],0.0144420351154825
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ALCAM,CD166 antigen,23880,51,3.45 [1.06-11.25],0.040225373796444
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],APLP1,Amyloid-like protein 1,23584,50,1.68 [1.05-2.68],0.0312778146501291
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],AREG,Amphiregulin,23469,51,2.15 [1.32-3.50],0.0022275504450004
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ATP5PO,"ATP synthase subunit O, mitochondrial",23058,48,0.33 [0.17-0.62],0.0006882909182097
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ATP6V1D,V-type proton ATPase subunit D,23469,51,0.31 [0.11-0.89],0.0292142338587353
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],ATRN,"Attractin, Isoform 2",20455,46,4.67 [1.32-16.46],0.016516669044194
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],BCL2,Apoptosis regulator Bcl-2,20367,45,1.45 [1.01-2.09],0.0455638050364015
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],BEX3,Protein BEX3,19719,44,1.49 [1.01-2.21],0.0468024840528519
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],BLNK,B-cell linker protein,19830,46,1.88 [1.29-2.73],0.0009332705611846
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],BOC,Brother of CDO,23150,50,2.89 [1.04-7.98],0.0411712921354247
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],C1QA,Complement C1q subcomponent subunit A,23749,51,3.07 [1.25-7.57],0.0147792763482608
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],C7,Complement component C7,19962,45,3.10 [1.36-7.02],0.0068357256310607
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],C7orf50,Uncharacterized protein C7orf50,20382,46,2.07 [1.20-3.59],0.0090503768130684
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CAPS,Calcyphosin,20382,46,1.27 [1.06-1.52],0.0104854774839395
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CCDC80,Coiled-coil domain-containing protein 80,23584,50,1.99 [1.09-3.64],0.0247373004709081
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CCL3,C-C motif chemokine 3,23557,50,1.34 [1.05-1.71],0.0202445191143687
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CCN3,CCN family member 3,23835,51,1.91 [1.02-3.60],0.0439473776306339
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD164,Sialomucin core protein 24,23591,52,1.77 [1.14-2.77],0.0112677272256371
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD200,OX-2 membrane glycoprotein,23557,50,2.89 [1.65-5.06],0.0002100188635601
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD27,CD27 antigen,23643,51,2.03 [1.25-3.29],0.0040256568195816
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD3E,T-cell surface glycoprotein CD3 epsilon chain,20079,41,0.30 [0.10-0.96],0.0426041852882154
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD3G,T-cell surface glycoprotein CD3 gamma chain,19830,46,1.25 [1.00-1.56],0.0459949625715924
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD5,T-cell surface glycoprotein CD5,23752,51,2.18 [1.45-3.30],0.000204098725277
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD70,CD70 antigen,23557,50,2.65 [1.80-3.90],7.012202593895299e-07
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD74,HLA class II histocompatibility antigen gamma chain,23796,52,2.50 [1.35-4.64],0.0037216567004835
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CD83,CD83 antigen,23557,50,3.04 [1.69-5.47],0.0002046492262035
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CDAN1,Codanin-1,20382,46,2.13 [1.16-3.89],0.0140666420117926
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CDH2,Cadherin-2,23584,50,2.85 [1.59-5.11],0.0004193634251458
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,19975,45,0.38 [0.15-0.96],0.039802878613782
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CFH,Complement factor H,19283,44,3.86 [1.17-12.73],0.0266295463684405
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CFHR4,Complement factor H-related protein 4,20414,45,1.57 [1.01-2.44],0.0441704906764504
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CFI,Complement factor I,20455,46,4.66 [1.14-19.03],0.0322536389032202
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CILP,Cartilage intermediate layer protein 1,20441,46,1.71 [1.00-2.93],0.0489919801118201
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CIT,Citron Rho-interacting kinase,19885,43,1.64 [1.02-2.65],0.0423696892889709
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CNTN3,Contactin-3,23591,52,2.69 [1.11-6.51],0.0283070706647489
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],COL2A1,Collagen alpha-1(II) chain,19871,42,0.53 [0.35-0.81],0.0035735451097304
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CPM,Carboxypeptidase M,23676,52,2.14 [1.09-4.22],0.0278540012119067
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CSTB,Cystatin-B,23276,51,1.76 [1.06-2.91],0.0280383515914765
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CTSV,Cathepsin L2,23699,51,0.52 [0.27-0.98],0.0435192052148788
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CWC15,Spliceosome-associated protein CWC15 homolog,20251,45,1.47 [1.09-2.00],0.0124111117275988
Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],CXCL9,C-X-C motif chemokine 9,23668,51,1.41 [1.02-1.94],0.0383703921961393
