Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,A1BG,Alpha-1B-glycoprotein,12052,1953,1.61 [1.24-2.09],0.0003729422911379
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AAMDC,Mth938 domain-containing protein,11692,1897,0.89 [0.82-0.97],0.0059534310999996
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ABRAXAS2,BRISC complex subunit Abraxas 2,11632,1869,0.92 [0.85-0.98],0.0127137344286784
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",13569,2245,1.05 [1.00-1.10],0.0451332735221444
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",12042,1950,0.93 [0.89-0.98],0.0049361298747136
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE,Angiotensin-converting enzyme,12054,1959,1.42 [1.21-1.67],2.4766150378425468e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE2,Angiotensin-converting enzyme 2,13638,2262,1.30 [1.22-1.38],4.13499568972333e-15
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP1,Low molecular weight phosphotyrosine protein phosphatase,11699,1888,0.84 [0.76-0.92],0.0004442353816438
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACP5,Tartrate-resistant acid phosphatase type 5,13932,2320,0.86 [0.77-0.97],0.0123698994569738
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACRBP,Acrosin-binding protein,12001,1954,0.87 [0.78-0.98],0.0184218559787572
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTA2,"Actin, aortic smooth muscle",13638,2262,1.47 [1.37-1.57],9.266447385194302e-27
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTN2,Alpha-actinin-2,11632,1869,1.18 [1.10-1.26],1.083095161328096e-06
