Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Hernia,A1BG,Alpha-1B-glycoprotein,18811,3028,1.42 [1.15-1.75],0.0009582325798846
Chapter XI Diseases of the digestive system,Hernia,ACTA2,"Actin, aortic smooth muscle",21293,3472,1.07 [1.00-1.15],0.0449620587659084
Chapter XI Diseases of the digestive system,Hernia,ADA2,Adenosine deaminase 2,21562,3527,1.10 [1.02-1.17],0.0083063558830448
Chapter XI Diseases of the digestive system,Hernia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21844,3558,1.14 [1.03-1.26],0.0096509352285795
Chapter XI Diseases of the digestive system,Hernia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21950,3571,0.88 [0.78-1.00],0.045773289451722
Chapter XI Diseases of the digestive system,Hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21743,3539,0.88 [0.82-0.94],6.88077802280356e-05
Chapter XI Diseases of the digestive system,Hernia,ADIPOQ,Adiponectin,18811,3028,1.09 [1.03-1.15],0.0010694315681635
Chapter XI Diseases of the digestive system,Hernia,ADM,Pro-adrenomedullin,21879,3554,1.18 [1.05-1.33],0.0047910422327017
Chapter XI Diseases of the digestive system,Hernia,AGR2,Anterior gradient protein 2 homolog,21047,3421,1.06 [1.03-1.09],0.0002267500499226
Chapter XI Diseases of the digestive system,Hernia,AIDA,"Axin interactor, dorsalization-associated protein",18273,2926,1.06 [1.02-1.10],0.0041002945280998
Chapter XI Diseases of the digestive system,Hernia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18241,2929,1.06 [1.01-1.12],0.018001703857769
Chapter XI Diseases of the digestive system,Hernia,AMBP,Protein AMBP,21846,3551,1.29 [1.11-1.50],0.0007663228292138
Chapter XI Diseases of the digestive system,Hernia,AMFR,E3 ubiquitin-protein ligase AMFR,21206,3454,1.05 [1.00-1.10],0.0304081942704207
Chapter XI Diseases of the digestive system,Hernia,ANG,Angiogenin,21635,3537,1.13 [1.03-1.24],0.0071711467350878
Chapter XI Diseases of the digestive system,Hernia,ANGPTL4,Angiopoietin-related protein 4,21723,3527,1.09 [1.02-1.17],0.0117516787003188
Chapter XI Diseases of the digestive system,Hernia,ANGPTL7,Angiopoietin-related protein 7,21879,3554,0.92 [0.84-0.99],0.0372633055209381
Chapter XI Diseases of the digestive system,Hernia,ANPEP,Aminopeptidase N,21743,3546,0.87 [0.78-0.98],0.0170106736798763
