Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABCA2,ATP-binding cassette sub-family A member 2,18571,1215,1.29 [1.11-1.50],0.0008980230824955
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ABL1,Tyrosine-protein kinase ABL1,22086,1527,1.07 [1.00-1.15],0.0399060209559686
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACE,Angiotensin-converting enzyme,19256,1257,1.21 [1.00-1.47],0.0497726803038273
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACE2,Angiotensin-converting enzyme 2,21774,1486,1.14 [1.05-1.23],0.0015684189523753
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACP5,Tartrate-resistant acid phosphatase type 5,22273,1521,1.26 [1.10-1.44],0.0010403861077231
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACP6,Lysophosphatidic acid phosphatase type 6,22356,1545,1.14 [1.06-1.22],0.0004115710057292
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACTA2,"Actin, aortic smooth muscle",21774,1486,1.38 [1.26-1.50],8.233199935550784e-13
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACTN2,Alpha-actinin-2,18571,1215,1.16 [1.07-1.26],0.0004027414869135
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACVRL1,Serine/threonine-protein kinase receptor R3,21953,1521,2.10 [1.78-2.46],2.6202055792026123e-19
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADA2,Adenosine deaminase 2,22064,1506,1.53 [1.39-1.69],9.713736928093832e-18
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18677,1233,1.79 [1.56-2.06],1.0263104562523515e-16
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21774,1486,1.22 [1.05-1.41],0.0082154311343338
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21994,1525,1.38 [1.22-1.56],2.795970658685602e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22442,1547,1.25 [1.10-1.43],0.0009278231135455
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22350,1543,1.62 [1.41-1.86],1.9499287820906647e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19169,1260,1.80 [1.52-2.12],3.700325134446879e-12
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18677,1233,1.26 [1.07-1.48],0.005415639277849
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22086,1527,1.34 [1.20-1.49],2.761122732839507e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21774,1486,1.23 [1.08-1.39],0.0016034615782502
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18677,1233,1.19 [1.03-1.39],0.0201328837345205
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22243,1537,0.86 [0.78-0.94],0.001977457227248
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTSL2,ADAMTS-like protein 2,19243,1259,1.50 [1.30-1.74],2.2923500589107746e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADGRB3,Adhesion G protein-coupled receptor B3,21953,1521,1.28 [1.12-1.46],0.0002435788531146
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADGRE1,Adhesion G protein-coupled receptor E1,19169,1260,1.24 [1.12-1.36],1.472888519191344e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADGRE2,Adhesion G protein-coupled receptor E2,22263,1537,1.34 [1.14-1.56],0.000278377936367
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADGRE5,Adhesion G protein-coupled receptor E5,22348,1533,1.34 [1.16-1.54],4.1564331469817865e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADGRG1,Adhesion G-protein coupled receptor G1,22086,1527,1.13 [1.08-1.18],1.5469823186636797e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADGRG2,Adhesion G-protein coupled receptor G2,22181,1514,0.74 [0.63-0.87],0.0002636486390801
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADIPOQ,Adiponectin,19249,1261,1.18 [1.09-1.27],4.1579447654951935e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADM,Pro-adrenomedullin,22382,1548,2.60 [2.19-3.10],3.621159870610827e-27
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AFM,Afamin,19249,1261,0.55 [0.43-0.71],6.988680205772549e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AFP,Alpha-fetoprotein,21911,1520,0.86 [0.80-0.92],2.934102842479676e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AGER,Advanced glycosylation end product-specific receptor,22122,1527,1.22 [1.09-1.36],0.0003561817056729
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AGR2,Anterior gradient protein 2 homolog,21525,1497,1.17 [1.12-1.23],2.985192212564613e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AGRN,Agrin,22263,1537,1.71 [1.52-1.92],3.56619557304299e-19
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22055,1526,1.05 [1.01-1.09],0.0275786182162156
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ALCAM,CD166 antigen,22458,1540,2.08 [1.67-2.59],8.624201217835797e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ALPP,"Alkaline phosphatase, placental type",22086,1527,1.10 [1.05-1.15],2.096246681552848e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AMBP,Protein AMBP,22349,1546,2.78 [2.24-3.44],6.280398103944207e-21
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AMN,Protein amnionless,21798,1509,1.11 [1.01-1.22],0.0372286395192802
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANG,Angiogenin,22134,1510,1.39 [1.21-1.58],1.2557897854119562e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANGPT2,Angiopoietin-2,22382,1548,1.65 [1.48-1.85],2.455301756420561e-18
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANGPTL1,Angiopoietin-related protein 1,21829,1488,1.74 [1.49-2.04],6.146384291700392e-12
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANGPTL2,Angiopoietin-related protein 2,22183,1531,1.24 [1.11-1.39],0.0001941622719929
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANGPTL4,Angiopoietin-related protein 4,22230,1534,1.54 [1.39-1.70],4.524872431432836e-17
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANGPTL7,Angiopoietin-related protein 7,22382,1548,1.25 [1.11-1.42],0.0002724227562944
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANPEP,Aminopeptidase N,22250,1520,1.22 [1.04-1.44],0.0171012711427541
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANXA10,Annexin A10,21691,1508,1.10 [1.05-1.16],0.0002942024912134
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANXA5,Annexin A5,21610,1501,1.42 [1.23-1.64],1.4260116607767205e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AOC3,Membrane primary amine oxidase,22279,1522,1.46 [1.25-1.70],1.3958313052573343e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APLP1,Amyloid-like protein 1,22181,1514,0.89 [0.82-0.98],0.0160074917422703
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOA1,Apolipoprotein A-I,19249,1261,0.59 [0.47-0.73],2.449146188033327e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOA2,Apolipoprotein A-II,19256,1257,1.18 [1.06-1.32],0.0020959386224381
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOC1,Apolipoprotein C-I,19218,1261,0.76 [0.66-0.88],0.0001972369233622
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOD,Apolipoprotein D,18416,1212,0.78 [0.67-0.91],0.0018440705604953
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOH,Beta-2-glycoprotein 1,22187,1540,1.24 [1.11-1.40],0.0002673395076886
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,APOM,Apolipoprotein M,22247,1518,0.73 [0.63-0.85],6.149117604696384e-05
