Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ABCA2,ATP-binding cassette sub-family A member 2,17494,444,1.40 [1.10-1.78],0.0054781907425889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACE2,Angiotensin-converting enzyme 2,20540,515,1.22 [1.06-1.39],0.0039014027862495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17587,445,0.73 [0.58-0.90],0.0033900417499476
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17494,444,1.23 [1.05-1.44],0.0105114354492716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17587,445,1.27 [1.00-1.62],0.0481561601139237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ADAMTSL2,ADAMTS-like protein 2,18134,457,1.33 [1.04-1.70],0.0233672656857244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AGR2,Anterior gradient protein 2 homolog,20305,507,1.12 [1.03-1.21],0.0072392334070138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AHSG,Alpha-2-HS-glycoprotein,18140,456,1.43 [1.03-2.00],0.0350244529056213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20868,526,1.15 [1.04-1.27],0.0067058562690858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18083,453,1.28 [1.07-1.53],0.0060453648164754
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,17015,440,0.80 [0.66-0.97],0.0205372549723691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ANGPTL1,Angiopoietin-related protein 1,20597,505,0.67 [0.51-0.89],0.0056443423286423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ANGPTL7,Angiopoietin-related protein 7,21110,532,0.79 [0.64-0.97],0.0255071233153879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ANXA10,Annexin A10,20458,511,1.12 [1.02-1.23],0.015759134860221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AP3S2,AP-3 complex subunit sigma-2,18077,451,1.21 [1.01-1.44],0.0342839556552608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,APLP1,Amyloid-like protein 1,20916,524,0.85 [0.73-0.99],0.0349914784284703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,APOB,Apolipoprotein B-100,18140,456,1.57 [1.05-2.35],0.0271677646181919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,APOD,Apolipoprotein D,17343,435,0.72 [0.55-0.94],0.0150721712426724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ARAF,Serine/threonine-protein kinase A-Raf,17809,445,1.14 [1.01-1.30],0.038591489626595
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,AREG,Amphiregulin,20821,526,1.26 [1.03-1.53],0.0214683060352914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ARL13B,ADP-ribosylation factor-like protein 13B,17494,444,1.15 [1.02-1.30],0.0255400991725064
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ARMCX2,Armadillo repeat-containing X-linked protein 2,17554,434,1.21 [1.07-1.38],0.0034345843356404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ASGR1,Asialoglycoprotein receptor 1,20742,529,1.40 [1.09-1.79],0.0078450354820136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ATXN2,Ataxin-2,17554,434,1.09 [1.00-1.18],0.0384555856034402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,ATXN2L,Ataxin-2-like protein,18083,453,1.21 [1.02-1.43],0.0281143824842273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",17627,446,1.48 [1.16-1.90],0.0017194800717864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",18138,456,1.47 [1.14-1.90],0.0033135727416184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",17554,434,1.20 [1.03-1.39],0.0171732512431842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,BLVRB,Flavin reductase,20940,530,0.85 [0.75-0.96],0.0072887670113948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,BPIFA2,BPI fold-containing family A member 2,17034,436,0.91 [0.84-0.99],0.0327405962093515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,BRK1,Protein BRICK1,20458,511,1.19 [1.00-1.42],0.0480056125907303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,BSG,Basigin,21132,530,1.51 [1.03-2.22],0.0342995187655695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,BST2,Bone marrow stromal antigen 2,21111,533,1.25 [1.09-1.43],0.0012826018571179
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,BTNL10,Butyrophilin-like protein 10,17491,441,1.24 [1.02-1.50],0.031269339346776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,C1GALT1C1,C1GALT1-specific chaperone 1,17494,444,1.34 [1.04-1.71],0.0213143894765888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,C2,Complement C2,21008,528,1.50 [1.02-2.19],0.0369163021444266
