Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,A1BG,Alpha-1B-glycoprotein,20109,1829,1.40 [1.07-1.84],0.0145873688148182
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22642,2163,1.09 [1.04-1.15],0.000153494674047
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACE2,Angiotensin-converting enzyme 2,22762,2165,1.17 [1.10-1.25],2.712814969602641e-06
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19498,1780,0.85 [0.77-0.95],0.0030880753842659
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACP5,Tartrate-resistant acid phosphatase type 5,23283,2201,1.20 [1.07-1.35],0.0016395855434943
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACTA2,"Actin, aortic smooth muscle",22762,2165,1.35 [1.25-1.45],1.3496641218661757e-15
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACTN2,Alpha-actinin-2,19406,1760,1.12 [1.05-1.21],0.0009403345301311
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACVRL1,Serine/threonine-protein kinase receptor R3,22939,2182,1.84 [1.61-2.11],9.564784279209478e-19
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19406,1760,1.11 [1.02-1.21],0.010845700896144
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADA2,Adenosine deaminase 2,23066,2187,1.44 [1.33-1.57],4.827700247862902e-18
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19498,1780,1.79 [1.59-2.02],6.077988897236731e-22
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22762,2165,1.22 [1.08-1.38],0.001305612513015
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23357,2215,1.34 [1.19-1.52],2.9759836621639417e-06
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20029,1819,1.77 [1.54-2.03],4.656294329523504e-16
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19498,1780,1.25 [1.09-1.43],0.0014934190733157
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23477,2223,0.68 [0.59-0.80],1.0830872354478871e-06
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19498,1780,1.27 [1.13-1.44],9.98671110539706e-05
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23247,2220,0.78 [0.72-0.85],4.939330261795171e-09
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTSL2,ADAMTS-like protein 2,20095,1826,1.68 [1.50-1.89],5.717092494815897e-18
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTSL4,ADAMTS-like protein 4,19539,1767,1.50 [1.24-1.80],2.366628491125884e-05
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADD1,Alpha-adducin,19638,1779,0.92 [0.86-0.98],0.0091308741813122
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRB3,Adhesion G protein-coupled receptor B3,22939,2182,1.23 [1.10-1.37],0.0002928363017438
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRD1,Adhesion G-protein coupled receptor D1,19638,1779,1.31 [1.17-1.46],2.1196297113691563e-06
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRG1,Adhesion G-protein coupled receptor G1,23070,2197,1.11 [1.07-1.16],2.118286675637588e-07
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADGRG2,Adhesion G-protein coupled receptor G2,23187,2196,0.69 [0.61-0.79],1.2385055704582138e-07
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22762,2165,0.93 [0.89-0.98],0.0038228008361477
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADIPOQ,Adiponectin,20109,1829,1.32 [1.24-1.41],3.1482287919900414e-17
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADM,Pro-adrenomedullin,23386,2227,2.53 [2.19-2.93],1.0477945243775256e-35
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AFM,Afamin,20109,1829,0.58 [0.47-0.72],8.410490823153573e-07
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AGR2,Anterior gradient protein 2 homolog,22503,2141,1.17 [1.12-1.21],5.9385963379720656e-15
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AGRN,Agrin,23270,2211,1.35 [1.22-1.49],4.946945700688994e-09
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AGXT,Serine--pyruvate aminotransferase,23187,2196,1.09 [1.04-1.14],0.0007449963021515
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AIF1L,Allograft inflammatory factor 1-like,19539,1767,1.10 [1.02-1.19],0.0144985383088892
