Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACE,Angiotensin-converting enzyme,17756,72,2.43 [1.11-5.34],0.0267673605700242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ACE2,Angiotensin-converting enzyme 2,20104,79,1.42 [1.03-1.95],0.0311847555918536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,AMBN,Ameloblastin,20126,80,1.60 [1.05-2.43],0.0289927298793931
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ANGPT2,Angiopoietin-2,20659,81,1.67 [1.02-2.72],0.03995020847889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,APOL1,Apolipoprotein L1,17756,72,1.54 [1.09-2.17],0.0132866820399731
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ARAF,Serine/threonine-protein kinase A-Raf,17436,72,1.39 [1.07-1.80],0.0127558306441505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ARNT,Aryl hydrocarbon receptor nuclear translocator,20126,80,1.58 [1.06-2.37],0.0257078043790985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,ART3,Ecto-ADP-ribosyltransferase 3,20588,82,0.57 [0.33-0.99],0.0452235633163755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,BCAN,Brevican core protein,20294,81,0.44 [0.25-0.76],0.0037803666917001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",17190,70,1.37 [1.00-1.86],0.0478123433954309
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,BCHE,Cholinesterase,17421,70,2.50 [1.02-6.13],0.045205159536491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,BGLAP,Osteocalcin,17749,72,1.33 [1.01-1.74],0.0410286101877071
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,BSND,Barttin,17122,72,0.44 [0.19-0.99],0.048417783506059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,C5,Complement C5,17754,72,3.97 [1.30-12.18],0.0157743378460436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CA11,Carbonic anhydrase-related protein 11,19977,78,1.59 [1.05-2.43],0.0299907468812184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CBLN4,Cerebellin-4,20659,81,1.62 [1.00-2.62],0.0483526573468342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CCL16,C-C motif chemokine 16,20737,82,1.54 [1.03-2.29],0.0335862278127524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CCL18,C-C motif chemokine 18,20249,79,1.26 [1.01-1.58],0.0402859884273199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CCL22,C-C motif chemokine 22,20264,79,1.61 [1.17-2.21],0.0036079951976184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CCL24,C-C motif chemokine 24,20532,81,1.29 [1.02-1.63],0.0304412556130213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CCL7,C-C motif chemokine 7,20461,82,1.38 [1.06-1.81],0.0188022366785248
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CCN4,CCN family member 4,20659,81,0.54 [0.31-0.95],0.0321844386493005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CD4,T-cell surface glycoprotein CD4,20433,81,2.12 [1.26-3.57],0.0046781740445366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CDCP1,CUB domain-containing protein 1,20294,81,1.40 [1.01-1.92],0.0425179219898665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CDH2,Cadherin-2,20472,80,1.80 [1.05-3.09],0.0330423764953213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CDK1,Cyclin-dependent kinase 1,17122,72,0.50 [0.28-0.91],0.024425302898265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,CLEC1A,C-type lectin domain family 1 member A,20104,79,2.23 [1.30-3.82],0.0034957877728289
