Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ABCA2,ATP-binding cassette sub-family A member 2,18674,179,1.50 [1.03-2.19],0.0346371796536067
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",19340,183,1.19 [1.02-1.38],0.0225188938642411
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ACE,Angiotensin-converting enzyme,19374,188,2.18 [1.36-3.48],0.0011481754305455
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ACE2,Angiotensin-converting enzyme 2,21875,215,1.29 [1.06-1.57],0.0107626417269373
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22270,222,1.26 [1.02-1.57],0.0342629489306455
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18770,180,0.70 [0.50-0.99],0.0440769960775578
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ACP5,Tartrate-resistant acid phosphatase type 5,22363,222,1.66 [1.17-2.36],0.0045154094011934
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ACTA2,"Actin, aortic smooth muscle",21875,215,1.73 [1.43-2.08],8.17396174014853e-09
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ACVRL1,Serine/threonine-protein kinase receptor R3,22038,219,3.00 [2.06-4.37],1.048767147099022e-08
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ACY1,Aminoacylase-1,22270,222,1.22 [1.02-1.47],0.0313461037113456
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADA2,Adenosine deaminase 2,22152,220,1.84 [1.44-2.35],1.1296928962771257e-06
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18770,180,2.62 [1.98-3.47],1.4567620657830582e-11
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21875,215,1.58 [1.08-2.31],0.0186631444153613
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22443,223,1.62 [1.11-2.36],0.0122561726780598
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19280,185,2.02 [1.34-3.06],0.0008639547890408
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18770,180,1.58 [1.09-2.27],0.0147787438246504
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22554,225,0.51 [0.32-0.81],0.0041964846776631
Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21875,215,1.40 [1.09-1.82],0.0095825061902269
