Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ABCA2,ATP-binding cassette sub-family A member 2,17272,222,1.67 [1.23-2.27],0.0011233356723634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20159,260,1.16 [1.02-1.32],0.0253251115036722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ACE2,Angiotensin-converting enzyme 2,20288,263,1.39 [1.16-1.67],0.0002930172288138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17365,223,0.72 [0.53-0.98],0.035311004259136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ACY1,Aminoacylase-1,20660,268,1.24 [1.05-1.46],0.0117111198953591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17272,222,1.27 [1.01-1.58],0.0382384654192015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17841,223,1.61 [1.07-2.41],0.0211209830652434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ADH1B,All-trans-retinol dehydrogenase,17485,219,1.27 [1.08-1.49],0.003634757593332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20288,263,1.22 [1.07-1.40],0.0031729329796939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AFM,Afamin,17908,226,1.96 [1.05-3.67],0.034111031873979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AGXT,Serine--pyruvate aminotransferase,20660,268,1.22 [1.07-1.40],0.0032426183528874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AHSG,Alpha-2-HS-glycoprotein,17911,227,1.74 [1.08-2.80],0.0220375070512462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20614,272,1.20 [1.05-1.38],0.0087901413886256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",17856,226,1.33 [1.04-1.70],0.0222348617404622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ANGPTL1,Angiopoietin-related protein 1,20352,260,0.64 [0.43-0.94],0.0244162638502915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ANXA10,Annexin A10,20207,260,1.22 [1.08-1.38],0.001886180522547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ANXA2,Annexin A2,17149,219,1.19 [1.00-1.40],0.0442610120292944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AOC1,Amiloride-sensitive amine oxidase [copper-containing],20313,267,1.30 [1.13-1.49],0.00031853874323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AP3S2,AP-3 complex subunit sigma-2,17850,224,1.30 [1.01-1.66],0.0386859773137313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ARAF,Serine/threonine-protein kinase A-Raf,17587,223,1.19 [1.00-1.42],0.0466672000008974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ARFIP1,Arfaptin-1,17856,226,1.20 [1.01-1.44],0.0436413167499045
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ARL13B,ADP-ribosylation factor-like protein 13B,17272,222,1.20 [1.01-1.42],0.0415055334162457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,17272,222,1.43 [1.06-1.92],0.0189018820479587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ARMCX2,Armadillo repeat-containing X-linked protein 2,17336,216,1.27 [1.07-1.51],0.007275589008447
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ART5,Ecto-ADP-ribosyltransferase 5,17336,216,1.28 [1.10-1.49],0.0015783983686545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ASS1,Argininosuccinate synthase,17272,222,1.29 [1.10-1.53],0.0021726287506479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ATXN2,Ataxin-2,17336,216,1.15 [1.03-1.27],0.0090193532481998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,ATXN2L,Ataxin-2-like protein,17856,226,1.30 [1.03-1.63],0.0277318518148717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,AZI2,5-azacytidine-induced protein 2,17856,226,1.26 [1.01-1.56],0.0361415493321212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",17401,220,1.45 [1.02-2.06],0.0402674711965258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BCAM,Basal cell adhesion molecule,20681,271,0.58 [0.37-0.92],0.0197919722457158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,17850,224,1.43 [1.07-1.90],0.0143655919888885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BOLA1,BolA-like protein 1,17336,216,1.24 [1.01-1.54],0.0439085785053896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BRSK2,Serine/threonine-protein kinase BRSK2,17856,226,1.39 [1.03-1.89],0.0338795264313659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,BST2,Bone marrow stromal antigen 2,20850,272,1.28 [1.06-1.54],0.0101062698978938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,17856,226,1.44 [1.02-2.04],0.0360950783202362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,C9,Complement component C9,17911,227,0.76 [0.62-0.94],0.0117207889962564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CA5A,"Carbonic anhydrase 5A, mitochondrial",20288,263,1.12 [1.00-1.26],0.0495900338336425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,17856,226,1.17 [1.01-1.36],0.0406506298673761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CALCB,Calcitonin gene-related peptide 2,17850,224,0.66 [0.46-0.96],0.0293878440463771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CASP8,Caspase-8,20793,272,0.82 [0.68-0.98],0.0280469623909812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CBS,Cystathionine beta-synthase,17401,220,1.46 [1.18-1.80],0.0004689973345608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CCL20,C-C motif chemokine 20,20912,274,1.12 [1.00-1.26],0.0468268769404753
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,CCL25,C-C motif chemokine 25,20912,274,1.31 [1.05-1.62],0.0153626869844415
