Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,A1BG,Alpha-1B-glycoprotein,20330,955,1.86 [1.27-2.71],0.0013120232263929
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,AARSD1,Alanyl-tRNA editing protein Aarsd1,23314,1130,1.13 [1.03-1.25],0.008409097230609
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABL1,Tyrosine-protein kinase ABL1,23314,1130,1.18 [1.10-1.27],9.39140878852031e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ABRAXAS2,BRISC complex subunit Abraxas 2,19614,919,1.14 [1.04-1.25],0.0074012015264526
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22876,1100,1.13 [1.06-1.20],0.0001238933652714
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACE2,Angiotensin-converting enzyme 2,23002,1113,1.21 [1.11-1.33],3.324346717878225e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACOT13,Acyl-coenzyme A thioesterase 13,20245,945,1.09 [1.03-1.15],0.002640777455392
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACP5,Tartrate-resistant acid phosphatase type 5,23524,1141,1.35 [1.16-1.58],0.0001530591446779
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACTA2,"Actin, aortic smooth muscle",23002,1113,1.15 [1.02-1.28],0.0192591552308236
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACVRL1,Serine/threonine-protein kinase receptor R3,23183,1122,1.75 [1.44-2.12],1.6792722905503642e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACY1,Aminoacylase-1,23429,1139,1.12 [1.04-1.22],0.0051671441642568
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,ACYP1,Acylphosphatase-1,19785,925,1.11 [1.01-1.22],0.0293697896152507
