Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACE,Angiotensin-converting enzyme,19342,267,1.68 [1.09-2.58],0.0181440563356972
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACE2,Angiotensin-converting enzyme 2,21852,310,1.22 [1.03-1.44],0.0208896568030837
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACP5,Tartrate-resistant acid phosphatase type 5,22353,315,1.41 [1.05-1.89],0.023222444220969
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ACTN2,Alpha-actinin-2,18653,260,1.21 [1.02-1.44],0.0320096182124556
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADA2,Adenosine deaminase 2,22150,306,1.53 [1.23-1.89],0.0001039429718107
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18735,263,1.75 [1.31-2.36],0.0001887660095914
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22419,318,1.43 [1.04-1.97],0.0278923421082178
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21852,310,1.36 [1.07-1.73],0.0120370157656507
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADAMTSL2,ADAMTS-like protein 2,19320,267,1.69 [1.25-2.28],0.0005651692333152
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADGRF5,Adhesion G protein-coupled receptor F5,19316,265,1.66 [1.07-2.58],0.0232611074464926
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADGRG1,Adhesion G-protein coupled receptor G1,22146,315,1.12 [1.01-1.24],0.0276631734639909
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADGRV1,Adhesion G-protein coupled receptor V1,18689,257,0.79 [0.65-0.97],0.023854006038067
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADIPOQ,Adiponectin,19336,268,0.84 [0.71-0.99],0.0416886145597248
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ADM,Pro-adrenomedullin,22444,318,2.12 [1.45-3.11],0.0001151989275084
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AFP,Alpha-fetoprotein,21972,310,0.81 [0.69-0.95],0.0082189364026042
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AGRN,Agrin,22344,314,1.74 [1.37-2.20],4.683407118184708e-06
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AKR1C4,Aldo-keto reductase family 1 member C4,21852,310,1.19 [1.01-1.41],0.0404275850184851
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19248,264,0.74 [0.55-1.00],0.0496817565862846
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AMBP,Protein AMBP,22409,316,2.33 [1.45-3.75],0.0004678626523552
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18148,249,0.76 [0.59-0.98],0.0363672269001693
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANG,Angiogenin,22223,308,1.59 [1.20-2.11],0.001170767053533
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANGPT2,Angiopoietin-2,22444,318,1.87 [1.47-2.38],3.9639934628647537e-07
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANGPTL4,Angiopoietin-related protein 4,22309,314,1.41 [1.13-1.76],0.0021201252694245
Chapter IX Diseases of the circulatory system,Unstable angina pectoris,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18782,258,0.59 [0.39-0.89],0.0124762305437559
