Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23636,194,0.73 [0.55-0.96],0.0240179614693102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ADGRD1,Adhesion G-protein coupled receptor D1,19961,159,1.48 [1.02-2.14],0.0394954887227216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,AGER,Advanced glycosylation end product-specific receptor,23506,191,0.69 [0.50-0.95],0.0230726354325281
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,AGR3,Anterior gradient protein 3,22984,191,0.79 [0.63-1.00],0.047066131263693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,AIF1L,Allograft inflammatory factor 1-like,19862,159,0.69 [0.48-0.99],0.0443742053621803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ANGPTL1,Angiopoietin-related protein 1,23204,193,1.72 [1.10-2.67],0.0163214691520155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ANGPTL4,Angiopoietin-related protein 4,23623,192,1.56 [1.18-2.08],0.0021208285582335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19862,159,0.55 [0.32-0.94],0.0284133544985372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,APOB,Apolipoprotein B-100,20447,167,0.53 [0.29-0.99],0.0446930579257122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,APOD,Apolipoprotein D,19557,159,1.55 [1.22-1.99],0.0004429913298838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,AREG,Amphiregulin,23463,191,1.81 [1.36-2.40],3.908020435565595e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ATP1B4,Protein ATP1B4,19709,160,0.64 [0.42-0.97],0.0369270100310773
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,BCL7A,B-cell CLL/lymphoma 7 protein family member A,19709,160,0.74 [0.55-0.98],0.0351987354597114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,BGLAP,Osteocalcin,20432,166,0.84 [0.70-1.00],0.0452295248295734
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,BHLHE40,Class E basic helix-loop-helix protein 40,19770,156,1.29 [1.08-1.54],0.0043632650451351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,BPIFB2,BPI fold-containing family B member 2,20388,166,1.49 [1.22-1.81],8.571299155834289e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,BRK1,Protein BRICK1,23055,190,1.54 [1.17-2.02],0.0019769262624528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,BSG,Basigin,23814,192,1.96 [1.07-3.60],0.0289671817656254
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,BTN3A2,Butyrophilin subfamily 3 member A2,23549,191,1.47 [1.08-2.00],0.014686862728389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,C1QA,Complement C1q subcomponent subunit A,23741,191,1.93 [1.11-3.35],0.0193879166446314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,C1RL,Complement C1r subcomponent-like protein,20405,167,2.63 [1.20-5.76],0.0158762220989272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,C4BPB,C4b-binding protein beta chain,23636,194,1.64 [1.20-2.25],0.002147522672508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,C9,Complement component C9,20447,167,1.35 [1.03-1.76],0.0294348493136896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CALB2,Calretinin,23055,190,1.48 [1.04-2.10],0.0294208816194444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CALY,Neuron-specific vesicular protein calcyon,19733,163,1.38 [1.03-1.84],0.0301738573851434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CANT1,Soluble calcium-activated nucleotidase 1,23497,192,2.36 [1.27-4.37],0.0062908176461335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CCL19,C-C motif chemokine 19,23789,196,1.16 [1.07-1.26],0.0003342679343851
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CCL21,C-C motif chemokine 21,23659,192,1.70 [1.34-2.16],1.0447353723568028e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CCL23,C-C motif chemokine 23,23659,192,1.47 [1.09-1.98],0.0122134287129889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CCL3,C-C motif chemokine 3,23549,191,1.23 [1.04-1.46],0.01421365411288
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CCL7,C-C motif chemokine 7,23549,191,1.24 [1.02-1.51],0.0297919370025652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CCN2,CCN family member 2,23545,192,1.31 [1.04-1.64],0.0199393099879786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD14,Monocyte differentiation antigen CD14,23139,191,1.39 [1.02-1.89],0.0378166630539707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD1C,T-cell surface glycoprotein CD1c,23636,194,0.56 [0.34-0.92],0.0210640874985494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD207,C-type lectin domain family 4 member K,23044,188,0.65 [0.47-0.90],0.0103308340936318
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD244,Natural killer cell receptor 2B4,23852,193,1.62 [1.05-2.52],0.0306735309453056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD274,Programmed cell death 1 ligand 1,23375,193,1.74 [1.27-2.38],0.0005369914360038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD34,Hematopoietic progenitor cell antigen CD34,23717,196,0.53 [0.31-0.90],0.0197632107781821
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD5L,CD5 antigen-like,20343,166,1.51 [1.12-2.04],0.0074969796338704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD70,CD70 antigen,23549,191,1.35 [1.02-1.79],0.0345105841222719
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD74,HLA class II histocompatibility antigen gamma chain,23789,196,1.64 [1.16-2.32],0.0055030116717758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD80,T-lymphocyte activation antigen CD80,20424,166,1.72 [1.16-2.57],0.0076151201768511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CD99L2,CD99 antigen-like protein 2,23586,194,1.83 [1.10-3.02],0.019345739945467
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CDCP1,CUB domain-containing protein 1,23375,193,1.26 [1.01-1.56],0.0369562815123273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,20357,166,0.77 [0.64-0.93],0.0061960831284794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CFHR5,Complement factor H-related protein 5,20188,164,1.62 [1.11-2.36],0.0131691021703204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CGA,Glycoprotein hormones alpha chain,23586,194,1.26 [1.04-1.53],0.0177566665565378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20372,166,1.47 [1.06-2.04],0.0213476739296625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CHGA,Chromogranin-A,20432,166,1.22 [1.06-1.41],0.0058877718175419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CHI3L1,Chitinase-3-like protein 1,23086,188,1.20 [1.04-1.39],0.012225679400691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CLEC11A,C-type lectin domain family 11 member A,23553,194,1.41 [1.08-1.84],0.0114472357799449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CNTN4,Contactin-4,23586,194,0.56 [0.33-0.95],0.0327792570975701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,COCH,Cochlin,20424,166,1.43 [1.05-1.94],0.0226161370009157
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,COL18A1,Collagen alpha-1(XVIII) chain,23678,194,1.91 [1.13-3.23],0.0159589872120567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,COL28A1,Collagen alpha-1(XXVIII) chain,19877,162,0.80 [0.65-0.97],0.0244691342648305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CREBZF,CREB/ATF bZIP transcription factor,19709,160,0.41 [0.22-0.77],0.0055621857627924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CRIM1,Cysteine-rich motor neuron 1 protein,23659,192,2.28 [1.24-4.17],0.0075876790197539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CRLF1,Cytokine receptor-like factor 1,23659,192,1.68 [1.00-2.82],0.0490914758919057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CSF1,Macrophage colony-stimulating factor 1,23659,192,2.02 [1.29-3.19],0.0022956735878426
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CST3,Cystatin-C,23644,194,1.63 [1.08-2.47],0.0192114493300797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CST7,Cystatin-F,23581,191,1.17 [1.04-1.30],0.0070547509357612
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CTSH,Pro-cathepsin H,23063,185,1.22 [1.03-1.45],0.022845329192483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CTSL,Cathepsin L1,23577,194,2.06 [1.25-3.38],0.0043414379207253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CTSZ,Cathepsin Z,23615,193,1.51 [1.02-2.23],0.0387678477260804
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CXCL11,C-X-C motif chemokine 11,23789,196,1.18 [1.02-1.36],0.0265969174938719
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CXCL13,C-X-C motif chemokine 13,23789,196,1.46 [1.30-1.64],8.934027934106209e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,CXCL9,C-X-C motif chemokine 9,23659,192,1.40 [1.18-1.65],0.0001027227824976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23636,194,1.67 [1.18-2.36],0.0036163766372481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,DCN,Decorin,23150,185,2.29 [1.36-3.83],0.0016835090782628
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",23463,191,1.35 [1.03-1.78],0.0295817225876938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,DEFA1_DEFA1B,Neutrophil defensin 1,23112,188,1.26 [1.02-1.56],0.0308116533627865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,DPEP1,Dipeptidase 1,23342,193,1.40 [1.05-1.86],0.0208850659099196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,DUSP13,Dual specificity protein phosphatase 13 isoform A,20349,166,0.69 [0.48-0.99],0.045566211047785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,DYNLT1,Dynein light chain Tctex-type 1,19877,162,1.25 [1.05-1.48],0.0123444619110648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,EBI3_IL27,Interleukin-27,23754,191,2.55 [1.72-3.77],2.9202222694407737e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ECI2,Enoyl-CoA delta isomerase 2,19733,163,1.31 [1.06-1.63],0.0129344195871254
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,EDA2R,Tumor necrosis factor receptor superfamily member 27,23782,191,1.40 [1.03-1.91],0.0337230330269312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,EGFR,Epidermal growth factor receptor,23873,195,0.46 [0.21-0.99],0.0457902462497495
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,23659,192,0.77 [0.60-0.98],0.0361201125431828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,EPPK1,Epiplakin,19862,159,1.28 [1.05-1.56],0.0151371157981974
