Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ABL1,Tyrosine-protein kinase ABL1,16874,64,1.54 [1.16-2.05],0.0029219740995602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",16561,61,1.35 [1.05-1.73],0.0180474622230175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,14280,58,0.52 [0.28-0.97],0.0389317818991398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACP6,Lysophosphatidic acid phosphatase type 6,17085,65,1.51 [1.05-2.17],0.0252353346772204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,14238,57,1.83 [1.22-2.74],0.0034241573911448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACTN2,Alpha-actinin-2,14238,57,1.85 [1.43-2.39],3.1796473078469883e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACVRL1,Serine/threonine-protein kinase receptor R3,16782,62,2.72 [1.21-6.13],0.0155442962213511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACY1,Aminoacylase-1,16949,64,1.46 [1.05-2.02],0.0236661182900435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,14238,57,1.73 [1.16-2.60],0.0074106689997078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADA,Adenosine deaminase,17156,65,1.95 [1.19-3.20],0.0077648072115212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADA2,Adenosine deaminase 2,16855,65,1.62 [1.02-2.58],0.0414329995636696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14280,58,2.24 [1.29-3.89],0.004345767222148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,14280,58,2.02 [1.27-3.21],0.0028715950867311
