Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AAMDC,Mth938 domain-containing protein,19551,408,0.81 [0.67-0.97],0.0258031907106552
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACAN,Aggrecan core protein,22981,492,1.61 [1.21-2.16],0.0012944020566425
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACP6,Lysophosphatidic acid phosphatase type 6,23398,503,1.14 [1.01-1.29],0.0410919212053415
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACTA2,"Actin, aortic smooth muscle",22794,489,1.33 [1.13-1.55],0.0004174727462109
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACTN2,Alpha-actinin-2,19428,406,1.26 [1.10-1.44],0.0008285424793777
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACVRL1,Serine/threonine-protein kinase receptor R3,22979,497,2.54 [1.94-3.34],1.881989355833414e-11
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACY1,Aminoacylase-1,23221,499,0.79 [0.69-0.89],0.0002448700026069
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19518,411,1.33 [1.01-1.74],0.0393631051225014
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23022,498,1.37 [1.10-1.70],0.0046621714436081
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23395,502,1.48 [1.14-1.92],0.0034574139619491
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23511,503,0.68 [0.50-0.94],0.0205419907186093
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23110,493,1.25 [1.02-1.51],0.0277952274539381
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23285,500,0.80 [0.67-0.95],0.0103522426384193
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADGRF5,Adhesion G protein-coupled receptor F5,20109,417,1.55 [1.09-2.21],0.0143216353580504
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADH1B,All-trans-retinol dehydrogenase,19647,410,0.87 [0.77-0.99],0.0304486125742478
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22794,489,0.87 [0.79-0.96],0.0060844247731907
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADIPOQ,Adiponectin,20133,419,1.21 [1.06-1.39],0.0049262223728504
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADM,Pro-adrenomedullin,23426,503,2.47 [1.81-3.37],9.694989631455566e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AFM,Afamin,20133,419,0.62 [0.40-0.98],0.0391310255162229
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AFP,Alpha-fetoprotein,22937,497,0.88 [0.77-0.99],0.0385273079304145
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AGRN,Agrin,23302,493,1.66 [1.36-2.02],4.973637741369278e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AGXT,Serine--pyruvate aminotransferase,23221,499,0.88 [0.79-0.99],0.0271843287728626
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AHNAK,Neuroblast differentiation-associated protein AHNAK,19551,408,1.39 [1.06-1.84],0.0177441957148462
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AHNAK2,Protein AHNAK2,19551,408,1.36 [1.02-1.82],0.0390632919579842
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AHSG,Alpha-2-HS-glycoprotein,20135,418,1.53 [1.08-2.17],0.0157972310078622
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19518,411,0.86 [0.74-0.99],0.0409346464145099
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ALPI,Intestinal-type alkaline phosphatase,19518,411,0.91 [0.84-0.98],0.0158098346732364
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ALPP,"Alkaline phosphatase, placental type",23110,493,1.08 [1.01-1.17],0.0338265083064382
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AMBP,Protein AMBP,23390,503,2.45 [1.68-3.58],3.6984672584435503e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANG,Angiogenin,23185,492,1.29 [1.03-1.63],0.0300341022472909
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANGPT2,Angiopoietin-2,23426,503,1.33 [1.08-1.64],0.007880406529422
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANGPTL1,Angiopoietin-related protein 1,22855,490,1.59 [1.20-2.10],0.0010381034135506
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANGPTL3,Angiopoietin-related protein 3,23261,492,1.64 [1.30-2.06],2.801455005416576e-05
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANGPTL4,Angiopoietin-related protein 4,23266,492,1.43 [1.19-1.70],8.944096530880855e-05
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANXA10,Annexin A10,22709,490,1.16 [1.06-1.27],0.0012628104344988
Chapter IX Diseases of the circulatory system,Pulmonary embolism,APOF,Apolipoprotein F,20135,418,1.53 [1.07-2.19],0.0200841419577055
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AREG,Amphiregulin,23110,493,1.61 [1.34-1.93],4.998359912961231e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ARF6,ADP-ribosylation factor 6,20049,421,0.92 [0.84-1.00],0.045436194006164
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ARG2,"Arginase-2, mitochondrial",20046,419,0.76 [0.59-0.99],0.0392756431099123
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ART3,Ecto-ADP-ribosyltransferase 3,23332,496,1.31 [1.05-1.62],0.0157612210411538
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ASGR1,Asialoglycoprotein receptor 1,23022,498,1.71 [1.34-2.17],1.3509525664027954e-05
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ASGR2,Asialoglycoprotein receptor 2,20135,418,1.58 [1.12-2.23],0.0097415995555692
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ASS1,Argininosuccinate synthase,19428,406,0.81 [0.72-0.92],0.0013468460353958
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,19428,406,1.26 [1.02-1.56],0.0354697644190165
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ATRAID,All-trans retinoic acid-induced differentiation factor,20049,421,1.40 [1.10-1.78],0.0067048550490903
Chapter IX Diseases of the circulatory system,Pulmonary embolism,B2M,Beta-2-microglobulin,20133,419,1.32 [1.07-1.64],0.0110969937679536
Chapter IX Diseases of the circulatory system,Pulmonary embolism,B4GALT1,"Beta-1,4-galactosyltransferase 1",23302,493,1.56 [1.18-2.06],0.0018033305616468
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BABAM1,BRISC and BRCA1-A complex member 1,19518,411,0.66 [0.45-0.94],0.0232560547568951
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BAG3,BAG family molecular chaperone regulator 3,22979,497,1.26 [1.03-1.54],0.0249857418366659
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BAMBI,BMP and activin membrane-bound inhibitor homolog,22676,489,1.30 [1.00-1.70],0.0488766546998294
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",20109,417,1.38 [1.04-1.84],0.0246807841908612
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BCHE,Cholinesterase,19760,413,0.68 [0.48-0.96],0.0285292368895116
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,19428,406,1.58 [1.10-2.29],0.014162802402928
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BOLA1,BolA-like protein 1,19473,400,1.19 [1.02-1.41],0.0322735503075667
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BPIFB1,BPI fold-containing family B member 1,23182,500,1.30 [1.15-1.46],2.5139127417314825e-05
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BRK1,Protein BRICK1,22709,490,1.24 [1.05-1.48],0.0134416272061731
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BSG,Basigin,23455,502,2.34 [1.62-3.39],6.659083685903311e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BTN2A1,Butyrophilin subfamily 2 member A1,23302,493,1.84 [1.40-2.41],9.61368423212247e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BTN3A2,Butyrophilin subfamily 3 member A2,23192,501,1.40 [1.16-1.69],0.0004769822135653
Chapter IX Diseases of the circulatory system,Pulmonary embolism,C19orf12,Protein C19orf12,22709,490,0.86 [0.76-0.98],0.0225749844723596
Chapter IX Diseases of the circulatory system,Pulmonary embolism,C1QA,Complement C1q subcomponent subunit A,23383,499,2.07 [1.47-2.91],2.930764528885957e-05
Chapter IX Diseases of the circulatory system,Pulmonary embolism,C4BPB,C4b-binding protein beta chain,23285,500,1.35 [1.11-1.66],0.0030207838447938
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CA12,Carbonic anhydrase 12,23110,493,1.29 [1.02-1.63],0.0349618779762563
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CA3,Carbonic anhydrase 3,23477,503,1.17 [1.03-1.33],0.0142703837450948
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CA4,Carbonic anhydrase 4,23511,503,1.76 [1.28-2.41],0.000498592337881
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CA6,Carbonic anhydrase 6,23160,497,0.84 [0.74-0.95],0.0070522603820499
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CA9,Carbonic anhydrase 9,23426,503,1.33 [1.14-1.56],0.0003789129833531
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CALCA,Calcitonin,22990,498,1.15 [1.03-1.28],0.0134749005672614
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CALCB,Calcitonin gene-related peptide 2,20059,422,1.25 [1.01-1.55],0.0385726385158485
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CANT1,Soluble calcium-activated nucleotidase 1,23142,498,1.75 [1.19-2.59],0.0045188050543704
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CAPG,Macrophage-capping protein,23056,496,1.16 [1.02-1.33],0.0220805804220433
