Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13222,49,1.48 [1.17-1.87],0.0010074606373838
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACTA2,"Actin, aortic smooth muscle",15231,56,1.69 [1.12-2.54],0.0118255178110752
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ACVRL1,Serine/threonine-protein kinase receptor R3,15335,55,4.09 [1.84-9.10],0.0005507075735922
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADA2,Adenosine deaminase 2,15434,55,2.17 [1.30-3.61],0.0029571614745717
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13066,48,2.52 [1.45-4.38],0.0010791649647851
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15693,56,0.51 [0.30-0.88],0.0157048532460208
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15618,55,2.25 [1.07-4.74],0.0332175814713718
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13405,50,2.72 [1.33-5.57],0.0062060090860958
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,13066,48,2.16 [1.25-3.76],0.0061847005258453
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,15704,56,0.32 [0.13-0.77],0.011608552432137
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15548,54,0.45 [0.26-0.78],0.0043757225540977
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADGRG2,Adhesion G-protein coupled receptor G2,15499,55,0.47 [0.27-0.82],0.0078292078499464
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADGRV1,Adhesion G-protein coupled receptor V1,13025,50,1.43 [1.13-1.83],0.0035058690670691
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADIPOQ,Adiponectin,13464,49,2.23 [1.51-3.30],5.422918477581132e-05
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ADM,Pro-adrenomedullin,15638,56,10.36 [4.11-26.10],7.083024630337219e-07
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AGR2,Anterior gradient protein 2 homolog,15051,55,1.37 [1.08-1.73],0.0097248564063734
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AKR1C4,Aldo-keto reductase family 1 member C4,15231,56,1.44 [1.08-1.91],0.0121805765057483
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",15464,56,1.50 [1.18-1.92],0.0009222856803476
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ALPP,"Alkaline phosphatase, placental type",15431,56,1.28 [1.04-1.58],0.0213217006325997
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AMOTL2,Angiomotin-like protein 2,13345,50,1.86 [1.30-2.66],0.0006544054943347
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ANG,Angiogenin,15485,55,3.33 [1.96-5.66],8.670975266450543e-06
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ANGPTL3,Angiopoietin-related protein 3,15535,55,2.13 [1.05-4.35],0.0371359616235978
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ANGPTL4,Angiopoietin-related protein 4,15536,56,2.38 [1.42-4.02],0.0010802667460101
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ANXA10,Annexin A10,15160,55,1.32 [1.02-1.69],0.0317738433537196
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AOC3,Membrane primary amine oxidase,15584,55,2.92 [1.30-6.59],0.0096950276112056
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AP1G2,AP-1 complex subunit gamma-like 2,13404,50,1.41 [1.05-1.89],0.0229794159644162
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AP3B1,AP-3 complex subunit beta-1,13405,50,1.42 [1.02-1.99],0.0402865058259465
Chapter X Diseases of the respiratory system,Respiratory insufficiency,APLP1,Amyloid-like protein 1,15499,55,0.58 [0.36-0.95],0.0300332786520736
Chapter X Diseases of the respiratory system,Respiratory insufficiency,APOL1,Apolipoprotein L1,13471,51,0.48 [0.27-0.87],0.0152107102956515
Chapter X Diseases of the respiratory system,Respiratory insufficiency,APRT,Adenine phosphoribosyltransferase,15334,55,2.05 [1.18-3.55],0.0106643282957925
Chapter X Diseases of the respiratory system,Respiratory insufficiency,AREG,Amphiregulin,15431,56,3.26 [2.22-4.79],1.7079117324463523e-09
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ARHGAP5,Rho GTPase-activating protein 5,12980,48,1.47 [1.14-1.90],0.003386430400796
Chapter X Diseases of the respiratory system,Respiratory insufficiency,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,12995,45,1.44 [1.01-2.05],0.0453032751034992
