Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ABO,Histo-blood group ABO system transferase,19665,171,1.14 [1.03-1.26],0.0108553273465165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ACE2,Angiotensin-converting enzyme 2,22264,193,1.32 [1.07-1.62],0.0097020827552661
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ADA,Adenosine deaminase,22939,200,0.65 [0.45-0.94],0.0223301077486219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19065,166,1.70 [1.15-2.49],0.007223946019801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22730,197,0.71 [0.54-0.94],0.0151188205996474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ADAMTSL5,ADAMTS-like protein 5,19643,172,0.66 [0.46-0.95],0.0253680157594059
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ADIPOQ,Adiponectin,19659,171,1.29 [1.05-1.59],0.0168303709886514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AFAP1,Actin filament-associated protein 1,19192,165,1.25 [1.06-1.48],0.0089505900542399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AGRP,Agouti-related protein,22939,200,0.78 [0.61-0.98],0.0349071149443406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AHSG,Alpha-2-HS-glycoprotein,19665,171,1.86 [1.07-3.22],0.0274230905486682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AIDA,"Axin interactor, dorsalization-associated protein",19121,164,0.72 [0.57-0.92],0.0070867150913995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AKR1B10,Aldo-keto reductase family 1 member B10,19121,164,1.28 [1.05-1.56],0.0165098778721965
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,AMBP,Protein AMBP,22836,196,2.39 [1.31-4.38],0.0047433767430198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ANGPTL1,Angiopoietin-related protein 1,22319,188,1.66 [1.06-2.60],0.0267859604438312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ASGR1,Asialoglycoprotein receptor 1,22483,192,1.54 [1.04-2.30],0.031902038537077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ASGR2,Asialoglycoprotein receptor 2,19665,171,2.10 [1.24-3.56],0.0059561766907908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,18971,170,2.12 [1.23-3.65],0.0070595346157484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,BCAN,Brevican core protein,22483,192,0.58 [0.40-0.83],0.0028139839764078
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,22879,197,0.79 [0.64-0.98],0.0300016639074188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,BST2,Bone marrow stromal antigen 2,22879,197,1.32 [1.06-1.64],0.0143215674191022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,C7,Complement component C7,19187,168,1.79 [1.14-2.79],0.0112558144792067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CA14,Carbonic anhydrase 14,22870,196,0.59 [0.42-0.83],0.0028318706030809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CA9,Carbonic anhydrase 9,22870,196,1.29 [1.00-1.66],0.0480719014296455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CALY,Neuron-specific vesicular protein calcyon,18971,170,1.37 [1.04-1.81],0.0248875995952513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CCDC80,Coiled-coil domain-containing protein 80,22676,194,1.42 [1.01-2.00],0.0455069981392134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CD160,CD160 antigen,22939,200,0.73 [0.56-0.96],0.0223996020364268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CD244,Natural killer cell receptor 2B4,22939,200,0.50 [0.32-0.79],0.0029491872709727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CD28,T-cell-specific surface glycoprotein CD28,22143,190,0.67 [0.46-0.98],0.036474463430296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CD34,Hematopoietic progenitor cell antigen CD34,22811,197,0.55 [0.32-0.93],0.0266439233288478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CDCP1,CUB domain-containing protein 1,22483,192,1.28 [1.03-1.58],0.0230055513096046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CDH23,Cadherin-23,19589,171,0.52 [0.29-0.93],0.0288114539349196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,19574,170,0.79 [0.66-0.95],0.0108940339895135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CFP,Properdin,19659,171,0.43 [0.25-0.73],0.0019256067878584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CHCHD6,MICOS complex subunit MIC25,19571,172,1.56 [1.03-2.35],0.034153918157466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CHI3L1,Chitinase-3-like protein 1,22196,191,1.20 [1.04-1.38],0.0107069947932164
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CHIT1,Chitotriosidase-1,22775,197,0.92 [0.87-0.98],0.0153495919480796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CKB,Creatine kinase B-type,19652,172,1.36 [1.06-1.75],0.0157434761693581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CLASP1,CLIP-associating protein 1,18961,164,0.71 [0.55-0.91],0.0070248762508992
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CLEC5A,C-type lectin domain family 5 member A,22600,194,1.59 [1.07-2.38],0.0229260445274197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,COL18A1,Collagen alpha-1(XVIII) chain,22772,197,2.07 [1.23-3.49],0.005997401405515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,COL1A1,Collagen alpha-1(I) chain,22958,199,1.69 [1.02-2.80],0.0421734125201688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,COL4A1,Collagen alpha-1(IV) chain,22676,194,1.54 [1.13-2.11],0.0063827420960226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,COL6A3,Collagen alpha-3(VI) chain,22958,199,1.42 [1.02-1.97],0.0382534097026158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CPE,Carboxypeptidase E,22680,196,0.73 [0.55-0.98],0.0379565205456076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CRHR1,Corticotropin-releasing factor receptor 1,22264,193,0.76 [0.59-0.97],0.0251371795766946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CRISP2,Cysteine-rich secretory protein 2,22870,196,0.75 [0.61-0.94],0.0107443009491808
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CRTAP,Cartilage-associated protein,19121,164,0.67 [0.46-0.98],0.041011293466117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CTBS,Di-N-acetylchitobiase,19387,169,1.81 [1.06-3.09],0.0299989223743202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,CTSF,Cathepsin F,22730,197,1.65 [1.22-2.24],0.0012423733609062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",22730,197,1.54 [1.09-2.18],0.0136550463191557
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,DDX53,Probable ATP-dependent RNA helicase DDX53,19121,164,0.61 [0.39-0.94],0.0266321841473854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,DDX58,Antiviral innate immune response receptor RIG-I,22143,190,0.71 [0.54-0.92],0.0100854938507735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,DLK1,Protein delta homolog 1,22958,199,0.74 [0.60-0.91],0.0052844652636771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,DPEP1,Dipeptidase 1,22453,192,1.41 [1.06-1.88],0.018284673252864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,DUSP13,Dual specificity protein phosphatase 13 isoform A,19571,172,0.70 [0.49-1.00],0.048125356516954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,ECI2,Enoyl-CoA delta isomerase 2,18971,170,1.26 [1.02-1.56],0.030374111123643
