Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,18587,1243,1.17 [1.01-1.36],0.0418088451779236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,22102,1528,1.07 [1.01-1.15],0.0342755239833331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,21788,1502,1.14 [1.05-1.23],0.0018297753959444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,18587,1243,1.17 [1.02-1.35],0.0245553050602758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",21788,1502,1.15 [1.04-1.26],0.006648107954275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACTN2,Alpha-actinin-2,18587,1243,1.15 [1.06-1.24],0.0010242964476478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,21989,1513,1.48 [1.25-1.76],6.008099971250269e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADA2,Adenosine deaminase 2,22089,1527,1.23 [1.12-1.37],4.75151673768267e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18676,1251,1.41 [1.21-1.64],1.0243613274376411e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22371,1534,1.19 [1.02-1.39],0.0228117847588561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19191,1283,1.31 [1.11-1.56],0.0019686047743477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22481,1547,0.83 [0.69-1.00],0.0473961050840183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22265,1525,0.88 [0.80-0.98],0.0142048519431592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAMTSL2,ADAMTS-like protein 2,19254,1283,1.38 [1.19-1.59],1.7890293427173607e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADGRG1,Adhesion G-protein coupled receptor G1,22102,1528,1.08 [1.02-1.13],0.003435214651023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADM,Pro-adrenomedullin,22396,1535,1.52 [1.27-1.80],2.99179397749052e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",AGR2,Anterior gradient protein 2 homolog,21551,1470,1.12 [1.06-1.17],6.062632482489879e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",AGR3,Anterior gradient protein 3,21659,1492,1.14 [1.06-1.23],0.0005523739983996
