Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AARSD1,Alanyl-tRNA editing protein Aarsd1,16661,270,0.81 [0.66-0.98],0.0336727070210281
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ABHD14B,Protein ABHD14B,16550,263,0.81 [0.66-0.99],0.0384314606100818
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ACYP1,Acylphosphatase-1,14196,233,0.81 [0.67-0.99],0.0425486060352449
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADA2,Adenosine deaminase 2,16687,268,1.43 [1.12-1.82],0.0046007750728377
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14139,239,1.82 [1.34-2.47],0.0001198010141379
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,14533,240,1.51 [1.02-2.24],0.0386995238392723
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADD1,Alpha-adducin,14243,235,0.83 [0.69-0.99],0.043793079436268
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADGRE1,Adhesion G protein-coupled receptor E1,14533,240,1.29 [1.03-1.61],0.0241203967162575
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADGRE5,Adhesion G protein-coupled receptor E5,16886,269,1.44 [1.02-2.02],0.0379388801677337
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ADGRV1,Adhesion G-protein coupled receptor V1,14091,239,1.18 [1.01-1.37],0.0333268497354881
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AGR2,Anterior gradient protein 2 homolog,16305,264,1.15 [1.03-1.29],0.0138196813998858
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ANPEP,Aminopeptidase N,16824,273,1.62 [1.11-2.37],0.0126174252402292
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,APLP1,Amyloid-like protein 1,16755,272,1.23 [1.00-1.52],0.0498077649099129
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AREG,Amphiregulin,16661,270,1.59 [1.23-2.07],0.000432597581198
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ARG1,Arginase-1,16648,269,0.74 [0.60-0.92],0.0057558154848096
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ARHGEF5,Rho guanine nucleotide exchange factor 5,14091,239,1.17 [1.00-1.36],0.0449542433034876
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ASGR2,Asialoglycoprotein receptor 2,14587,243,1.89 [1.20-2.99],0.0065040635612741
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,ATP6AP2,Renin receptor,16367,266,1.32 [1.05-1.66],0.0196444574333847
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,AXL,Tyrosine-protein kinase receptor UFO,16843,273,2.30 [1.58-3.37],1.6744067228440843e-05
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,16367,266,1.24 [1.06-1.46],0.0070824963643472
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,BSG,Basigin,16919,272,2.02 [1.18-3.47],0.0103521968144949
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,BST2,Bone marrow stromal antigen 2,16920,274,1.33 [1.10-1.61],0.0038489291002177
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,BTN1A1,Butyrophilin subfamily 1 member A1,14489,238,0.58 [0.39-0.88],0.0093859597003776
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,BTN2A1,Butyrophilin subfamily 2 member A1,16798,272,1.62 [1.09-2.41],0.017828986917526
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,C1RL,Complement C1r subcomponent-like protein,14562,245,2.49 [1.31-4.73],0.0054648242824006
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,C2orf69,UPF0565 protein C2orf69,14207,234,0.74 [0.57-0.97],0.0264226161841863
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CA9,Carbonic anhydrase 9,16897,274,1.37 [1.10-1.70],0.0050290059562615
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CALB1,Calbindin,16661,270,1.38 [1.08-1.78],0.0111603065827722
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CARHSP1,Calcium-regulated heat-stable protein 1,16412,265,0.80 [0.64-1.00],0.0498687610080803
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CBLIF,Cobalamin binding intrinsic factor,16736,272,1.28 [1.10-1.49],0.00141947647624
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCDC80,Coiled-coil domain-containing protein 80,16755,272,1.39 [1.03-1.88],0.0325247033133451
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL19,C-C motif chemokine 19,16920,274,1.14 [1.06-1.23],0.0005279864445411
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCL20,C-C motif chemokine 20,16946,272,1.17 [1.04-1.30],0.0072595368582091
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCN5,CCN family member 5,16761,273,1.33 [1.00-1.76],0.0470323510359387
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CCS,Copper chaperone for superoxide dismutase,16598,265,0.76 [0.60-0.97],0.0278727355159691
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD163,Scavenger receptor cysteine-rich type 1 protein M130,16843,273,1.29 [1.01-1.64],0.0400592858631887
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD1C,T-cell surface glycoprotein CD1c,16799,275,1.82 [1.17-2.83],0.0075355615095207
Chapter XI Diseases of the digestive system,Irritable bowel syndrome,CD248,Endosialin,14574,242,1.50 [1.10-2.03],0.0093466905896958
