Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,19280,42,0.44 [0.21-0.95],0.037484690040479
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ADA2,Adenosine deaminase 2,22789,45,1.80 [1.04-3.11],0.0364297049578293
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19280,42,2.49 [1.41-4.42],0.0017455815718196
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23176,46,0.57 [0.33-0.99],0.0463567698731553
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19801,45,2.54 [1.22-5.29],0.0124845849442486
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ADGRE5,Adhesion G protein-coupled receptor E5,23079,45,2.13 [1.07-4.20],0.0303913158848535
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ADH1B,All-trans-retinol dehydrogenase,19416,45,0.60 [0.40-0.90],0.0139529956888839
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,AGR3,Anterior gradient protein 3,22337,42,0.57 [0.34-0.95],0.0312534390985828
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,AGRN,Agrin,22987,46,1.90 [1.02-3.53],0.0417744755412357
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ANGPTL1,Angiopoietin-related protein 1,22545,41,3.13 [1.28-7.63],0.0122787543570799
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ARG1,Arginase-1,22749,45,0.57 [0.34-0.95],0.0323160567355126
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ASAH1,Acid ceramidase,19693,45,1.57 [1.03-2.37],0.0338024973159245
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ASGR2,Asialoglycoprotein receptor 2,19886,44,2.94 [1.08-8.02],0.0349224594676556
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ATP6V1D,V-type proton ATPase subunit D,22798,45,1.74 [1.01-2.97],0.0445893673915635
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,19801,45,1.78 [1.16-2.74],0.0081595025428921
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,ATXN2,Ataxin-2,19232,44,1.30 [1.08-1.57],0.0054636352796816
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,22373,42,1.47 [1.02-2.12],0.0397981735752197
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,BLVRB,Flavin reductase,22906,44,0.56 [0.36-0.88],0.0108805449465926
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,BRK1,Protein BRICK1,22402,41,1.87 [1.06-3.30],0.0308327643077556
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,BTN2A1,Butyrophilin subfamily 2 member A1,22987,46,2.66 [1.16-6.10],0.0212074703812283
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",19827,45,1.54 [1.28-1.87],7.412092173714076e-06
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,CA2,Carbonic anhydrase 2,22829,44,0.57 [0.38-0.87],0.0091995582221512
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,CASP1,Caspase-1,22402,41,0.65 [0.43-0.98],0.0405694302800771
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,CCL4,C-C motif chemokine 4,22914,45,0.58 [0.34-0.99],0.0464429921661744
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,CD28,T-cell-specific surface glycoprotein CD28,22373,42,2.05 [1.30-3.21],0.0018100416074201
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,CDC123,Cell division cycle protein 123 homolog,19174,44,1.47 [1.11-1.94],0.006409133589666
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,CDH2,Cadherin-2,22903,43,2.28 [1.12-4.65],0.0228507529344606
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,CDHR2,Cadherin-related family member 2,22798,45,1.59 [1.06-2.40],0.0260095673076851
Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,CGREF1,Cell growth regulator with EF hand domain protein 1,22903,43,1.93 [1.07-3.48],0.0299181511472146
