Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impaction of intestines,ACOT13,Acyl-coenzyme A thioesterase 13,14331,38,0.74 [0.56-0.98],0.033962224671891
Chapter XI Diseases of the digestive system,Impaction of intestines,ACTN4,Alpha-actinin-4,16252,46,1.70 [1.02-2.81],0.0399410037081097
Chapter XI Diseases of the digestive system,Impaction of intestines,ACVRL1,Serine/threonine-protein kinase receptor R3,16348,46,3.05 [1.28-7.29],0.0118425316641047
Chapter XI Diseases of the digestive system,Impaction of intestines,ADGRF5,Adhesion G protein-coupled receptor F5,14372,38,0.31 [0.10-0.98],0.0457850978971053
Chapter XI Diseases of the digestive system,Impaction of intestines,ADGRG2,Adhesion G-protein coupled receptor G2,16530,47,0.43 [0.20-0.92],0.0291468024221508
Chapter XI Diseases of the digestive system,Impaction of intestines,AGER,Advanced glycosylation end product-specific receptor,16465,45,2.19 [1.20-3.99],0.0105869240394774
Chapter XI Diseases of the digestive system,Impaction of intestines,AGR2,Anterior gradient protein 2 homolog,16086,45,1.36 [1.05-1.77],0.0219765316232541
Chapter XI Diseases of the digestive system,Impaction of intestines,AGRN,Agrin,16571,45,2.52 [1.36-4.66],0.0033992202791713
Chapter XI Diseases of the digestive system,Impaction of intestines,ANGPT2,Angiopoietin-2,16669,46,2.12 [1.14-3.96],0.0176266734834543
Chapter XI Diseases of the digestive system,Impaction of intestines,AOC1,Amiloride-sensitive amine oxidase [copper-containing],16252,46,0.41 [0.20-0.82],0.0126729487431403
Chapter XI Diseases of the digestive system,Impaction of intestines,APOM,Apolipoprotein M,16595,47,0.41 [0.17-0.98],0.0456083876025954
Chapter XI Diseases of the digestive system,Impaction of intestines,APP,Amyloid-beta precursor protein,16509,45,0.60 [0.39-0.90],0.0150275217124859
Chapter XI Diseases of the digestive system,Impaction of intestines,AREG,Amphiregulin,16438,47,2.82 [1.75-4.54],2.112385245082735e-05
Chapter XI Diseases of the digestive system,Impaction of intestines,ART5,Ecto-ADP-ribosyltransferase 5,13888,36,1.38 [1.01-1.90],0.0447794644794763
