Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ventral hernia,AARSD1,Alanyl-tRNA editing protein Aarsd1,18331,257,1.26 [1.04-1.54],0.0199395926869871
Chapter XI Diseases of the digestive system,Ventral hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,18222,258,1.79 [1.20-2.67],0.0046518026136006
Chapter XI Diseases of the digestive system,Ventral hernia,ADA2,Adenosine deaminase 2,18298,263,1.45 [1.14-1.84],0.0021210156205838
Chapter XI Diseases of the digestive system,Ventral hernia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,18645,266,0.59 [0.38-0.91],0.0171003057563667
Chapter XI Diseases of the digestive system,Ventral hernia,ADD1,Alpha-adducin,15623,216,1.22 [1.01-1.47],0.0374435331528863
Chapter XI Diseases of the digestive system,Ventral hernia,ADM,Pro-adrenomedullin,18590,265,2.09 [1.36-3.21],0.0007971270407695
Chapter XI Diseases of the digestive system,Ventral hernia,AFM,Afamin,16005,222,0.51 [0.28-0.96],0.0362637942075542
Chapter XI Diseases of the digestive system,Ventral hernia,AKR1B10,Aldo-keto reductase family 1 member B10,15564,217,1.32 [1.12-1.56],0.0010295658541111
Chapter XI Diseases of the digestive system,Ventral hernia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,15525,213,1.24 [1.04-1.48],0.0146186638145592
Chapter XI Diseases of the digestive system,Ventral hernia,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",15968,220,1.37 [1.06-1.76],0.0146570250611916
Chapter XI Diseases of the digestive system,Ventral hernia,ANGPT2,Angiopoietin-2,18590,265,1.35 [1.01-1.79],0.0396195861985553
Chapter XI Diseases of the digestive system,Ventral hernia,ANGPTL4,Angiopoietin-related protein 4,18455,259,1.30 [1.01-1.66],0.0390205547746981
Chapter XI Diseases of the digestive system,Ventral hernia,ANGPTL7,Angiopoietin-related protein 7,18590,265,0.71 [0.53-0.94],0.0180208056217081
Chapter XI Diseases of the digestive system,Ventral hernia,ANK2,Ankyrin-2,15472,213,1.26 [1.09-1.46],0.0019663589083309
Chapter XI Diseases of the digestive system,Ventral hernia,ANKRA2,Ankyrin repeat family A protein 2,15444,214,1.27 [1.03-1.57],0.0228528337463155
Chapter XI Diseases of the digestive system,Ventral hernia,ANXA10,Annexin A10,18008,256,1.15 [1.01-1.30],0.038005832167009
Chapter XI Diseases of the digestive system,Ventral hernia,APOA2,Apolipoprotein A-II,16003,220,1.30 [1.00-1.68],0.0464850330794145
Chapter XI Diseases of the digestive system,Ventral hernia,APOBR,Apolipoprotein B receptor,15567,218,0.63 [0.48-0.84],0.0013130740205222
