Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Caecum,A1BG,Alpha-1B-glycoprotein,20567,294,3.14 [1.59-6.19],0.0009769573573088
Chapter II Neoplasms,Benign neoplasm: Caecum,ACTA2,"Actin, aortic smooth muscle",23267,336,1.32 [1.09-1.60],0.0047819824660319
Chapter II Neoplasms,Benign neoplasm: Caecum,ACTN4,Alpha-actinin-4,23286,334,1.30 [1.01-1.67],0.0405409309348686
Chapter II Neoplasms,Benign neoplasm: Caecum,ACY1,Aminoacylase-1,23700,338,1.18 [1.01-1.37],0.0327697300656153
Chapter II Neoplasms,Benign neoplasm: Caecum,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23762,346,0.71 [0.58-0.87],0.0010640688494535
Chapter II Neoplasms,Benign neoplasm: Caecum,ADAMTSL2,ADAMTS-like protein 2,20549,293,1.40 [1.03-1.91],0.0315760609073395
Chapter II Neoplasms,Benign neoplasm: Caecum,ADAMTSL5,ADAMTS-like protein 5,20541,294,0.68 [0.51-0.89],0.0060076684398259
Chapter II Neoplasms,Benign neoplasm: Caecum,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23141,339,1.25 [1.00-1.57],0.046664314194764
Chapter II Neoplasms,Benign neoplasm: Caecum,ADGRD1,Adhesion G-protein coupled receptor D1,20079,288,1.34 [1.02-1.76],0.03327442386781
Chapter II Neoplasms,Benign neoplasm: Caecum,ADM,Pro-adrenomedullin,23908,343,1.64 [1.14-2.38],0.0083675291521122
Chapter II Neoplasms,Benign neoplasm: Caecum,AGT,Angiotensinogen,20569,296,1.64 [1.05-2.56],0.0288515329707321
Chapter II Neoplasms,Benign neoplasm: Caecum,AHSP,Alpha-hemoglobin-stabilizing protein,23666,340,0.89 [0.79-1.00],0.0494316273939348
Chapter II Neoplasms,Benign neoplasm: Caecum,AMBP,Protein AMBP,23872,342,1.61 [1.01-2.57],0.0460530018503473
Chapter II Neoplasms,Benign neoplasm: Caecum,AMFR,E3 ubiquitin-protein ligase AMFR,23176,331,1.22 [1.06-1.39],0.0049004942104575
Chapter II Neoplasms,Benign neoplasm: Caecum,ANG,Angiogenin,23661,342,1.57 [1.20-2.06],0.0009210005929526
Chapter II Neoplasms,Benign neoplasm: Caecum,ANGPTL3,Angiopoietin-related protein 3,23740,343,1.49 [1.13-1.97],0.0044758693698746
Chapter II Neoplasms,Benign neoplasm: Caecum,ANGPTL4,Angiopoietin-related protein 4,23750,339,1.30 [1.05-1.61],0.0156506222610041
Chapter II Neoplasms,Benign neoplasm: Caecum,ANXA10,Annexin A10,23176,331,1.14 [1.02-1.28],0.0188360672200133
Chapter II Neoplasms,Benign neoplasm: Caecum,APCS,Serum amyloid P-component,20385,290,1.66 [1.16-2.38],0.0059503351266517
Chapter II Neoplasms,Benign neoplasm: Caecum,APOA2,Apolipoprotein A-II,20569,296,1.36 [1.09-1.70],0.0063134148086508
Chapter II Neoplasms,Benign neoplasm: Caecum,APOH,Beta-2-glycoprotein 1,23710,341,1.29 [1.01-1.65],0.0413181326871946
Chapter II Neoplasms,Benign neoplasm: Caecum,APOL1,Apolipoprotein L1,20569,296,1.27 [1.06-1.53],0.0095485861562196
Chapter II Neoplasms,Benign neoplasm: Caecum,APOM,Apolipoprotein M,23777,343,1.46 [1.05-2.03],0.024748544229276
Chapter II Neoplasms,Benign neoplasm: Caecum,AREG,Amphiregulin,23586,337,1.45 [1.16-1.83],0.0013247724907779
Chapter II Neoplasms,Benign neoplasm: Caecum,ASGR1,Asialoglycoprotein receptor 1,23495,333,1.58 [1.17-2.13],0.002738257947383
Chapter II Neoplasms,Benign neoplasm: Caecum,ASGR2,Asialoglycoprotein receptor 2,20569,296,1.77 [1.18-2.64],0.0052916065944765
Chapter II Neoplasms,Benign neoplasm: Caecum,ATP1B4,Protein ATP1B4,19821,278,0.71 [0.52-0.97],0.032492070843097
Chapter II Neoplasms,Benign neoplasm: Caecum,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",20541,294,1.52 [1.10-2.11],0.0112491545740987
Chapter II Neoplasms,Benign neoplasm: Caecum,BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",19885,288,0.57 [0.43-0.76],0.0001504940083992
Chapter II Neoplasms,Benign neoplasm: Caecum,BMPER,BMP-binding endothelial regulator protein,20079,288,1.93 [1.20-3.10],0.0065729112553
