Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ACP5,Tartrate-resistant acid phosphatase type 5,23817,62,1.98 [1.04-3.77],0.0367713598506346
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ACTN2,Alpha-actinin-2,19858,52,1.61 [1.16-2.24],0.0041982271307799
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19858,52,1.72 [1.15-2.57],0.0080362457460809
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ADA2,Adenosine deaminase 2,23598,61,1.97 [1.24-3.12],0.0041510704729282
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24016,63,3.45 [1.35-8.82],0.0096078377860869
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ADAMTSL2,ADAMTS-like protein 2,20563,55,1.94 [1.01-3.71],0.0452709658298903
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ADGRE5,Adhesion G protein-coupled receptor E5,23901,63,1.89 [1.03-3.49],0.0410029465831459
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",AGBL2,Cytosolic carboxypeptidase 2,19898,52,1.40 [1.08-1.82],0.0100561422962002
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",AHSG,Alpha-2-HS-glycoprotein,20583,53,2.65 [1.07-6.54],0.0346262887702075
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ALCAM,CD166 antigen,24016,63,2.93 [1.01-8.51],0.0487226991652285
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23648,61,1.41 [1.10-1.80],0.0059035491636111
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ANG,Angiogenin,23678,63,1.95 [1.08-3.50],0.0257693756238666
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ARSA,Arylsulfatase A,23728,63,1.59 [1.02-2.47],0.0416631071169747
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",ASGR2,Asialoglycoprotein receptor 2,20583,53,2.58 [1.05-6.35],0.0384876841371892
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",AXL,Tyrosine-protein kinase receptor UFO,23830,63,2.17 [1.01-4.67],0.0479886046820834
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",20555,55,2.19 [1.20-4.02],0.0111652299217828
Chapter XIV Diseases of the genitourinary system,"Other chronic cystitis, drug-induced",BCHE,Cholinesterase,20200,52,3.66 [1.32-10.16],0.0125138135919025
