Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACAN,Aggrecan core protein,16478,178,0.58 [0.36-0.94],0.0257334517051177
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ACVRL1,Serine/threonine-protein kinase receptor R3,16481,179,1.90 [1.15-3.14],0.0118629136208616
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,16804,181,1.65 [1.09-2.50],0.0174173060117388
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,16372,173,0.58 [0.34-0.97],0.0364492224232167
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,16704,180,0.63 [0.47-0.84],0.0014668328257732
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,16277,176,1.46 [1.17-1.83],0.0010058180019634
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ADM,Pro-adrenomedullin,16804,181,1.83 [1.09-3.05],0.0210912539407084
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,AIF1L,Allograft inflammatory factor 1-like,14071,150,0.68 [0.47-0.98],0.0399328760212639
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,AKAP12,A-kinase anchor protein 12,14156,148,1.89 [1.10-3.25],0.0212115572717179
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,AKT1S1,Proline-rich AKT1 substrate 1,16322,175,0.77 [0.63-0.94],0.0102131064275691
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ANGPT2,Angiopoietin-2,16804,181,1.50 [1.07-2.11],0.0186565382355899
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,ANKRA2,Ankyrin repeat family A protein 2,13973,146,1.33 [1.03-1.71],0.0304937453686143
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,AOC3,Membrane primary amine oxidase,16750,180,1.57 [1.01-2.43],0.0451592402282232
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,APLP1,Amyloid-like protein 1,16663,180,1.29 [1.00-1.66],0.0499646969912443
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,APOA1,Apolipoprotein A-I,14502,155,0.37 [0.20-0.71],0.0026216781683712
Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,APOD,Apolipoprotein D,13900,145,0.60 [0.37-0.97],0.0385264677899957
