Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ABO,Histo-blood group ABO system transferase,19471,176,1.12 [1.01-1.24],0.0250706695630845
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19113,172,1.22 [1.04-1.45],0.0177203977749367
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACP5,Tartrate-resistant acid phosphatase type 5,22524,202,1.54 [1.07-2.21],0.0209185779134315
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACTN4,Alpha-actinin-4,22061,197,1.36 [1.00-1.84],0.0479763409682659
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18792,168,1.32 [1.03-1.69],0.0305394481091062
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADA2,Adenosine deaminase 2,22311,201,1.44 [1.10-1.90],0.0091094319313275
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18878,171,1.66 [1.15-2.39],0.0065650631646943
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19397,177,2.10 [1.39-3.15],0.0003720972040143
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18878,171,1.67 [1.17-2.39],0.0049992243439191
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADGRG1,Adhesion G-protein coupled receptor G1,22329,199,1.17 [1.02-1.34],0.0242413190270502
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADIPOQ,Adiponectin,19471,175,1.27 [1.03-1.56],0.026911157241716
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ADM,Pro-adrenomedullin,22637,203,1.65 [1.02-2.68],0.0414716300227598
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AGRN,Agrin,22514,200,1.65 [1.20-2.28],0.0023013923536615
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AK1,Adenylate kinase isoenzyme 1,22443,200,0.81 [0.66-0.99],0.0420465175232349
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALCAM,CD166 antigen,22714,202,2.53 [1.39-4.58],0.0022592693797524
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ALPP,"Alkaline phosphatase, placental type",22329,199,1.14 [1.02-1.27],0.017674753991061
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMBP,Protein AMBP,22603,203,3.02 [1.65-5.53],0.0003272281316997
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMN,Protein amnionless,22061,197,1.29 [1.00-1.66],0.0486314995948219
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMOTL2,Angiomotin-like protein 2,19298,174,1.30 [1.01-1.67],0.0422711445599105
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AMPD3,AMP deaminase 3,19408,176,0.77 [0.63-0.94],0.0112953301897104
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPTL1,Angiopoietin-related protein 1,22093,195,2.04 [1.33-3.14],0.0010891582365848
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPTL4,Angiopoietin-related protein 4,22479,197,1.55 [1.17-2.04],0.0020278735233481
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ANGPTL7,Angiopoietin-related protein 7,22637,203,1.64 [1.21-2.23],0.0016056733391875
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AOC3,Membrane primary amine oxidase,22536,202,1.69 [1.11-2.58],0.013970351076978
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22575,202,0.78 [0.62-0.97],0.0266448756957913
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",APOA1,Apolipoprotein A-I,19471,175,0.45 [0.24-0.82],0.0094433243439902
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",APOE,Apolipoprotein E,19471,175,0.72 [0.55-0.96],0.022999807908824
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",APOM,Apolipoprotein M,22504,202,0.64 [0.42-0.98],0.0412662442448114
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",AREG,Amphiregulin,22329,199,1.74 [1.31-2.31],0.0001204773155889
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ARG1,Arginase-1,22291,196,0.71 [0.55-0.91],0.0060055290579275
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ASGR2,Asialoglycoprotein receptor 2,19471,176,1.97 [1.17-3.33],0.0109968048122206
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",ATRAID,All-trans retinoic acid-induced differentiation factor,19397,177,1.76 [1.39-2.23],2.1769777501654108e-06
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",B2M,Beta-2-microglobulin,19471,175,1.47 [1.16-1.87],0.0012651613344653
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",B4GALT1,"Beta-1,4-galactosyltransferase 1",22514,200,1.85 [1.20-2.86],0.0051970730154509
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BCAM,Basal cell adhesion molecule,22447,202,1.95 [1.20-3.16],0.0067354139049154
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BCAN,Brevican core protein,22244,201,0.52 [0.36-0.73],0.0002438299643937
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",19452,173,1.63 [1.10-2.43],0.0161240945214627
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",22413,200,1.38 [1.00-1.91],0.049234280207512
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BMPER,BMP-binding endothelial regulator protein,19007,170,2.83 [1.62-4.94],0.0002444107268156
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,18878,171,1.40 [1.05-1.86],0.0235966651426468
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BPIFB2,BPI fold-containing family B member 2,19416,172,1.29 [1.04-1.59],0.0182840943562957
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BSG,Basigin,22664,203,2.32 [1.28-4.19],0.0053275275266378
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",BTN2A1,Butyrophilin subfamily 2 member A1,22514,200,1.58 [1.00-2.50],0.0483093272784303
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",C1QA,Complement C1q subcomponent subunit A,22594,203,2.16 [1.29-3.63],0.0035209568622933
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",C1RL,Complement C1r subcomponent-like protein,19436,175,2.17 [1.02-4.59],0.0438970069280928
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",C7,Complement component C7,19000,173,2.06 [1.34-3.18],0.0010554880689923
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CA12,Carbonic anhydrase 12,22329,199,1.73 [1.24-2.42],0.0013693101783552
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CA9,Carbonic anhydrase 9,22637,203,1.67 [1.33-2.11],1.299725943673714e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CALB1,Calbindin,22329,199,0.77 [0.59-1.00],0.0469350707070702
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CAPS,Calcyphosin,19408,176,1.14 [1.01-1.28],0.0367645032499303
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CASQ2,Calsequestrin-2,18792,168,0.64 [0.42-0.97],0.0366578868271061
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CBLIF,Cobalamin binding intrinsic factor,22415,200,1.21 [1.02-1.44],0.0271277912055754
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCDC80,Coiled-coil domain-containing protein 80,22443,200,1.54 [1.09-2.17],0.0144589556079134
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCL17,C-C motif chemokine 17,22357,196,1.19 [1.04-1.36],0.0120185196758719
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCL2,C-C motif chemokine 2,22203,200,0.78 [0.61-1.00],0.0479879448229125
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCL7,C-C motif chemokine 7,22413,200,1.32 [1.09-1.58],0.0035517525554673
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCN3,CCN family member 3,22674,202,1.62 [1.15-2.28],0.0060859731043314
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCN4,CCN family member 4,22637,203,1.52 [1.14-2.02],0.0040542875363414
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCND2,G1/S-specific cyclin-D2,19113,172,0.65 [0.46-0.93],0.0164413248883423
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CCS,Copper chaperone for superoxide dismutase,22244,201,0.72 [0.55-0.95],0.0193825018396969
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD101,Immunoglobulin superfamily member 2,19397,177,1.48 [1.07-2.06],0.0186799014299956
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD14,Monocyte differentiation antigen CD14,22001,199,1.43 [1.06-1.93],0.0208859849379496
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD27,CD27 antigen,22494,201,1.61 [1.22-2.12],0.0007133000598849
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD274,Programmed cell death 1 ligand 1,22244,201,1.62 [1.15-2.27],0.0058044828630925
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD276,CD276 antigen,22401,196,2.12 [1.47-3.05],5.436339865303832e-05
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD300A,CMRF35-like molecule 8,19007,170,1.87 [1.18-2.98],0.0077984974262147
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD300E,CMRF35-like molecule 2,22577,203,1.62 [1.22-2.16],0.000935917094953
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD300LF,CMRF35-like molecule 1,22637,203,1.44 [1.16-1.79],0.0010318517837829
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD79B,B-cell antigen receptor complex-associated protein beta chain,22702,203,1.39 [1.07-1.81],0.0125445012684316
Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",CD80,T-lymphocyte activation antigen CD80,19452,173,1.53 [1.02-2.30],0.041514766832096
