Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AAMDC,Mth938 domain-containing protein,19216,68,0.62 [0.39-0.97],0.0376550574927697
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,19082,70,2.97 [2.07-4.26],3.695199839305205e-09
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22283,80,2.05 [1.73-2.44],4.705773945920541e-16
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACE,Angiotensin-converting enzyme,19787,73,2.61 [1.26-5.43],0.0099200520444436
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,22398,82,3.31 [2.57-4.27],1.7939547306798672e-20
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACHE,Acetylcholinesterase,19316,71,3.71 [2.48-5.55],1.7663169811232404e-10
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22811,84,1.46 [1.06-2.01],0.0198967348698849
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,19180,72,0.53 [0.30-0.94],0.0287245659211372
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,22901,85,2.77 [1.66-4.63],9.702949238972332e-05
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACRBP,Acrosin-binding protein,19693,73,1.54 [1.03-2.31],0.0355284026946314
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",22398,82,1.76 [1.32-2.34],0.0001207241359792
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACTN2,Alpha-actinin-2,19082,70,1.70 [1.31-2.21],6.465467383634436e-05
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,22576,84,4.55 [2.73-7.58],6.103616796167624e-09
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACY1,Aminoacylase-1,22811,84,3.08 [2.40-3.94],5.561721004882097e-19
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19082,70,2.94 [2.26-3.82],7.18898222664198e-16
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADA,Adenosine deaminase,23076,88,1.96 [1.30-2.96],0.0014074631649666
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADA2,Adenosine deaminase 2,22691,85,4.05 [2.95-5.56],6.316239543948458e-18
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19180,72,2.96 [2.01-4.36],3.637340308046176e-08
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22398,82,4.22 [2.32-7.69],2.4795655934468755e-06
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22982,84,2.20 [1.30-3.72],0.0031605757479911
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19701,72,4.72 [3.15-7.07],4.73557290965368e-14
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAMTSL2,ADAMTS-like protein 2,19763,72,9.51 [6.84-13.21],4.3512138310023424e-41
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADAMTSL4,ADAMTS-like protein 4,19216,68,2.95 [1.45-5.98],0.0027196976412185
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADD1,Alpha-adducin,19316,71,0.70 [0.51-0.97],0.0312805262421414
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRB3,Adhesion G protein-coupled receptor B3,22576,84,4.00 [2.39-6.71],1.3807676172670848e-07
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRD1,Adhesion G-protein coupled receptor D1,19316,71,4.37 [2.86-6.68],8.695457706699083e-12
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRE1,Adhesion G protein-coupled receptor E1,19701,72,3.09 [2.21-4.33],5.774582629129749e-11
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRE2,Adhesion G protein-coupled receptor E2,22886,86,9.19 [5.36-15.74],6.563852825113084e-16
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRE5,Adhesion G protein-coupled receptor E5,22985,84,4.77 [3.29-6.91],1.490474887964404e-16
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRF5,Adhesion G protein-coupled receptor F5,19763,72,3.03 [1.37-6.72],0.006342641704454
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRG1,Adhesion G-protein coupled receptor G1,22697,84,2.01 [1.71-2.37],3.60487368549758e-17
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADGRG2,Adhesion G-protein coupled receptor G2,22811,84,2.89 [1.40-5.95],0.0039592605860858
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADH1B,All-trans-retinol dehydrogenase,19316,71,1.85 [1.45-2.36],8.758771612289724e-07
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22398,82,1.59 [1.25-2.01],0.0001475688532443
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ADM,Pro-adrenomedullin,23010,86,5.69 [2.73-11.89],3.6199632821333065e-06
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AFP,Alpha-fetoprotein,22535,84,2.07 [1.56-2.76],6.322554499592748e-07
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AGR2,Anterior gradient protein 2 homolog,22155,84,1.31 [1.08-1.58],0.0050566096150456
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AGRN,Agrin,22886,86,2.92 [2.13-4.00],3.144996826140172e-11
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AGRP,Agouti-related protein,23076,88,1.62 [1.11-2.35],0.0117356554345868
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AGXT,Serine--pyruvate aminotransferase,22811,84,2.52 [2.05-3.09],9.335280866684253e-19
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AHNAK,Neuroblast differentiation-associated protein AHNAK,19216,68,2.59 [1.60-4.21],0.0001182034524083
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AHNAK2,Protein AHNAK2,19216,68,2.01 [1.10-3.68],0.0229913287831059
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22664,84,1.38 [1.16-1.63],0.0002251467071565
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AKR1B10,Aldo-keto reductase family 1 member B10,19229,71,2.29 [1.90-2.75],1.1320592870457285e-18
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AKR7L,Aflatoxin B1 aldehyde reductase member 4,19180,72,2.12 [1.72-2.62],3.5612954550747005e-12
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ALCAM,CD166 antigen,23098,85,40.36 [19.32-84.33],7.818387254637866e-23
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ALDH1A1,Retinal dehydrogenase 1,22823,86,2.41 [1.86-3.13],2.5416569580357787e-11
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ALDH2,"Aldehyde dehydrogenase, mitochondrial",19693,73,1.53 [1.23-1.90],0.0001362207387175
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22745,85,1.52 [1.27-1.82],5.20092672318305e-06
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19721,71,2.88 [2.14-3.87],2.323297470095534e-12
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ALPP,"Alkaline phosphatase, placental type",22697,84,1.22 [1.04-1.45],0.0178311477839224
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AMIGO2,Amphoterin-induced protein 2,22697,84,5.91 [3.22-10.85],1.0184213141551362e-08
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",AMOT,Angiomotin,19316,71,1.83 [1.05-3.19],0.0329794316617382
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ANG,Angiogenin,22767,85,0.46 [0.25-0.86],0.0149136343911431
Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",ANGPT2,Angiopoietin-2,23010,86,4.25 [2.87-6.30],4.761123731129703e-13
