Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,ABCA2,ATP-binding cassette sub-family A member 2,18489,72,1.75 [1.05-2.93],0.0326167051701593
Chapter XI Diseases of the digestive system,Coeliac disease,ABL1,Tyrosine-protein kinase ABL1,22007,90,1.31 [1.01-1.69],0.0394141438246156
Chapter XI Diseases of the digestive system,Coeliac disease,ABO,Histo-blood group ABO system transferase,19176,77,1.18 [1.01-1.37],0.0356412185596308
Chapter XI Diseases of the digestive system,Coeliac disease,ABRAXAS2,BRISC complex subunit Abraxas 2,18489,72,1.53 [1.11-2.11],0.0094194173299042
Chapter XI Diseases of the digestive system,Coeliac disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21584,91,1.48 [1.22-1.81],9.664032600601172e-05
Chapter XI Diseases of the digestive system,Coeliac disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18821,71,1.28 [1.00-1.62],0.0479995657689944
Chapter XI Diseases of the digestive system,Coeliac disease,ACAN,Aggrecan core protein,21880,94,0.35 [0.18-0.69],0.0024051923957808
Chapter XI Diseases of the digestive system,Coeliac disease,ACHE,Acetylcholinesterase,18731,74,0.47 [0.23-0.95],0.0350687227696113
Chapter XI Diseases of the digestive system,Coeliac disease,ACOT13,Acyl-coenzyme A thioesterase 13,19091,75,1.30 [1.07-1.58],0.0076491647965795
Chapter XI Diseases of the digestive system,Coeliac disease,ACP5,Tartrate-resistant acid phosphatase type 5,22207,94,0.47 [0.27-0.81],0.0071222050625277
Chapter XI Diseases of the digestive system,Coeliac disease,ACRV1,Acrosomal protein SP-10,18579,77,1.22 [1.01-1.47],0.0391492112136378
Chapter XI Diseases of the digestive system,Coeliac disease,ACTN2,Alpha-actinin-2,18489,72,1.41 [1.06-1.87],0.0199273305938706
Chapter XI Diseases of the digestive system,Coeliac disease,ACTN4,Alpha-actinin-4,21724,91,1.75 [1.23-2.47],0.0017317647435152
Chapter XI Diseases of the digestive system,Coeliac disease,ACVRL1,Serine/threonine-protein kinase receptor R3,21869,92,2.68 [1.41-5.09],0.0026364659107812
Chapter XI Diseases of the digestive system,Coeliac disease,ACY1,Aminoacylase-1,22107,95,2.45 [1.91-3.15],1.875095217302661e-12
Chapter XI Diseases of the digestive system,Coeliac disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18489,72,5.15 [4.25-6.25],4.536087316143446e-62
Chapter XI Diseases of the digestive system,Coeliac disease,ADA,Adenosine deaminase,22363,93,1.56 [1.00-2.42],0.0475117432195975
Chapter XI Diseases of the digestive system,Coeliac disease,ADA2,Adenosine deaminase 2,21990,94,4.34 [3.26-5.78],7.451950620942754e-24
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18579,77,1.90 [1.12-3.21],0.0167997333740786
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22263,93,3.16 [2.16-4.62],2.6927226704427793e-09
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19091,75,2.29 [1.21-4.33],0.0104598806371456
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22386,94,0.34 [0.17-0.69],0.0025296088156345
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18579,77,2.01 [1.28-3.15],0.0024237980602489
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22161,92,0.64 [0.43-0.95],0.0279285719994461
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRD1,Adhesion G-protein coupled receptor D1,18731,74,0.48 [0.27-0.85],0.0127358149978952
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRE1,Adhesion G protein-coupled receptor E1,19091,75,2.03 [1.42-2.90],0.0001081110063033
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRG1,Adhesion G-protein coupled receptor G1,22007,90,1.34 [1.10-1.64],0.0038775730075687
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRG2,Adhesion G-protein coupled receptor G2,22107,95,0.32 [0.22-0.47],3.0419423383003556e-09
Chapter XI Diseases of the digestive system,Coeliac disease,ADRA2A,Alpha-2A adrenergic receptor,18489,72,1.66 [1.41-1.96],2.2334638380972182e-09
Chapter XI Diseases of the digestive system,Coeliac disease,AFM,Afamin,19169,78,0.50 [0.25-0.97],0.0419051581151791
Chapter XI Diseases of the digestive system,Coeliac disease,AFP,Alpha-fetoprotein,21829,91,0.68 [0.50-0.91],0.0102992134828131
