Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ABCA2,ATP-binding cassette sub-family A member 2,19790,124,0.59 [0.35-1.00],0.0482408391156495
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",20484,132,1.20 [1.01-1.44],0.0408224712428181
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ACRBP,Acrosin-binding protein,20415,129,1.40 [1.01-1.95],0.0446707282855956
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ACYP1,Acylphosphatase-1,19955,132,1.42 [1.12-1.82],0.0043592156652174
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ADA2,Adenosine deaminase 2,23522,146,1.39 [1.00-1.93],0.0472776615466324
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23818,150,2.07 [1.36-3.14],0.0006806715471766
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20422,129,1.84 [1.10-3.08],0.0204977895215413
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ADD1,Alpha-adducin,20023,132,1.34 [1.06-1.70],0.0140255445455984
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ADGRE2,Adhesion G protein-coupled receptor E2,23725,148,1.89 [1.16-3.08],0.0102806735061374
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ADGRE5,Adhesion G protein-coupled receptor E5,23824,148,1.82 [1.22-2.70],0.0031237625967913
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ADGRF5,Adhesion G protein-coupled receptor F5,20484,132,1.87 [1.00-3.48],0.048882332550171
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ADGRV1,Adhesion G-protein coupled receptor V1,19830,123,0.71 [0.52-0.96],0.0274344881923263
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,AK1,Adenylate kinase isoenzyme 1,23640,150,1.30 [1.05-1.61],0.0178874487788115
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ALMS1,Alstrom syndrome protein 1,20126,125,0.61 [0.38-0.97],0.0369082300223132
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,AMIGO2,Amphoterin-induced protein 2,23526,149,2.27 [1.26-4.09],0.0062415207904689
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,AMPD3,AMP deaminase 3,20438,131,1.27 [1.01-1.61],0.0397890661531928
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ANXA4,Annexin A4,23538,150,1.27 [1.05-1.53],0.0149411760645673
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ARG1,Arginase-1,23479,151,1.35 [1.02-1.78],0.032945610334362
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ARHGEF1,Rho guanine nucleotide exchange factor 1,20438,131,1.21 [1.00-1.46],0.0451730518672574
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ARHGEF5,Rho guanine nucleotide exchange factor 5,19830,123,1.25 [1.02-1.52],0.0320730053705339
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ASPSCR1,Tether containing UBX domain for GLUT4,20447,131,1.34 [1.05-1.72],0.0188692611906525
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ATP6V1F,V-type proton ATPase subunit F,23086,148,1.29 [1.06-1.58],0.0129637570417839
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,ATXN3,Ataxin-3,20438,131,1.45 [1.12-1.87],0.0042829845021685
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,AZU1,Azurocidin,22975,142,1.21 [1.02-1.42],0.0259369854656495
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,19790,124,2.34 [1.27-4.33],0.0066081022022412
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,BAX,Apoptosis regulator BAX,23077,146,1.18 [1.01-1.38],0.0425103920657606
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,BGLAP,Osteocalcin,20492,132,0.74 [0.61-0.90],0.0020619776881274
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,BIRC2,Baculoviral IAP repeat-containing protein 2,23083,148,1.26 [1.01-1.57],0.0426881846371825
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,BLVRB,Flavin reductase,23652,147,1.23 [1.00-1.51],0.0477554135968737
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,BOLA2_BOLA2B,BolA-like protein 2,19922,125,1.38 [1.00-1.91],0.0496792671333216
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,23855,150,0.78 [0.61-1.00],0.0499198795805387
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,BTN3A2,Butyrophilin subfamily 3 member A2,23613,149,1.47 [1.03-2.09],0.0325790951906907
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,C9orf40,Uncharacterized protein C9orf40,20422,129,1.26 [1.03-1.55],0.0242735871742807
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,CA12,Carbonic anhydrase 12,23526,149,1.83 [1.25-2.69],0.0019912171579272
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,CA2,Carbonic anhydrase 2,23573,147,1.24 [1.01-1.52],0.043093162285294
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,CA3,Carbonic anhydrase 3,23905,149,1.30 [1.03-1.63],0.0248660792692639
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,CA9,Carbonic anhydrase 9,23846,151,1.38 [1.04-1.83],0.0270422890265522
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,CBLN1,Cerebellin-1,19830,123,0.76 [0.58-0.98],0.0349000947440529
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of vitreous body,CCL13,C-C motif chemokine 13,23883,149,1.26 [1.03-1.55],0.0265337488608819
