Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,A1BG,Alpha-1B-glycoprotein,18836,167,9.80 [4.40-21.85],2.369605442459904e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,AARSD1,Alanyl-tRNA editing protein Aarsd1,21620,189,1.26 [1.01-1.58],0.0427864319623739
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ABCA2,ATP-binding cassette sub-family A member 2,18175,157,1.98 [1.41-2.78],7.366345350348665e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21208,180,2.11 [1.90-2.35],3.049174458037899e-43
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18496,163,1.22 [1.03-1.44],0.0191308044388376
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18821,168,1.21 [1.04-1.40],0.0140270207753792
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACE2,Angiotensin-converting enzyme 2,21326,186,2.45 [2.06-2.91],1.342047514809835e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACHE,Acetylcholinesterase,18409,161,3.41 [2.51-4.63],4.583109087130659e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACOT13,Acyl-coenzyme A thioesterase 13,18756,165,1.22 [1.07-1.39],0.0026901147727093
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21729,191,1.53 [1.25-1.87],4.0727709396262495e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18264,162,0.48 [0.33-0.71],0.0002340977889677
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACP5,Tartrate-resistant acid phosphatase type 5,21820,191,3.66 [2.68-4.98],1.9271042860005399e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACP6,Lysophosphatidic acid phosphatase type 6,21882,188,1.41 [1.14-1.74],0.001411700983359
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACTA2,"Actin, aortic smooth muscle",21326,186,1.45 [1.16-1.81],0.0012299964162294
"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,ACTN2,Alpha-actinin-2,18175,157,1.30 [1.05-1.60],0.0149042507628253
