Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ADM,Pro-adrenomedullin,23865,45,0.35 [0.14-0.89],0.0270827066019172
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,AFP,Alpha-fetoprotein,23367,43,1.60 [1.08-2.37],0.0192037393124299
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ANGPTL4,Angiopoietin-related protein 4,23709,45,0.52 [0.29-0.93],0.0282230711769503
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,AOC1,Amiloride-sensitive amine oxidase [copper-containing],23247,45,1.40 [1.03-1.91],0.0307770269356917
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,19806,41,1.46 [1.01-2.11],0.0448365851305836
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,ATXN2,Ataxin-2,19848,41,1.32 [1.09-1.59],0.0040567157525164
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,23100,44,0.58 [0.37-0.91],0.0181915137787622
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,BAMBI,BMP and activin membrane-bound inhibitor homolog,23100,44,0.31 [0.11-0.85],0.0223903446571243
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,BLNK,B-cell linker protein,19897,42,0.40 [0.17-0.99],0.0471847699421163
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,BOLA1,BolA-like protein 1,19848,41,1.58 [1.06-2.34],0.0235594252826869
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,BPIFB2,BPI fold-containing family B member 2,20466,42,0.51 [0.28-0.92],0.0259062259920349
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,BSG,Basigin,23896,45,0.37 [0.17-0.82],0.0147565343324959
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CA8,Carbonic anhydrase-related protein,19897,42,1.82 [1.02-3.24],0.0432506538134654
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CALY,Neuron-specific vesicular protein calcyon,19806,41,1.80 [1.27-2.56],0.0009238080087749
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CBLN4,Cerebellin-4,23865,45,1.99 [1.30-3.05],0.0016179979065109
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CCL23,C-C motif chemokine 23,23745,45,0.39 [0.21-0.72],0.003017066233535
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CD200R1,Cell surface glycoprotein CD200 receptor 1,23552,45,0.43 [0.20-0.95],0.0376909990330285
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CD276,CD276 antigen,23626,45,0.48 [0.25-0.91],0.0242227795773884
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CD300E,CMRF35-like molecule 2,23802,45,0.48 [0.24-0.96],0.0381156535133032
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CD300LF,CMRF35-like molecule 1,23865,45,0.53 [0.38-0.75],0.0002272096920409
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CDH22,Cadherin-22,20143,41,2.36 [1.23-4.53],0.0098088357922729
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CDHR1,Cadherin-related family member 1,23136,43,1.84 [1.30-2.60],0.0006099096624465
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CDHR2,Cadherin-related family member 2,23544,45,0.65 [0.44-0.95],0.0245569451249117
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,20440,43,0.46 [0.24-0.90],0.0228082110219271
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CEP170,Centrosomal protein of 170 kDa,19939,42,1.39 [1.00-1.94],0.0491590722354917
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CFC1,Cryptic protein,23100,44,0.51 [0.26-0.99],0.0457972003433794
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CHRDL2,Chordin-like protein 2,23658,44,0.51 [0.29-0.91],0.022591887318859
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CILP,Cartilage intermediate layer protein 1,20510,41,0.60 [0.38-0.97],0.0364056731031211
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CLEC3B,Tetranectin,20067,42,2.25 [1.41-3.60],0.0007009616791823
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CLEC4G,C-type lectin domain family 4 member G,23632,46,0.33 [0.15-0.71],0.0048065159569166
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CNTN1,Contactin-1,23956,46,2.69 [1.02-7.10],0.0452502637155417
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,COL15A1,Collagen alpha-1(XV) chain,20510,41,0.34 [0.15-0.80],0.0134197400015571
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,COL6A3,Collagen alpha-3(VI) chain,23956,46,0.35 [0.15-0.80],0.0131447832452181
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CPM,Carboxypeptidase M,23752,44,0.32 [0.15-0.69],0.0036093215782106
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CRIP2,Cysteine-rich protein 2,23453,44,0.39 [0.17-0.86],0.0195887684461576
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CSPG4,Chondroitin sulfate proteoglycan 4,20510,41,0.40 [0.17-0.94],0.0346962684616502
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,CXCL10,C-X-C motif chemokine 10,23745,45,0.62 [0.38-0.99],0.045739688122583
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,DEFB116,Beta-defensin 116,19848,41,1.49 [1.15-1.92],0.0021404382526151
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,DPEP1,Dipeptidase 1,23420,44,2.28 [1.24-4.19],0.0080748341296645
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,DYNC1H1,Cytoplasmic dynein 1 heavy chain 1,20433,43,0.40 [0.16-0.95],0.0390212001674531
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,EDA2R,Tumor necrosis factor receptor superfamily member 27,23865,45,0.59 [0.37-0.95],0.0297605925879149
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,23228,46,0.44 [0.20-0.94],0.0348676002325635
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,FBP1,"Fructose-1,6-bisphosphatase 1",23658,44,0.67 [0.46-0.98],0.0375054491307754
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,FCAR,Immunoglobulin alpha Fc receptor,23632,46,0.53 [0.30-0.91],0.0229462640925659
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,FCER2,Low affinity immunoglobulin epsilon Fc receptor,23668,44,0.54 [0.31-0.92],0.022919245891607
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,23100,44,0.62 [0.39-0.98],0.0425478771755762
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,FCN2,Ficolin-2,23575,44,0.52 [0.34-0.82],0.0042796857649396
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,FGFR4,Fibroblast growth factor receptor 4,20040,42,0.55 [0.31-0.97],0.0387001400523542
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,23872,44,0.47 [0.27-0.83],0.0098210544323138
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,GFRA1,GDNF family receptor alpha-1,23837,45,0.31 [0.11-0.85],0.0233659573735543
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,GHRL,Appetite-regulating hormone,23658,44,1.42 [1.02-1.97],0.0368960012137394
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,20440,43,0.73 [0.54-0.99],0.0460427382984688
Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",23632,46,0.32 [0.12-0.87],0.0255691693218032
